yearID,teamID,R,W,L,G,lineup_hitting_sum,lineup_hitting_mean,lineup_hitting_std,lineup_hitting_best,lineup_hitting_worst,lineup_br_sum,lineup_br_mean,lineup_fielding_sum,lineup_positional_sum,lineup_bravs_sum,lineup_bravs_mean,roster_depth,power_concentration,lineup_sb_total,rotation_bravs_sum,rotation_bravs_mean,positions_covered
2019,SLN,764,91,71,162,209.0,23.22222222222222,9.810680121400576,40.8,7.4,6.5,0.7222222222222222,11.799999999999999,-0.20000000000000018,24.1,2.677777777777778,10,0.3768844221105528,94,12.33,2.466,8
2019,TBA,769,96,66,162,231.1,25.677777777777777,13.003920349050299,49.6,6.2,3.8000000000000003,0.4222222222222223,7.3,-5.6,23.650000000000002,2.627777777777778,10,0.31896551724137934,85,15.61,3.122,7
2019,TEX,810,78,84,162,209.9,23.322222222222223,10.206343343452858,42.7,8.5,10.9,1.2111111111111112,4.5,-23.4,18.62,2.068888888888889,9,0.3121951219512195,116,11.489999999999998,2.2979999999999996,7
2019,TOR,726,67,95,162,164.20000000000002,18.244444444444447,6.9366979015795245,24.2,2.6,-6.199999999999999,-0.6888888888888888,1.3,-9.3,12.06,1.34,10,0.2638888888888889,33,4.9799999999999995,0.9959999999999999,8
2019,WAS,873,93,69,162,329.9,36.65555555555555,18.798544565411913,70.1,15.9,3.6000000000000005,0.4000000000000001,0.30000000000000016,-0.3000000000000016,35.77,3.974444444444445,10,0.3625,104,18.540000000000003,3.7080000000000006,8
2020,ARI,269,25,35,60,52.7,6.5875,5.540097343136542,14.7,-1.6,-1.2000000000000002,-0.15000000000000002,-0.5,-0.9000000000000004,5.300000000000001,0.6625000000000001,7,0.5531914893617021,12,2.07,0.414,8
2020,ATL,348,35,25,60,133.5,14.833333333333334,10.883933112620639,31.3,0.6,3.3000000000000003,0.3666666666666667,0.9000000000000001,-3.7,14.799999999999999,1.6444444444444444,8,0.41,19,2.81,0.562,8
2020,BAL,274,25,35,60,72.2,8.022222222222222,3.047448841973306,13.0,4.9,0.2999999999999999,0.03333333333333332,0.10000000000000009,4.000000000000001,7.66,0.8511111111111112,12,0.2702702702702703,11,-0.76,-0.152,7
2020,BOS,292,24,36,60,68.1,8.5125,5.673859230843551,14.7,1.1,-2.1999999999999997,-0.27499999999999997,-0.8000000000000002,-2.0999999999999996,6.75,0.84375,5,0.43636363636363634,26,1.5000000000000002,0.30000000000000004,8
2020,CHA,306,35,25,60,95.3,10.588888888888889,7.3356057085363515,25.5,2.0,-3.4000000000000004,-0.3777777777777778,4.9,3.0,10.45,1.161111111111111,8,0.449438202247191,17,2.8000000000000003,0.56,7
2020,CHN,265,34,26,60,63.599999999999994,7.066666666666666,5.0373604199024715,15.6,-1.1,-3.2,-0.35555555555555557,11.0,2.4999999999999996,8.43,0.9366666666666666,10,0.4225352112676056,14,4.86,1.215,8
2020,CIN,243,31,29,60,71.39999999999999,7.933333333333333,4.154515615568198,15.1,2.6,-1.4,-0.15555555555555556,2.9999999999999996,-8.3,7.0600000000000005,0.7844444444444445,9,0.41025641025641024,17,7.3100000000000005,1.4620000000000002,8
2020,CLE,248,35,25,60,70.6,7.844444444444444,8.369006976803028,25.4,-1.3,-0.7999999999999999,-0.08888888888888888,9.6,-7.0,7.73,0.8588888888888889,7,0.5490196078431373,20,7.58,1.516,8
2020,COL,275,26,34,60,66.9,7.433333333333334,5.530822723609933,18.0,-0.1,2.1999999999999997,0.2444444444444444,8.3,2.1999999999999993,8.7,0.9666666666666666,9,0.3968253968253968,39,1.91,0.382,7
2020,DET,249,23,35,58,54.400000000000006,6.044444444444445,5.165779493723845,14.4,-0.2,-0.39999999999999974,-0.04444444444444442,0.7,-0.30000000000000016,4.8999999999999995,0.5444444444444444,7,0.3541666666666667,18,0.5299999999999999,0.13249999999999998,7
2020,HOU,279,29,31,60,71.6,7.955555555555555,4.752923077199732,16.4,2.0,-0.8999999999999997,-0.09999999999999996,0.7,-4.499999999999999,7.43,0.8255555555555555,8,0.4666666666666667,15,4.78,0.9560000000000001,9
2020,KCA,248,26,34,60,58.5,6.5,5.0266788240348115,14.0,-1.0,2.9,0.3222222222222222,6.6000000000000005,-5.500000000000002,6.550000000000001,0.7277777777777779,7,0.4827586206896552,42,3.57,0.714,8
2020,LAA,294,26,34,60,83.2,9.244444444444445,7.0043042322401865,21.6,3.2,-3.6999999999999993,-0.41111111111111104,-0.4,-2.3000000000000003,7.26,0.8066666666666666,7,0.4084507042253521,14,5.54,1.108,8
2020,LAN,349,43,17,60,113.00000000000001,12.555555555555557,5.34394777086919,20.1,2.9,1.4000000000000001,0.15555555555555556,5.000000000000001,1.9,13.41,1.49,10,0.375,27,5.1,1.02,7
2020,MIA,263,31,29,60,70.3,7.811111111111111,3.7404693704281438,12.3,1.0,0.7,0.07777777777777778,0.8,-3.999999999999999,6.82,0.7577777777777778,8,0.40384615384615385,28,3.1,1.0333333333333334,9
2020,MIL,247,29,31,60,42.5,4.722222222222222,3.879361344918058,12.2,-0.1,-6.7,-0.7444444444444445,-0.5,1.2000000000000002,3.5,0.3888888888888889,7,0.4918032786885246,13,6.390000000000001,1.278,8
2020,MIN,269,36,24,60,66.6,7.3999999999999995,5.116395215383582,19.1,0.9,-1.2,-0.13333333333333333,-0.4,-7.3,5.65,0.6277777777777778,10,0.4578313253012048,12,4.18,1.045,8
2020,NYA,315,33,27,60,92.8,10.31111111111111,7.546595994957667,22.9,1.1,-1.7000000000000002,-0.1888888888888889,-2.7755575615628914e-17,0.8999999999999999,9.86,1.0955555555555554,10,0.4634146341463415,19,3.51,0.702,8
2020,NYN,286,26,34,60,112.8,12.533333333333333,5.910583727517951,20.7,3.5,-3.5,-0.3888888888888889,-0.6000000000000003,-3.5,11.82,1.3133333333333335,11,0.34177215189873417,13,4.78,0.9560000000000001,8
2020,OAK,274,36,24,60,75.9,8.433333333333334,3.4547069340249394,13.5,3.2,2.7,0.30000000000000004,0.8,-3.0999999999999996,8.469999999999999,0.941111111111111,9,0.26865671641791045,23,4.03,0.806,8
2020,PHI,306,28,32,60,92.5,10.277777777777779,5.933333333333334,19.6,0.1,1.7000000000000002,0.1888888888888889,0.5,-0.8999999999999997,10.13,1.1255555555555556,8,0.43037974683544306,35,5.74,1.1480000000000001,8
2020,PIT,219,19,41,60,17.6,1.9555555555555557,3.846138034155532,9.9,-2.9,-3.0999999999999996,-0.3444444444444444,-1.2,-4.0,0.51,0.05666666666666667,4,0.425531914893617,8,2.51,0.502,8
2020,SDN,325,37,23,60,124.89999999999999,13.877777777777776,5.209553190480394,21.7,9.2,4.3999999999999995,0.4888888888888888,4.7,-1.4000000000000001,15.07,1.6744444444444444,9,0.4387755102040816,43,5.079999999999999,1.0159999999999998,8
2020,SEA,254,27,33,60,52.699999999999996,5.855555555555555,5.353996430497295,13.4,-1.2,0.9000000000000001,0.10000000000000002,11.999999999999998,-2.5999999999999996,6.339999999999999,0.7044444444444443,7,0.41509433962264153,38,3.6299999999999994,0.7259999999999999,6
2020,SFN,299,29,31,60,101.9,11.322222222222223,5.191766986724698,20.3,6.0,-5.299999999999999,-0.5888888888888888,-0.09999999999999998,-8.799999999999999,9.780000000000001,1.086666666666667,11,0.28205128205128205,7,3.43,0.8575,8
2020,SLN,240,30,28,58,54.3,6.033333333333333,5.057667446560717,18.2,1.2,-1.5,-0.16666666666666666,9.9,-2.3,6.49,0.7211111111111111,9,0.22916666666666666,16,2.1399999999999997,0.42799999999999994,8
2020,TBA,289,40,20,60,65.3,7.2555555555555555,4.687246289430265,17.6,3.0,3.8,0.4222222222222222,-0.5,-2.7000000000000006,6.61,0.7344444444444445,8,0.4727272727272727,35,3.8299999999999996,0.7659999999999999,7
2020,TEX,224,22,38,60,22.1,2.7625,2.80811960469737,6.3,-1.8,1.7999999999999998,0.22499999999999998,10.1,-4.9,1.9799999999999998,0.24749999999999997,5,0.4473684210526316,34,1.3899999999999997,0.2779999999999999,7
2020,TOR,302,32,28,60,93.1,10.344444444444443,4.7799349135503695,16.0,3.6,0.29999999999999977,0.033333333333333305,0.7,-3.5000000000000004,9.74,1.0822222222222222,11,0.4166666666666667,21,0.54,0.10800000000000001,8
2020,WAS,293,26,34,60,74.30000000000001,8.255555555555556,9.306732927175775,25.6,1.3,1.5,0.16666666666666666,-0.40000000000000013,-1.5,7.279999999999999,0.8088888888888888,7,0.5094339622641509,29,1.0999999999999996,0.21999999999999992,7
2021,ARI,679,52,110,162,133.9,14.877777777777778,9.749971509929885,31.2,-1.0,-1.0,-0.1111111111111111,-8.326672684688674e-17,0.3000000000000007,13.11,1.4566666666666666,9,0.37254901960784315,30,6.88,1.376,6
2021,ATL,790,88,73,161,286.1,31.78888888888889,15.255035598487177,56.0,14.5,9.799999999999999,1.0888888888888888,9.299999999999999,-22.099999999999998,33.61,3.7344444444444442,11,0.32867132867132864,72,15.35,3.07,6
2021,BAL,659,52,110,162,180.70000000000002,20.07777777777778,14.799896771411769,52.6,3.9,-0.5999999999999999,-0.06666666666666665,2.9999999999999996,-16.400000000000002,16.929999999999996,1.8811111111111107,8,0.46195652173913043,50,6.48,1.296,6
2021,BOS,829,92,70,162,296.09999999999997,32.9,15.065772466090147,51.4,7.2,-5.199999999999999,-0.5777777777777777,4.5,-4.799999999999996,34.81,3.867777777777778,11,0.3705179282868526,32,17.119999999999997,3.4239999999999995,7
2021,CHA,796,93,69,162,222.5,24.72222222222222,12.922729759785447,42.1,5.4,-10.6,-1.1777777777777778,-2.2,8.0,23.189999999999998,2.576666666666666,9,0.2755102040816326,37,20.360000000000003,4.072000000000001,7
2021,CHN,705,71,91,162,141.6,15.733333333333333,9.008606995534882,24.4,2.0,-4.7,-0.5222222222222223,2.3,6.9,10.989999999999998,1.221111111111111,7,0.5648854961832062,48,3.7199999999999998,0.744,7
2021,CIN,786,83,79,162,286.90000000000003,31.87777777777778,16.959715340902527,53.6,8.8,-12.799999999999999,-1.422222222222222,3.2,9.299999999999999,33.5,3.7222222222222223,9,0.3511111111111111,24,13.280000000000001,2.656,8
2021,CLE,717,80,82,162,149.6,16.62222222222222,14.493427629254732,47.5,2.0,10.0,1.1111111111111112,3.8,-6.300000000000001,14.29,1.5877777777777777,5,0.2982456140350877,110,10.399999999999999,2.0799999999999996,6
2021,COL,739,74,87,161,202.49999999999997,22.499999999999996,12.821076397869252,46.8,6.4,-2.1999999999999997,-0.2444444444444444,3.5,0.09999999999999942,23.11,2.5677777777777777,12,0.41208791208791207,69,10.81,2.162,8
2021,DET,697,77,85,162,147.8,16.422222222222224,13.590785276960432,35.7,0.1,3.3999999999999995,0.3777777777777777,1.9,6.3,15.67,1.741111111111111,8,0.32298136645962733,67,6.27,1.254,7
2021,HOU,863,95,67,162,298.4,33.15555555555555,15.50033153767292,47.7,9.5,-8.500000000000002,-0.9444444444444446,14.6,-22.099999999999998,31.700000000000003,3.5222222222222226,11,0.41232227488151657,27,13.98,2.7960000000000003,8
2021,KCA,686,74,88,162,149.4,16.6,13.37815383376944,45.1,4.0,8.600000000000001,0.9555555555555557,18.6,1.8000000000000003,20.22,2.2466666666666666,8,0.40816326530612246,110,9.909999999999998,1.9819999999999998,8
2021,LAA,723,77,85,162,150.7,16.744444444444444,18.101319779998853,55.4,0.5,6.6,0.7333333333333333,6.6,-11.499999999999998,15.719999999999999,1.7466666666666666,5,0.4835164835164835,61,17.78,3.556,7
2021,LAN,830,106,56,162,330.4,36.71111111111111,13.500874457275392,58.0,9.1,8.8,0.9777777777777779,3.3,8.100000000000001,40.78,4.5311111111111115,10,0.3088803088803089,77,22.839999999999996,4.568,7
2021,MIA,623,67,95,162,102.8,11.422222222222222,8.616666666666667,23.6,-4.3,3.5,0.3888888888888889,-0.5000000000000002,3.2000000000000006,6.929999999999999,0.7699999999999999,7,0.3983739837398374,62,16.549999999999997,3.3099999999999996,7
2021,MIL,738,95,67,162,203.10000000000002,22.56666666666667,8.605666737679307,33.6,10.5,6.3999999999999995,0.711111111111111,-1.1,11.399999999999999,23.930000000000003,2.6588888888888893,11,0.36538461538461536,63,23.5,4.7,7
2021,MIN,729,73,89,162,186.5,20.72222222222222,11.627207078419325,39.6,4.8,0.6999999999999994,0.07777777777777771,1.0999999999999999,-0.5,18.02,2.002222222222222,8,0.38235294117647056,36,7.7,1.54,7
2021,NYA,711,92,70,162,243.8,27.08888888888889,15.989718919077694,57.1,12.3,-12.2,-1.3555555555555554,7.2,-14.099999999999996,26.43,2.9366666666666665,11,0.4409448818897638,41,16.490000000000002,3.2980000000000005,8
2021,NYN,636,77,85,162,178.60000000000002,19.84444444444445,12.80977274497006,44.2,3.6,-7.800000000000001,-0.8666666666666667,-0.3,7.299999999999999,19.29,2.143333333333333,10,0.40860215053763443,59,16.06,3.2119999999999997,7
2021,OAK,743,86,76,162,233.9,25.98888888888889,12.810098013329606,53.5,13.4,10.6,1.1777777777777778,12.899999999999999,3.8000000000000003,30.270000000000003,3.3633333333333337,12,0.35944700460829493,95,17.700000000000003,3.5400000000000005,6
2021,PHI,734,82,80,162,229.2,25.466666666666665,19.447879061738323,70.3,1.6,1.5999999999999999,0.17777777777777776,2.6,-8.400000000000002,25.01,2.778888888888889,10,0.33,57,21.810000000000002,4.362,8
2021,PIT,609,61,101,162,112.49999999999999,12.499999999999998,17.75598490650406,55.2,-9.9,0.2000000000000001,0.022222222222222233,9.6,-1.4999999999999991,11.09,1.232222222222222,6,0.3157894736842105,39,5.91,1.182,8
2021,SDN,729,79,83,162,240.9,26.766666666666666,15.118118269149768,54.1,-0.3,-1.3999999999999995,-0.1555555555555555,5.4,0.40000000000000036,29.87,3.318888888888889,11,0.4143646408839779,93,12.97,2.5940000000000003,8
2021,SEA,697,90,72,162,157.3,17.477777777777778,13.969768947425168,41.5,0.7,0.5000000000000002,0.05555555555555558,0.20000000000000018,-9.9,15.6,1.7333333333333334,8,0.32673267326732675,44,12.100000000000001,2.4200000000000004,8
2021,SFN,804,107,55,162,256.9,28.54444444444444,10.705969259145936,43.6,11.2,1.7000000000000006,0.18888888888888897,9.5,-4.6,29.639999999999997,3.293333333333333,14,0.2637795275590551,52,20.57,4.114,6
2021,SLN,706,90,72,162,222.3,24.700000000000003,17.244201924125107,54.3,6.8,4.0,0.4444444444444444,33.5,1.8999999999999968,30.59,3.398888888888889,10,0.5129533678756477,81,11.19,2.238,8
2021,TBA,857,100,62,162,228.5,25.38888888888889,10.078497462970912,43.4,11.5,2.1999999999999997,0.2444444444444444,3.8000000000000003,-15.999999999999998,24.3,2.7,13,0.3786008230452675,54,12.96,2.592,8
2021,TEX,625,60,102,162,95.19999999999999,10.577777777777776,10.838216848008,32.6,-1.9,-6.3999999999999995,-0.711111111111111,3.1,10.5,8.329999999999998,0.9255555555555554,6,0.4222222222222222,62,6.32,1.264,7
2021,TOR,846,91,71,162,313.59999999999997,34.84444444444444,23.502558962329562,79.6,8.9,2.3999999999999995,0.2666666666666666,11.0,-2.5999999999999996,37.290000000000006,4.143333333333334,12,0.4674329501915709,67,17.24,3.4479999999999995,8
2021,WAS,724,65,97,162,163.3,18.144444444444446,21.580900763818406,69.2,0.8,-15.599999999999998,-1.7333333333333332,3.0000000000000004,-16.3,11.620000000000001,1.2911111111111113,6,0.49586776859504134,30,4.09,0.818,6
2022,ARI,702,74,88,162,115.7,12.855555555555556,13.49612084184851,36.3,-7.4,5.0,0.5555555555555556,6.7,-0.19999999999999996,13.209999999999999,1.4677777777777776,8,0.45569620253164556,85,13.450000000000001,2.6900000000000004,7
2022,ATL,789,101,61,162,238.10000000000002,26.45555555555556,15.510811641489873,54.6,4.0,3.5999999999999996,0.39999999999999997,12.399999999999999,4.1,28.95,3.216666666666667,8,0.34309623430962344,77,22.150000000000002,4.430000000000001,7
2022,BAL,674,83,79,162,139.70000000000002,15.522222222222224,10.60610411246488,30.2,1.6,5.000000000000001,0.5555555555555557,8.700000000000001,-9.0,16.610000000000003,1.8455555555555558,8,0.3522727272727273,87,10.719999999999999,2.1439999999999997,8
2022,BOS,735,78,84,162,194.3,21.58888888888889,14.423976951975176,43.4,5.4,-10.799999999999999,-1.2,4.6000000000000005,-9.6,18.039999999999996,2.004444444444444,9,0.3670886075949367,40,10.2,2.04,7
2022,CHA,686,81,81,162,164.5,18.27777777777778,11.599113950834539,45.9,7.8,-3.5999999999999996,-0.39999999999999997,-0.19999999999999998,-10.400000000000002,13.92,1.5466666666666666,10,0.3141025641025641,44,16.04,3.2079999999999997,7
2022,CHN,657,74,88,162,144.0,16.0,10.73871500692704,31.3,0.3,-9.6,-1.0666666666666667,6.4,13.2,15.109999999999998,1.6788888888888887,7,0.29518072289156627,79,9.9,1.98,6
2022,CIN,648,62,100,162,90.10000000000001,10.011111111111113,4.852175915103564,15.8,0.1,-4.699999999999999,-0.5222222222222221,-1.2999999999999998,-7.0,2.3699999999999997,0.2633333333333333,4,0.2608695652173913,32,6.62,1.324,7
2022,CLE,698,92,70,162,170.00000000000003,18.888888888888893,16.661890982451872,41.2,-7.4,8.2,0.911111111111111,18.7,-6.8,21.400000000000002,2.377777777777778,7,0.45614035087719296,107,20.68,4.136,8
2022,COL,698,68,94,162,155.1,17.233333333333334,6.884039511798287,27.7,3.5,-13.8,-1.5333333333333334,8.9,-13.800000000000002,14.499999999999998,1.611111111111111,9,0.42758620689655175,23,7.9799999999999995,1.5959999999999999,9
2022,DET,557,66,96,162,47.7,5.300000000000001,4.757888187000614,12.6,-3.4,-4.6,-0.5111111111111111,-0.7999999999999999,4.3999999999999995,0.25,0.027777777777777776,3,0.34285714285714286,21,11.26,2.252,7
2022,HOU,737,106,56,162,253.0,28.11111111111111,21.854430011123856,62.5,-2.2,-1.7000000000000002,-0.1888888888888889,13.7,-11.899999999999999,29.710000000000004,3.3011111111111116,10,0.3876651982378855,61,21.860000000000003,4.372000000000001,7
2022,KCA,640,65,97,162,90.39999999999999,10.044444444444444,8.526299184158258,19.7,-7.8,2.5000000000000004,0.27777777777777785,2.4000000000000004,10.7,8.29,0.921111111111111,5,0.5126050420168067,59,9.830000000000002,1.9660000000000004,6
2022,LAA,623,73,89,162,147.9,16.433333333333334,22.498611068241523,51.4,-8.1,0.09999999999999987,0.011111111111111096,4.300000000000001,5.399999999999999,20.4,2.2666666666666666,4,0.5449438202247191,43,21.830000000000002,4.3660000000000005,7
2022,LAN,847,111,51,162,272.4,30.266666666666666,17.8856786284446,62.0,4.1,16.5,1.8333333333333333,6.699999999999999,3.9999999999999982,35.31,3.923333333333334,11,0.3632075471698113,83,19.08,3.816,7
2022,MIA,586,69,93,162,75.9,8.433333333333334,6.448255578061403,20.3,-2.0,5.5,0.6111111111111112,5.2,11.0,6.159999999999999,0.6844444444444444,9,0.21951219512195122,85,16.73,3.346,6
2022,MIL,725,86,76,162,166.4,18.48888888888889,8.507415066347185,28.4,4.0,-5.700000000000001,-0.6333333333333334,-1.2000000000000002,-1.5999999999999979,17.029999999999998,1.892222222222222,11,0.2777777777777778,63,16.979999999999997,3.3959999999999995,8
2022,MIN,696,78,84,162,192.50000000000003,21.388888888888893,11.042808117100973,39.7,6.0,-10.5,-1.1666666666666667,3.4000000000000004,-8.099999999999998,19.130000000000003,2.1255555555555556,9,0.3473053892215569,26,12.05,2.41,8
2022,NYA,807,99,63,162,224.9,24.98888888888889,27.045583948421438,91.9,4.6,-6.5,-0.7222222222222222,14.4,9.8,28.12,3.1244444444444444,13,0.32113821138211385,80,17.67,3.5340000000000003,7
2022,NYN,772,101,61,162,273.79999999999995,30.422222222222217,11.994037870727459,43.8,9.9,-4.699999999999999,-0.5222222222222221,2.1,-16.0,30.080000000000002,3.3422222222222224,9,0.26288659793814434,50,20.14,4.0280000000000005,8
2022,OAK,568,60,102,162,52.900000000000006,5.877777777777778,10.728557426068262,26.5,-5.8,2.5999999999999996,0.28888888888888886,1.7,0.8999999999999992,2.1500000000000004,0.23888888888888893,3,0.4166666666666667,51,7.52,1.504,8
2022,PHI,747,87,75,162,196.7,21.855555555555554,13.12241508937199,40.3,5.7,-2.5000000000000004,-0.27777777777777785,7.2,-10.299999999999999,21.630000000000003,2.4033333333333338,10,0.4803921568627451,88,19.86,3.972,9
2022,PIT,591,62,100,162,95.8,10.644444444444444,9.516841796403769,33.8,0.3,0.5999999999999998,0.06666666666666664,3.6,-2.3,6.780000000000001,0.7533333333333334,7,0.3695652173913043,61,9.6,1.92,6
2022,SDN,705,89,73,162,239.5,26.61111111111111,17.312455374992627,50.9,2.4,4.1,0.4555555555555555,7.599999999999999,-9.900000000000002,29.869999999999997,3.3188888888888886,10,0.41304347826086957,46,17.06,3.412,8
2022,SEA,690,90,72,162,174.20000000000002,19.355555555555558,12.103523362136244,38.2,-0.1,-3.8000000000000007,-0.4222222222222223,1.9000000000000004,-9.799999999999999,18.61,2.0677777777777777,8,0.42574257425742573,61,18.26,3.652,9
2022,SFN,716,81,81,162,136.7,15.188888888888888,7.919350422295448,31.4,5.0,-0.20000000000000018,-0.02222222222222224,1.8,8.8,15.180000000000001,1.6866666666666668,9,0.34146341463414637,45,22.839999999999996,4.568,7
2022,SLN,772,93,69,162,247.00000000000003,27.444444444444446,21.09532596993414,72.8,10.0,3.6000000000000005,0.4000000000000001,22.199999999999996,-16.599999999999998,28.29,3.143333333333333,8,0.3684210526315789,71,19.8,3.96,7
2022,TBA,666,86,76,162,152.4,16.933333333333334,11.380795227048065,39.5,2.0,-4.700000000000001,-0.5222222222222224,-1.2,-10.5,12.99,1.4433333333333334,10,0.2413793103448276,52,18.97,3.7939999999999996,6
2022,TEX,707,68,94,162,144.20000000000002,16.022222222222226,15.552956132016975,46.5,-0.4,4.800000000000001,0.5333333333333334,4.6,9.0,15.870000000000001,1.7633333333333334,6,0.45989304812834225,73,13.060000000000002,2.6120000000000005,7
2022,TOR,775,92,70,162,237.8,26.422222222222224,11.728254108964576,40.6,8.8,-13.2,-1.4666666666666666,10.4,12.399999999999999,29.09,3.232222222222222,11,0.3088235294117647,66,20.65,4.13,7
2022,WAS,603,55,107,162,83.7,9.3,6.924954873499177,19.8,-3.4,-4.1000000000000005,-0.4555555555555556,1.2,-8.899999999999999,4.03,0.44777777777777783,7,0.21367521367521367,49,5.76,1.152,8
2023,ARI,746,84,78,162,213.80000000000004,23.75555555555556,17.100227418890597,48.2,0.9,9.700000000000001,1.077777777777778,17.099999999999998,-7.200000000000001,26.18,2.908888888888889,9,0.44623655913978494,146,13.66,2.732,7
2023,ATL,947,104,58,162,404.0,44.888888888888886,23.74233794534799,87.5,19.5,-0.6000000000000005,-0.06666666666666672,8.299999999999999,-15.0,45.47,5.052222222222222,11,0.43564356435643564,114,14.629999999999999,2.9259999999999997,9
2023,BAL,807,101,61,162,208.6,23.177777777777777,10.979956486454965,40.1,10.6,1.8,0.2,3.1,-8.399999999999997,22.200000000000003,2.466666666666667,11,0.4175824175824176,62,15.250000000000002,3.0500000000000003,7
2023,BOS,772,78,84,162,215.10000000000002,23.900000000000002,12.817175976009691,41.1,3.8,5.700000000000001,0.6333333333333334,-0.4999999999999999,-14.700000000000003,20.91,2.3233333333333333,9,0.4678362573099415,60,10.01,2.002,7
2023,CHA,641,61,101,162,109.3,12.144444444444444,12.905532835872286,37.6,-4.8,-3.8000000000000003,-0.4222222222222223,1.1,-7.100000000000001,8.32,0.9244444444444445,7,0.49264705882352944,61,9.01,1.802,8
2023,CHN,819,83,79,162,253.70000000000002,28.18888888888889,9.677996234299284,40.6,12.5,9.1,1.011111111111111,19.299999999999997,-0.1999999999999993,30.990000000000002,3.4433333333333334,11,0.28217821782178215,114,14.53,2.9059999999999997,8
2023,CIN,783,82,80,162,206.6,22.955555555555556,10.481783139226732,42.1,10.1,10.7,1.1888888888888889,-1.2,-3.1999999999999997,21.68,2.408888888888889,11,0.2651162790697674,145,7.99,1.598,6
2023,CLE,662,76,86,162,124.79999999999998,13.866666666666665,11.999895832881217,33.3,-1.3,10.499999999999998,1.1666666666666665,14.700000000000001,-6.800000000000001,14.699999999999998,1.633333333333333,9,0.36666666666666664,142,11.95,2.3899999999999997,8
2023,COL,721,59,103,162,129.7,14.41111111111111,12.92037581152774,37.8,-4.1,0.19999999999999996,0.022222222222222216,10.9,-0.9000000000000004,12.03,1.3366666666666667,6,0.456,68,5.329999999999999,1.0659999999999998,9
2023,DET,661,78,84,162,134.29999999999998,14.92222222222222,8.821391298680977,27.8,2.6,6.0,0.6666666666666666,0.30000000000000027,-9.899999999999999,12.16,1.3511111111111112,10,0.389937106918239,59,12.470000000000002,2.4940000000000007,7
2023,HOU,827,90,72,162,273.40000000000003,30.37777777777778,15.943790153048441,51.9,6.8,-0.19999999999999996,-0.022222222222222216,7.500000000000001,-0.9999999999999993,29.93,3.3255555555555554,10,0.38990825688073394,91,13.770000000000001,2.7540000000000004,8
2023,KCA,676,56,106,162,118.5,13.166666666666666,10.343717900252306,37.8,4.0,4.699999999999999,0.5222222222222221,1.9999999999999998,15.0,12.83,1.4255555555555555,9,0.42857142857142855,118,7.030000000000001,1.4060000000000001,7
2023,LAA,739,73,89,162,208.1,23.12222222222222,17.715161428687136,66.3,5.6,-0.8999999999999998,-0.09999999999999998,3.0,1.2000000000000002,21.48,2.3866666666666667,11,0.3805309734513274,47,15.969999999999999,3.194,6
2023,LAN,906,100,62,162,322.4,35.82222222222222,23.767350387547292,76.1,10.4,11.299999999999999,1.2555555555555555,5.199999999999999,-20.5,35.49,3.9433333333333334,11,0.3466135458167331,91,10.7,2.1399999999999997,8
2023,MIA,666,84,78,162,212.9,23.655555555555555,11.306758057806746,42.7,9.5,-7.6000000000000005,-0.8444444444444446,2.3999999999999995,-15.999999999999998,20.09,2.232222222222222,9,0.42780748663101603,55,15.71,3.1420000000000003,8
2023,MIL,728,92,70,162,166.6,18.51111111111111,13.493094941899399,39.1,4.1,-3.3,-0.36666666666666664,-0.20000000000000004,0.5000000000000007,16.51,1.8344444444444445,10,0.3314917127071823,88,12.870000000000001,2.5740000000000003,7
2023,MIN,778,87,75,162,182.0,20.22222222222222,5.89846966970624,28.3,10.7,-0.6999999999999995,-0.07777777777777772,-0.49999999999999983,-0.8999999999999979,16.34,1.8155555555555556,13,0.23788546255506607,63,17.93,3.586,8
2023,NYA,673,82,80,162,146.7,16.299999999999997,15.82371637764024,47.9,4.4,-8.6,-0.9555555555555555,5.999999999999999,-4.2,12.54,1.3933333333333333,6,0.45108695652173914,59,14.850000000000001,2.97,8
2023,NYN,717,75,87,162,176.9,19.655555555555555,16.536256462022408,45.3,-1.1,6.3,0.7,2.0,-3.9000000000000012,18.06,2.0066666666666664,5,0.3439153439153439,77,8.69,1.738,8
2023,OAK,585,50,112,162,105.0,11.666666666666666,10.405166985685526,30.2,1.5,9.4,1.0444444444444445,1.4,-16.6,7.09,0.7877777777777778,5,0.3248407643312102,114,3.79,0.758,7
2023,PHI,796,90,72,162,260.09999999999997,28.899999999999995,10.71249270711537,44.0,8.7,6.4,0.7111111111111111,0.6000000000000001,-1.5000000000000007,29.97,3.33,10,0.38636363636363635,117,15.02,3.004,8
2023,PIT,692,76,86,162,144.29999999999998,16.03333333333333,11.891488552742251,31.6,0.6,6.0,0.6666666666666666,7.199999999999999,-6.800000000000001,12.610000000000001,1.4011111111111112,6,0.5038759689922481,84,11.58,2.316,8
2023,SDN,752,82,80,162,230.29999999999998,25.58888888888889,17.12559812418565,63.5,11.1,-0.2999999999999996,-0.03333333333333329,13.6,-6.500000000000001,26.380000000000003,2.9311111111111114,11,0.3141592920353982,123,13.280000000000001,2.656,8
2023,SEA,758,88,74,162,195.99999999999997,21.777777777777775,12.928242125070385,42.0,3.6,10.000000000000002,1.1111111111111114,2.3,2.400000000000001,23.220000000000002,2.58,10,0.40298507462686567,100,17.880000000000003,3.5760000000000005,8
