inning,is_bot,outs,score_diff,bases_idx,wins,total,win_rate
7,0,0,-7,7,0,3,0.0
7,0,0,-6,0,6,548,0.010948905109489052
7,0,0,-6,1,4,146,0.0273972602739726
7,0,0,-6,2,2,28,0.07142857142857142
7,0,0,-6,3,1,43,0.023255813953488372
7,0,0,-6,4,0,3,0.0
7,0,0,-6,5,0,11,0.0
7,0,0,-6,6,0,1,0.0
7,0,0,-6,7,0,8,0.0
7,0,0,-5,0,25,812,0.03078817733990148
7,0,0,-5,1,9,201,0.04477611940298507
7,0,0,-5,2,2,38,0.05263157894736842
7,0,0,-5,3,3,62,0.04838709677419355
7,0,0,-5,4,0,1,0.0
7,0,0,-5,5,0,19,0.0
7,0,0,-5,7,1,11,0.09090909090909091
7,0,0,-4,0,68,1247,0.0545308740978348
7,0,0,-4,1,32,301,0.10631229235880399
7,0,0,-4,2,5,53,0.09433962264150944
7,0,0,-4,3,18,81,0.2222222222222222
7,0,0,-4,4,1,8,0.125
7,0,0,-4,5,2,33,0.06060606060606061
7,0,0,-4,6,0,1,0.0
7,0,0,-4,7,5,13,0.38461538461538464
7,0,0,-3,0,157,1757,0.08935685828116106
7,0,0,-3,1,48,403,0.11910669975186104
7,0,0,-3,2,9,74,0.12162162162162163
7,0,0,-3,3,25,101,0.24752475247524752
7,0,0,-3,4,2,12,0.16666666666666666
7,0,0,-3,5,6,36,0.16666666666666666
7,0,0,-3,6,0,2,0.0
7,0,0,-3,7,8,25,0.32
7,0,0,-2,0,469,2497,0.18782539046856228
7,0,0,-2,1,159,631,0.2519809825673534
7,0,0,-2,2,21,92,0.22826086956521738
7,0,0,-2,3,53,168,0.31547619047619047
7,0,0,-2,4,4,10,0.4
7,0,0,-2,5,23,60,0.38333333333333336
7,0,0,-2,6,2,3,0.6666666666666666
7,0,0,-2,7,20,42,0.47619047619047616
7,0,0,-1,0,1046,3055,0.3423895253682488
7,0,0,-1,1,330,769,0.42912873862158646
7,0,0,-1,2,64,142,0.4507042253521127
7,0,0,-1,3,94,192,0.4895833333333333
7,0,0,-1,4,4,11,0.36363636363636365
7,0,0,-1,5,44,82,0.5365853658536586
7,0,0,-1,6,7,8,0.875
7,0,0,-1,7,32,48,0.6666666666666666
7,0,0,0,0,2018,3264,0.6182598039215687
7,0,0,0,1,514,812,0.6330049261083743
7,0,0,0,2,114,160,0.7125
7,0,0,0,3,146,202,0.7227722772277227
7,0,0,0,4,11,13,0.8461538461538461
7,0,0,0,5,66,85,0.7764705882352941
7,0,0,0,6,2,5,0.4
7,0,0,0,7,51,62,0.8225806451612904
7,0,0,1,0,2452,3030,0.8092409240924092
7,0,0,1,1,636,751,0.8468708388814914
7,0,0,1,2,120,140,0.8571428571428571
7,0,0,1,3,165,186,0.8870967741935484
7,0,0,1,4,12,15,0.8
7,0,0,1,5,67,76,0.881578947368421
7,0,0,1,6,6,8,0.75
7,0,0,1,7,44,54,0.8148148148148148
7,0,0,2,0,1993,2235,0.8917225950782998
7,0,0,2,1,517,561,0.9215686274509803
7,0,0,2,2,89,99,0.898989898989899
7,0,0,2,3,127,136,0.9338235294117647
7,0,0,2,4,7,8,0.875
7,0,0,2,5,70,75,0.9333333333333333
7,0,0,2,6,3,3,1.0
7,0,0,2,7,33,35,0.9428571428571428
7,0,0,3,0,1521,1603,0.9488459139114162
7,0,0,3,1,444,463,0.958963282937365
7,0,0,3,2,66,68,0.9705882352941176
7,0,0,3,3,107,110,0.9727272727272728
7,0,0,3,4,9,9,1.0
7,0,0,3,5,72,75,0.96
7,0,0,3,6,3,3,1.0
7,0,0,3,7,28,30,0.9333333333333333
7,0,0,4,0,1052,1083,0.971375807940905
7,0,0,4,1,293,300,0.9766666666666667
7,0,0,4,2,50,51,0.9803921568627451
7,0,0,4,3,78,79,0.9873417721518988
7,0,0,4,4,7,7,1.0
7,0,0,4,5,43,44,0.9772727272727273
7,0,0,4,6,2,2,1.0
7,0,0,4,7,25,25,1.0
7,0,0,5,0,647,653,0.9908116385911179
7,0,0,5,1,183,187,0.9786096256684492
7,0,0,5,2,24,24,1.0
7,0,0,5,3,40,40,1.0
7,0,0,5,4,4,4,1.0
7,0,0,5,5,16,17,0.9411764705882353
7,0,0,5,6,1,1,1.0
7,0,0,5,7,8,8,1.0
7,0,0,6,0,438,444,0.9864864864864865
7,0,0,6,1,139,143,0.972027972027972
7,0,0,6,2,23,23,1.0
7,0,0,6,3,28,30,0.9333333333333333
7,0,0,6,4,2,2,1.0
7,0,0,6,5,14,14,1.0
7,0,0,6,6,2,2,1.0
7,0,0,6,7,10,10,1.0
7,0,0,7,0,322,322,1.0
7,0,0,7,1,82,82,1.0
7,0,0,7,2,16,16,1.0
7,0,0,7,3,18,18,1.0
7,0,0,7,4,1,1,1.0
7,0,0,7,5,8,8,1.0
7,0,0,7,7,5,5,1.0
7,0,0,8,0,163,163,1.0
7,0,0,8,1,49,49,1.0
7,0,0,8,2,8,8,1.0
7,0,0,8,3,14,14,1.0
7,0,0,8,4,1,1,1.0
7,0,0,8,5,5,5,1.0
7,0,0,8,7,5,5,1.0
7,0,0,9,0,97,97,1.0
7,0,0,9,1,22,22,1.0
7,0,0,9,2,4,4,1.0
7,0,0,9,3,6,6,1.0
7,0,0,9,5,4,4,1.0
7,0,0,9,7,1,1,1.0
7,0,0,10,0,116,116,1.0
7,0,0,10,1,41,41,1.0
7,0,0,10,2,9,9,1.0
7,0,0,10,3,9,9,1.0
7,0,0,10,4,1,1,1.0
7,0,0,10,5,2,2,1.0
7,0,0,10,7,5,5,1.0
7,0,1,-10,0,0,130,0.0
7,0,1,-10,1,0,49,0.0
7,0,1,-10,2,0,10,0.0
7,0,1,-10,3,0,23,0.0
7,0,1,-10,5,0,10,0.0
7,0,1,-10,6,0,1,0.0
7,0,1,-10,7,0,7,0.0
7,0,1,-9,0,0,110,0.0
7,0,1,-9,1,0,38,0.0
7,0,1,-9,2,0,11,0.0
7,0,1,-9,3,0,9,0.0
7,0,1,-9,4,0,2,0.0
7,0,1,-9,5,0,13,0.0
7,0,1,-9,6,0,2,0.0
7,0,1,-9,7,0,2,0.0
7,0,1,-8,0,0,131,0.0
7,0,1,-8,1,0,64,0.0
7,0,1,-8,2,0,10,0.0
7,0,1,-8,3,1,23,0.043478260869565216
7,0,1,-8,4,0,4,0.0
7,0,1,-8,5,0,9,0.0
7,0,1,-8,6,0,2,0.0
7,0,1,-8,7,1,7,0.14285714285714285
7,0,1,-7,0,1,238,0.004201680672268907
7,0,1,-7,1,1,125,0.008
7,0,1,-7,2,0,29,0.0
7,0,1,-7,3,1,49,0.02040816326530612
7,0,1,-7,4,0,4,0.0
7,0,1,-7,5,0,14,0.0
7,0,1,-7,7,1,14,0.07142857142857142
7,0,1,-6,0,0,360,0.0
7,0,1,-6,1,6,196,0.030612244897959183
7,0,1,-6,2,1,32,0.03125
7,0,1,-6,3,2,58,0.034482758620689655
7,0,1,-6,4,1,10,0.1
7,0,1,-6,5,1,26,0.038461538461538464
7,0,1,-6,6,0,4,0.0
7,0,1,-6,7,2,14,0.14285714285714285
7,0,1,-5,0,13,577,0.022530329289428077
7,0,1,-5,1,9,276,0.03260869565217391
7,0,1,-5,2,2,50,0.04
7,0,1,-5,3,5,90,0.05555555555555555
7,0,1,-5,4,0,9,0.0
7,0,1,-5,5,1,43,0.023255813953488372
7,0,1,-5,6,0,2,0.0
7,0,1,-5,7,5,25,0.2
7,0,1,-4,0,31,893,0.03471444568868981
7,0,1,-4,1,23,374,0.06149732620320856
7,0,1,-4,2,2,81,0.024691358024691357
7,0,1,-4,3,15,149,0.10067114093959731
7,0,1,-4,4,1,12,0.08333333333333333
7,0,1,-4,5,7,62,0.11290322580645161
7,0,1,-4,6,1,13,0.07692307692307693
7,0,1,-4,7,3,36,0.08333333333333333
7,0,1,-3,0,90,1261,0.07137192704203013
7,0,1,-3,1,53,596,0.08892617449664429
7,0,1,-3,2,13,124,0.10483870967741936
7,0,1,-3,3,31,186,0.16666666666666666
7,0,1,-3,4,5,26,0.19230769230769232
7,0,1,-3,5,13,80,0.1625
7,0,1,-3,6,3,10,0.3
7,0,1,-3,7,10,50,0.2
7,0,1,-2,0,270,1769,0.15262860373092144
7,0,1,-2,1,149,805,0.18509316770186335
7,0,1,-2,2,26,159,0.16352201257861634
7,0,1,-2,3,71,272,0.2610294117647059
7,0,1,-2,4,8,37,0.21621621621621623
7,0,1,-2,5,29,118,0.2457627118644068
7,0,1,-2,6,8,29,0.27586206896551724
7,0,1,-2,7,25,75,0.3333333333333333
7,0,1,-1,0,634,2144,0.2957089552238806
7,0,1,-1,1,350,1003,0.3489531405782652
7,0,1,-1,2,102,227,0.44933920704845814
7,0,1,-1,3,151,340,0.4441176470588235
7,0,1,-1,4,19,48,0.3958333333333333
7,0,1,-1,5,72,176,0.4090909090909091
7,0,1,-1,6,21,40,0.525
7,0,1,-1,7,49,101,0.48514851485148514
7,0,1,0,0,1381,2326,0.5937231298366294
7,0,1,0,1,706,1151,0.6133796698523023
7,0,1,0,2,145,239,0.606694560669456
7,0,1,0,3,240,373,0.6434316353887399
7,0,1,0,4,39,54,0.7222222222222222
7,0,1,0,5,145,195,0.7435897435897436
7,0,1,0,6,28,44,0.6363636363636364
7,0,1,0,7,115,158,0.7278481012658228
7,0,1,1,0,1745,2210,0.7895927601809954
7,0,1,1,1,916,1128,0.8120567375886525
7,0,1,1,2,198,233,0.8497854077253219
7,0,1,1,3,330,393,0.8396946564885496
7,0,1,1,4,58,71,0.8169014084507042
7,0,1,1,5,153,171,0.8947368421052632
7,0,1,1,6,31,34,0.9117647058823529
7,0,1,1,7,136,153,0.8888888888888888
7,0,1,2,0,1466,1670,0.8778443113772455
7,0,1,2,1,761,860,0.8848837209302326
7,0,1,2,2,153,171,0.8947368421052632
7,0,1,2,3,304,340,0.8941176470588236
7,0,1,2,4,37,38,0.9736842105263158
7,0,1,2,5,147,158,0.930379746835443
7,0,1,2,6,27,28,0.9642857142857143
7,0,1,2,7,111,118,0.940677966101695
7,0,1,3,0,1078,1144,0.9423076923076923
7,0,1,3,1,621,653,0.9509954058192955
7,0,1,3,2,128,135,0.9481481481481482
7,0,1,3,3,246,257,0.9571984435797666
7,0,1,3,4,24,24,1.0
7,0,1,3,5,133,136,0.9779411764705882
7,0,1,3,6,27,29,0.9310344827586207
7,0,1,3,7,85,90,0.9444444444444444
7,0,1,4,0,781,806,0.9689826302729528
7,0,1,4,1,453,465,0.9741935483870968
7,0,1,4,2,86,91,0.945054945054945
7,0,1,4,3,190,196,0.9693877551020408
7,0,1,4,4,26,27,0.9629629629629629
7,0,1,4,5,92,92,1.0
7,0,1,4,6,11,11,1.0
7,0,1,4,7,64,66,0.9696969696969697
7,0,1,5,0,497,503,0.9880715705765407
7,0,1,5,1,307,309,0.9935275080906149
7,0,1,5,2,55,55,1.0
7,0,1,5,3,98,99,0.98989898989899
7,0,1,5,4,9,9,1.0
7,0,1,5,5,59,59,1.0
7,0,1,5,6,11,11,1.0
7,0,1,5,7,47,47,1.0
7,0,1,6,0,315,319,0.987460815047022
7,0,1,6,1,206,210,0.9809523809523809
7,0,1,6,2,27,28,0.9642857142857143
7,0,1,6,3,71,74,0.9594594594594594
7,0,1,6,4,11,11,1.0
7,0,1,6,5,41,42,0.9761904761904762
7,0,1,6,6,2,2,1.0
7,0,1,6,7,26,28,0.9285714285714286
7,0,1,7,0,255,255,1.0
7,0,1,7,1,141,141,1.0
7,0,1,7,2,27,27,1.0
7,0,1,7,3,52,53,0.9811320754716981
7,0,1,7,4,7,7,1.0
7,0,1,7,5,28,28,1.0
7,0,1,7,6,2,2,1.0
7,0,1,7,7,21,21,1.0
7,0,1,8,0,132,132,1.0
7,0,1,8,1,71,71,1.0
7,0,1,8,2,15,15,1.0
7,0,1,8,3,31,31,1.0
7,0,1,8,4,1,1,1.0
7,0,1,8,5,17,17,1.0
7,0,1,8,7,15,15,1.0
7,0,1,9,0,77,77,1.0
7,0,1,9,1,47,47,1.0
7,0,1,9,2,10,10,1.0
7,0,1,9,3,16,16,1.0
7,0,1,9,4,1,1,1.0
7,0,1,9,5,6,6,1.0
7,0,1,9,6,1,1,1.0
7,0,1,9,7,11,11,1.0
7,0,1,10,0,85,85,1.0
7,0,1,10,1,73,73,1.0
7,0,1,10,2,8,8,1.0
7,0,1,10,3,21,21,1.0
7,0,1,10,4,3,3,1.0
7,0,1,10,5,6,6,1.0
7,0,1,10,7,10,10,1.0
7,0,2,-10,0,0,99,0.0
7,0,2,-10,1,0,43,0.0
7,0,2,-10,2,0,12,0.0
7,0,2,-10,3,0,20,0.0
7,0,2,-10,4,0,2,0.0
7,0,2,-10,5,0,16,0.0
7,0,2,-10,6,0,3,0.0
7,0,2,-10,7,0,7,0.0
7,0,2,-9,0,0,83,0.0
7,0,2,-9,1,0,44,0.0
7,0,2,-9,2,0,12,0.0
7,0,2,-9,3,0,16,0.0
7,0,2,-9,4,0,1,0.0
7,0,2,-9,5,0,11,0.0
7,0,2,-9,6,0,2,0.0
7,0,2,-9,7,0,6,0.0
7,0,2,-8,0,0,99,0.0
7,0,2,-8,1,0,49,0.0
7,0,2,-8,2,0,13,0.0
7,0,2,-8,3,0,19,0.0
7,0,2,-8,4,0,2,0.0
7,0,2,-8,5,0,10,0.0
7,0,2,-8,6,0,1,0.0
7,0,2,-8,7,0,6,0.0
7,0,2,-7,0,0,167,0.0
7,0,2,-7,1,0,112,0.0
7,0,2,-7,2,0,24,0.0
7,0,2,-7,3,0,39,0.0
7,0,2,-7,4,0,5,0.0
7,0,2,-7,5,0,18,0.0
7,0,2,-7,6,0,4,0.0
7,0,2,-7,7,1,9,0.1111111111111111
7,0,2,-6,0,0,245,0.0
7,0,2,-6,1,4,185,0.021621621621621623
7,0,2,-6,2,0,32,0.0
7,0,2,-6,3,1,65,0.015384615384615385
7,0,2,-6,4,0,6,0.0
7,0,2,-6,5,0,28,0.0
7,0,2,-6,6,0,5,0.0
7,0,2,-6,7,0,10,0.0
7,0,2,-5,0,8,417,0.019184652278177457
7,0,2,-5,1,6,254,0.023622047244094488
7,0,2,-5,2,2,55,0.03636363636363636
7,0,2,-5,3,0,81,0.0
7,0,2,-5,4,1,15,0.06666666666666667
7,0,2,-5,5,1,32,0.03125
7,0,2,-5,6,0,14,0.0
7,0,2,-5,7,3,26,0.11538461538461539
7,0,2,-4,0,16,667,0.0239880059970015
7,0,2,-4,1,11,336,0.03273809523809524
7,0,2,-4,2,2,90,0.022222222222222223
7,0,2,-4,3,7,142,0.04929577464788732
7,0,2,-4,4,0,22,0.0
7,0,2,-4,5,3,54,0.05555555555555555
7,0,2,-4,6,2,18,0.1111111111111111
7,0,2,-4,7,6,50,0.12
7,0,2,-3,0,46,891,0.051627384960718295
7,0,2,-3,1,31,517,0.059961315280464215
7,0,2,-3,2,10,134,0.07462686567164178
7,0,2,-3,3,27,198,0.13636363636363635
7,0,2,-3,4,3,29,0.10344827586206896
7,0,2,-3,5,13,95,0.1368421052631579
7,0,2,-3,6,1,13,0.07692307692307693
7,0,2,-3,7,12,63,0.19047619047619047
7,0,2,-2,0,170,1311,0.12967200610221205
7,0,2,-2,1,114,736,0.15489130434782608
7,0,2,-2,2,16,153,0.10457516339869281
7,0,2,-2,3,59,274,0.21532846715328466
7,0,2,-2,4,6,41,0.14634146341463414
7,0,2,-2,5,28,138,0.2028985507246377
7,0,2,-2,6,5,22,0.22727272727272727
7,0,2,-2,7,24,83,0.2891566265060241
7,0,2,-1,0,405,1570,0.25796178343949044
7,0,2,-1,1,281,911,0.3084522502744237
7,0,2,-1,2,65,207,0.3140096618357488
7,0,2,-1,3,125,343,0.36443148688046645
7,0,2,-1,4,28,69,0.4057971014492754
7,0,2,-1,5,69,177,0.3898305084745763
7,0,2,-1,6,12,33,0.36363636363636365
7,0,2,-1,7,45,105,0.42857142857142855
7,0,2,0,0,938,1653,0.5674531155474895
7,0,2,0,1,597,1011,0.5905044510385756
7,0,2,0,2,160,254,0.6299212598425197
7,0,2,0,3,240,392,0.6122448979591837
7,0,2,0,4,43,74,0.581081081081081
7,0,2,0,5,111,177,0.6271186440677966
7,0,2,0,6,21,40,0.525
7,0,2,0,7,94,148,0.6351351351351351
7,0,2,1,0,1236,1580,0.7822784810126582
7,0,2,1,1,783,998,0.7845691382765531
7,0,2,1,2,193,244,0.7909836065573771
7,0,2,1,3,341,414,0.8236714975845411
7,0,2,1,4,65,80,0.8125
7,0,2,1,5,143,185,0.772972972972973
7,0,2,1,6,33,40,0.825
7,0,2,1,7,120,139,0.8633093525179856
7,0,2,2,0,1082,1242,0.8711755233494364
7,0,2,2,1,684,788,0.868020304568528
7,0,2,2,2,160,172,0.9302325581395349
7,0,2,2,3,289,326,0.8865030674846626
7,0,2,2,4,40,46,0.8695652173913043
7,0,2,2,5,141,151,0.9337748344370861
7,0,2,2,6,39,42,0.9285714285714286
7,0,2,2,7,113,121,0.9338842975206612
7,0,2,3,0,815,870,0.9367816091954023
7,0,2,3,1,565,598,0.9448160535117057
7,0,2,3,2,103,113,0.911504424778761
7,0,2,3,3,231,246,0.9390243902439024
7,0,2,3,4,45,47,0.9574468085106383
7,0,2,3,5,131,136,0.9632352941176471
7,0,2,3,6,24,28,0.8571428571428571
7,0,2,3,7,94,98,0.9591836734693877
7,0,2,4,0,591,602,0.9817275747508306
7,0,2,4,1,399,410,0.973170731707317
7,0,2,4,2,89,93,0.956989247311828
7,0,2,4,3,172,178,0.9662921348314607
7,0,2,4,4,22,24,0.9166666666666666
7,0,2,4,5,106,110,0.9636363636363636
7,0,2,4,6,22,22,1.0
7,0,2,4,7,55,57,0.9649122807017544
7,0,2,5,0,382,388,0.9845360824742269
7,0,2,5,1,324,328,0.9878048780487805
7,0,2,5,2,52,52,1.0
7,0,2,5,3,124,125,0.992
7,0,2,5,4,12,12,1.0
7,0,2,5,5,62,63,0.9841269841269841
7,0,2,5,6,11,11,1.0
7,0,2,5,7,50,50,1.0
7,0,2,6,0,264,265,0.9962264150943396
7,0,2,6,1,197,197,1.0
7,0,2,6,2,28,29,0.9655172413793104
7,0,2,6,3,69,70,0.9857142857142858
7,0,2,6,4,9,9,1.0
7,0,2,6,5,46,46,1.0
7,0,2,6,6,5,5,1.0
7,0,2,6,7,34,35,0.9714285714285714
7,0,2,7,0,197,197,1.0
7,0,2,7,1,150,150,1.0
7,0,2,7,2,28,28,1.0
7,0,2,7,3,72,72,1.0
7,0,2,7,4,9,9,1.0
7,0,2,7,5,39,39,1.0
7,0,2,7,6,10,10,1.0
7,0,2,7,7,20,20,1.0
7,0,2,8,0,109,109,1.0
7,0,2,8,1,89,89,1.0
7,0,2,8,2,14,14,1.0
7,0,2,8,3,28,28,1.0
7,0,2,8,4,3,3,1.0
7,0,2,8,5,20,20,1.0
7,0,2,8,6,3,3,1.0
7,0,2,8,7,11,11,1.0
7,0,2,9,0,58,58,1.0
7,0,2,9,1,54,54,1.0
7,0,2,9,2,14,14,1.0
7,0,2,9,3,21,21,1.0
7,0,2,9,4,3,3,1.0
7,0,2,9,5,13,13,1.0
7,0,2,9,6,1,1,1.0
7,0,2,9,7,11,11,1.0
7,0,2,10,0,89,89,1.0
7,0,2,10,1,78,78,1.0
7,0,2,10,2,20,20,1.0
7,0,2,10,3,31,31,1.0
7,0,2,10,4,7,7,1.0
7,0,2,10,5,14,14,1.0
7,0,2,10,6,4,4,1.0
7,0,2,10,7,11,11,1.0
7,1,0,-10,0,0,186,0.0
7,1,0,-10,1,0,38,0.0
7,1,0,-10,2,0,9,0.0
7,1,0,-10,3,0,7,0.0
7,1,0,-10,5,0,5,0.0
7,1,0,-10,6,0,1,0.0
7,1,0,-10,7,0,3,0.0
7,1,0,-9,0,0,129,0.0
7,1,0,-9,1,0,34,0.0
7,1,0,-9,2,0,5,0.0
7,1,0,-9,3,0,6,0.0
7,1,0,-9,5,0,6,0.0
7,1,0,-9,7,0,1,0.0
7,1,0,-8,0,0,228,0.0
7,1,0,-8,1,0,57,0.0
7,1,0,-8,2,0,11,0.0
7,1,0,-8,3,0,17,0.0
7,1,0,-8,4,0,2,0.0
7,1,0,-8,5,0,6,0.0
7,1,0,-8,7,0,2,0.0
7,1,0,-7,0,1,410,0.0024390243902439024
7,1,0,-7,1,1,97,0.010309278350515464
7,1,0,-7,2,0,15,0.0
7,1,0,-7,3,0,23,0.0
7,1,0,-7,4,0,3,0.0
7,1,0,-7,5,0,6,0.0
7,1,0,-7,7,0,6,0.0
7,1,0,-6,0,7,543,0.01289134438305709
7,1,0,-6,1,2,126,0.015873015873015872
7,1,0,-6,2,0,29,0.0
7,1,0,-6,3,0,37,0.0
7,1,0,-6,4,0,3,0.0
7,1,0,-6,5,0,11,0.0
7,1,0,-6,7,0,13,0.0
7,1,0,-5,0,11,815,0.013496932515337423
7,1,0,-5,1,2,201,0.009950248756218905
7,1,0,-5,2,2,42,0.047619047619047616
7,1,0,-5,3,0,53,0.0
7,1,0,-5,4,0,6,0.0
7,1,0,-5,5,1,18,0.05555555555555555
7,1,0,-5,6,0,2,0.0
7,1,0,-5,7,0,11,0.0
7,1,0,-4,0,33,1247,0.026463512429831595
7,1,0,-4,1,11,305,0.036065573770491806
7,1,0,-4,2,4,79,0.05063291139240506
7,1,0,-4,3,4,63,0.06349206349206349
7,1,0,-4,4,0,8,0.0
7,1,0,-4,5,2,46,0.043478260869565216
7,1,0,-4,7,1,8,0.125
7,1,0,-3,0,110,1720,0.06395348837209303
7,1,0,-3,1,36,431,0.08352668213457076
7,1,0,-3,2,8,74,0.10810810810810811
7,1,0,-3,3,18,118,0.15254237288135594
7,1,0,-3,4,0,4,0.0
7,1,0,-3,5,7,32,0.21875
7,1,0,-3,6,0,2,0.0
7,1,0,-3,7,10,26,0.38461538461538464
7,1,0,-2,0,316,2402,0.1315570358034971
7,1,0,-2,1,112,585,0.19145299145299147
7,1,0,-2,2,18,86,0.20930232558139536
7,1,0,-2,3,39,136,0.2867647058823529
7,1,0,-2,4,2,9,0.2222222222222222
7,1,0,-2,5,13,49,0.2653061224489796
7,1,0,-2,6,1,4,0.25
7,1,0,-2,7,15,39,0.38461538461538464
7,1,0,-1,0,673,2945,0.22852292020373516
7,1,0,-1,1,221,748,0.29545454545454547
7,1,0,-1,2,45,119,0.37815126050420167
7,1,0,-1,3,70,179,0.39106145251396646
7,1,0,-1,4,7,15,0.4666666666666667
7,1,0,-1,5,34,64,0.53125
7,1,0,-1,6,2,4,0.5
7,1,0,-1,7,23,38,0.6052631578947368
7,1,0,0,0,1377,3062,0.44970607446113653
7,1,0,0,1,399,806,0.49503722084367247
7,1,0,0,2,77,139,0.5539568345323741
7,1,0,0,3,122,196,0.6224489795918368
7,1,0,0,4,13,21,0.6190476190476191
7,1,0,0,5,60,93,0.6451612903225806
7,1,0,0,6,3,8,0.375
7,1,0,0,7,47,59,0.7966101694915254
7,1,0,1,0,2155,2853,0.7553452506133894
7,1,0,1,1,615,779,0.7894736842105263
7,1,0,1,2,105,128,0.8203125
7,1,0,1,3,173,206,0.8398058252427184
7,1,0,1,4,9,12,0.75
7,1,0,1,5,59,72,0.8194444444444444
7,1,0,1,6,5,6,0.8333333333333334
7,1,0,1,7,51,59,0.864406779661017
7,1,0,2,0,2008,2282,0.8799298860648553
7,1,0,2,1,552,618,0.8932038834951457
7,1,0,2,2,89,102,0.8725490196078431
7,1,0,2,3,157,167,0.9401197604790419
7,1,0,2,4,13,16,0.8125
7,1,0,2,5,78,83,0.9397590361445783
7,1,0,2,6,12,12,1.0
7,1,0,2,7,55,57,0.9649122807017544
7,1,0,3,0,1563,1637,0.9547953573610263
7,1,0,3,1,430,452,0.9513274336283186
7,1,0,3,2,81,83,0.9759036144578314
7,1,0,3,3,101,108,0.9351851851851852
7,1,0,3,4,5,6,0.8333333333333334
7,1,0,3,5,46,48,0.9583333333333334
7,1,0,3,6,6,6,1.0
7,1,0,3,7,44,44,1.0
7,1,0,4,0,1129,1164,0.9699312714776632
7,1,0,4,1,335,341,0.9824046920821115
7,1,0,4,2,60,63,0.9523809523809523
7,1,0,4,3,101,103,0.9805825242718447
7,1,0,4,4,12,12,1.0
7,1,0,4,5,38,39,0.9743589743589743
7,1,0,4,6,4,4,1.0
7,1,0,4,7,35,35,1.0
7,1,0,5,0,748,757,0.988110964332893
7,1,0,5,1,215,219,0.9817351598173516
7,1,0,5,2,45,45,1.0
7,1,0,5,3,81,81,1.0
7,1,0,5,4,2,2,1.0
7,1,0,5,5,26,26,1.0
7,1,0,5,6,2,2,1.0
7,1,0,5,7,26,26,1.0
7,1,0,6,0,488,490,0.9959183673469387
7,1,0,6,1,143,144,0.9930555555555556
7,1,0,6,2,24,24,1.0
7,1,0,6,3,44,44,1.0
7,1,0,6,4,2,2,1.0
7,1,0,6,5,21,21,1.0
7,1,0,6,7,11,11,1.0
7,1,0,7,0,331,331,1.0
7,1,0,7,1,88,88,1.0
7,1,0,7,2,12,12,1.0
7,1,0,7,3,21,21,1.0
7,1,0,7,4,4,4,1.0
7,1,0,7,5,10,10,1.0
7,1,0,7,7,10,10,1.0
7,1,0,8,0,196,196,1.0
7,1,0,8,1,47,47,1.0
7,1,0,8,2,13,13,1.0
7,1,0,8,3,6,6,1.0
7,1,0,8,5,8,8,1.0
7,1,0,8,7,1,1,1.0
7,1,0,9,0,137,137,1.0
7,1,0,9,1,46,46,1.0
7,1,0,9,2,7,7,1.0
7,1,0,9,3,11,11,1.0
7,1,0,9,4,1,1,1.0
7,1,0,9,5,4,4,1.0
7,1,0,9,7,5,5,1.0
7,1,0,10,0,166,166,1.0
7,1,0,10,1,45,45,1.0
7,1,0,10,2,8,8,1.0
7,1,0,10,3,16,16,1.0
7,1,0,10,4,2,2,1.0
7,1,0,10,5,6,6,1.0
7,1,0,10,6,1,1,1.0
7,1,0,10,7,6,6,1.0
7,1,1,-10,0,0,139,0.0
7,1,1,-10,1,0,57,0.0
7,1,1,-10,2,0,19,0.0
7,1,1,-10,3,0,21,0.0
7,1,1,-10,4,0,1,0.0
7,1,1,-10,5,0,6,0.0
7,1,1,-10,7,0,5,0.0
7,1,1,-9,0,0,95,0.0
7,1,1,-9,1,0,40,0.0
7,1,1,-9,2,0,9,0.0
7,1,1,-9,3,0,11,0.0
7,1,1,-9,4,0,1,0.0
7,1,1,-9,5,0,5,0.0
7,1,1,-9,7,0,5,0.0
7,1,1,-8,0,0,152,0.0
7,1,1,-8,1,0,80,0.0
7,1,1,-8,2,0,9,0.0
7,1,1,-8,3,0,20,0.0
7,1,1,-8,4,0,2,0.0
7,1,1,-8,5,0,19,0.0
7,1,1,-8,7,0,6,0.0
7,1,1,-7,0,0,298,0.0
7,1,1,-7,1,1,127,0.007874015748031496
7,1,1,-7,2,0,27,0.0
7,1,1,-7,3,1,36,0.027777777777777776
7,1,1,-7,4,0,10,0.0
7,1,1,-7,5,0,21,0.0
7,1,1,-7,6,0,2,0.0
7,1,1,-7,7,0,7,0.0
7,1,1,-6,0,5,394,0.012690355329949238
7,1,1,-6,1,4,176,0.022727272727272728
7,1,1,-6,2,0,41,0.0
7,1,1,-6,3,0,66,0.0
7,1,1,-6,4,0,6,0.0
7,1,1,-6,5,2,25,0.08
7,1,1,-6,6,0,1,0.0
7,1,1,-6,7,1,14,0.07142857142857142
7,1,1,-5,0,6,561,0.0106951871657754
7,1,1,-5,1,4,261,0.01532567049808429
7,1,1,-5,2,1,59,0.01694915254237288
7,1,1,-5,3,1,88,0.011363636363636364
7,1,1,-5,4,2,11,0.18181818181818182
7,1,1,-5,5,1,50,0.02
7,1,1,-5,6,0,6,0.0
7,1,1,-5,7,0,33,0.0
7,1,1,-4,0,19,864,0.02199074074074074
7,1,1,-4,1,10,391,0.02557544757033248
7,1,1,-4,2,2,99,0.020202020202020204
