playerID,mgr_name,yearID,teamID,actual_W,actual_L,R,RA,pyth_expected_W,pyth_residual,total_war,sb_per_game,sb_success_rate,cg_rate,mgr_value
sheltde99,Derek Shelton,2023,PIT,76,86,692.0,790.0,71.23146732863012,4.768532671369883,16.51,0.9753086419753086,0.740506329113924,0.012345679012345678,6.5166141170638525
sheltde99,Derek Shelton,2024,PIT,76,86,665.0,739.0,73.20426597636447,2.795734023635532,23.700000000000003,0.7716049382716049,0.848,0.006172839506172839,2.1965401526142614
shildmi99,Mike Shildt,2019,SLN,91,71,764.0,662.0,91.56039315381507,-0.5603931538150704,46.46000000000001,0.8950617283950617,0.8,0.006172839506172839,-2.1211625925586617
shildmi99,Mike Shildt,2021,SLN,90,72,706.0,672.0,84.65560147594785,5.344398524052153,42.84,0.6851851851851852,0.8018018018018018,0.018518518518518517,2.5350523250165082
shildmi99,Mike Shildt,2024,SDN,93,69,760.0,669.0,90.40953740025708,2.5904625997429207,45.56,0.9135802469135802,0.8108108108108109,0.006172839506172839,0.7140288696174935
shildmi99,Mike Shildt,2025,SDN,90,72,702.0,621.0,90.04874461828092,-0.048744618280920804,40.879999999999995,0.8395061728395061,0.7794117647058824,0.012345679012345678,1.580567181722131
showabu99,Buck Showalter,1992,NYA,76,86,733.0,746.0,79.69717820125848,-3.697178201258481,24.990000000000002,0.7098765432098766,0.6782608695652174,0.12345679012345678,-0.05194242435723595
showabu99,Buck Showalter,1993,NYA,88,74,821.0,761.0,86.6155461743801,1.3844538256199002,35.650000000000006,0.4567901234567901,0.527027027027027,0.06790123456790123,0.7800212427646755
showabu99,Buck Showalter,1994,NYA,70,43,670.0,534.0,68.06358438058598,1.9364156194140207,34.85,0.8407079646017699,0.5789473684210527,0.07079646017699115,0.15306479410426732
showabu99,Buck Showalter,1995,NYA,79,65,749.0,688.0,78.12405825701141,0.8759417429885872,31.919999999999998,0.5517241379310345,0.625,0.12413793103448276,-0.5518956288375847
showabu99,Buck Showalter,1998,ARI,65,97,665.0,812.0,66.3608360058881,-1.3608360058881033,27.450000000000003,0.6851851851851852,0.6576576576576577,0.043209876543209874,-0.707976437292217
showabu99,Buck Showalter,1999,ARI,100,62,908.0,676.0,102.35149689570079,-2.351496895700791,53.45,1.0864197530864197,0.7784090909090909,0.09876543209876543,-0.4035044516623998
showabu99,Buck Showalter,2000,ARI,85,77,792.0,754.0,84.64170550955772,0.358294490442276,41.85,0.8703703703703703,0.6879432624113475,0.09876543209876543,-0.5190192426586151
showabu99,Buck Showalter,2003,TEX,71,91,826.0,969.0,69.24955405039668,1.7504459496033178,18.869999999999997,0.5555555555555556,0.7222222222222222,0.024691358024691357,-2.0925368194091334
showabu99,Buck Showalter,2004,TEX,89,73,860.0,794.0,86.90749559018703,2.0925044098129746,26.439999999999998,0.6481481481481481,0.6571428571428571,0.030864197530864196,-0.32956108663172756
showabu99,Buck Showalter,2005,TEX,79,83,865.0,858.0,81.60220347705238,-2.6022034770523845,40.519999999999996,0.5061728395061729,0.8170731707317073,0.012345679012345678,-3.0080200022732555
showabu99,Buck Showalter,2006,TEX,80,82,835.0,784.0,85.66575714482461,-5.66575714482461,38.55,0.47530864197530864,0.6883116883116883,0.018518518518518517,-2.6489987028995614
showabu99,Buck Showalter,2011,BAL,69,93,708.0,860.0,66.73575929726478,2.264240702735222,15.64,0.654320987654321,0.7641509433962265,0.018518518518518517,2.419086059676445
showabu99,Buck Showalter,2012,BAL,93,69,712.0,705.0,81.73224430092957,11.267755699070435,22.9,0.5370370370370371,0.6666666666666666,0.006172839506172839,4.136552047642212
showabu99,Buck Showalter,2013,BAL,85,77,745.0,709.0,84.66830802936448,0.3316919706355179,41.11,0.6666666666666666,0.7314814814814815,0.012345679012345678,-2.9376995660771286
showabu99,Buck Showalter,2014,BAL,96,66,705.0,593.0,93.71610962141418,2.2838903785858236,41.41,0.3950617283950617,0.6875,0.018518518518518517,0.348984253517159
showabu99,Buck Showalter,2015,BAL,81,81,713.0,693.0,83.10820084913672,-2.108200849136722,30.34,0.42592592592592593,0.6376811594202898,0.0,-1.2095168839305757
showabu99,Buck Showalter,2016,BAL,89,73,744.0,715.0,83.94540141225495,5.054598587745048,40.15,0.19753086419753085,0.59375,0.006172839506172839,1.2094631373818885
showabu99,Buck Showalter,2017,BAL,75,87,743.0,841.0,71.8566117310424,3.143388268957594,21.98,0.2777777777777778,0.7111111111111111,0.006172839506172839,2.507101175795057
showabu99,Buck Showalter,2018,BAL,47,115,622.0,892.0,55.20845470787892,-8.208454707878921,-6.949999999999999,0.6358024691358025,0.7864077669902912,0.012345679012345678,-8.469910631197784
showabu99,Buck Showalter,2022,NYN,101,61,772.0,606.0,98.65571032309725,2.344289676902747,56.59,0.5185185185185185,0.7380952380952381,0.0,5.89656151985929
showabu99,Buck Showalter,2023,NYN,75,87,717.0,729.0,79.769941846553,-4.769941846552996,15.64,0.8209876543209876,0.8872180451127819,0.006172839506172839,-1.1690121094619315
smithma01,Mayo Smith,1970,DET,79,83,666.0,731.0,74.11478555177038,4.885214448229618,24.889999999999993,0.36419753086419754,0.4915254237288136,0.2037037037037037,0.2604624035518839
snitkbr99,Brian Snitker,2016,ATL,68,93,649.0,779.0,67.17546382178386,0.8245361782161353,27.929999999999993,0.6770186335403726,0.6880733944954128,0.006211180124223602,-0.9312335513981225
snitkbr99,Brian Snitker,2017,ATL,72,90,732.0,821.0,72.52696185451828,-0.5269618545182766,24.439999999999998,0.6666666666666666,0.7129629629629629,0.0,3.520823427616733
snitkbr99,Brian Snitker,2018,ATL,90,72,759.0,657.0,91.6343705129104,-1.6343705129103938,57.629999999999995,0.7777777777777778,0.7142857142857143,0.012345679012345678,2.18075829034278
snitkbr99,Brian Snitker,2019,ATL,97,65,855.0,743.0,91.34927304663309,5.650726953366913,52.18000000000001,0.7222222222222222,0.7606837606837606,0.006172839506172839,6.591532269338288
snitkbr99,Brian Snitker,2021,ATL,88,73,790.0,656.0,94.06038582646497,-6.060385826464966,58.25,0.484472049689441,0.7564102564102564,0.012422360248447204,-4.349914077159241
snitkbr99,Brian Snitker,2022,ATL,101,61,789.0,609.0,99.84067954918542,1.159320450814576,55.629999999999995,0.7283950617283951,0.7372881355932204,0.006172839506172839,0.9441018472035836
snitkbr99,Brian Snitker,2023,ATL,104,58,947.0,716.0,101.2832953678226,2.7167046321773967,62.59000000000001,0.9814814814814815,0.8301886792452831,0.006172839506172839,-0.27217028008456623
snitkbr99,Brian Snitker,2024,ATL,89,73,704.0,607.0,91.92061702463072,-2.9206170246307153,42.65,0.5493827160493827,0.7752808988764045,0.012345679012345678,-2.0641923353378075
snitkbr99,Brian Snitker,2025,ATL,76,86,724.0,734.0,79.98337077814935,-3.98337077814935,27.619999999999997,0.6604938271604939,0.7663551401869159,0.006172839506172839,-3.831851747816785
snydeji02,Jim Snyder,1988,SEA,68,93,664.0,744.0,72.15093606469834,-4.150936064698342,18.96,0.968944099378882,0.6089743589743589,0.17391304347826086,-0.4326590871592799
sveumda01,Dale Sveum,2012,CHN,61,101,613.0,759.0,65.36494648688067,-4.364946486880669,12.459999999999997,0.8580246913580247,0.6762589928057554,0.006172839506172839,0.07242667443524908
sveumda01,Dale Sveum,2013,CHN,66,96,602.0,689.0,71.04623648191722,-5.046236481917219,27.630000000000003,0.5864197530864198,0.6631578947368421,0.018518518518518517,0.07933476899830794
tannech01,Chuck Tanner,1971,CHA,79,83,617.0,597.0,83.44149105340671,-4.441491053406708,50.370000000000005,0.9135802469135802,0.5608108108108109,0.2839506172839506,-3.2557688215417784
tannech01,Chuck Tanner,1972,CHA,87,67,566.0,538.0,80.57200528881138,6.427994711188617,38.89,0.987012987012987,0.6578947368421053,0.23376623376623376,0.8993058035653263
tannech01,Chuck Tanner,1973,CHA,77,85,652.0,705.0,75.21752582688472,1.7824741731152756,19.09,0.9629629629629629,0.532051282051282,0.2962962962962963,-1.9633334745898026
tannech01,Chuck Tanner,1974,CHA,80,80,684.0,721.0,77.57446967717685,2.4255303228231497,23.870000000000005,0.7177914110429447,0.5470085470085471,0.3374233128834356,-2.591908565726655
tannech01,Chuck Tanner,1975,CHA,75,86,655.0,703.0,75.29807846938846,-0.2980784693884573,21.259999999999998,0.9627329192546584,0.6516129032258065,0.2111801242236025,-0.9795191208052358
tannech01,Chuck Tanner,1976,OAK,87,74,686.0,598.0,90.5593521173087,-3.5593521173087055,29.709999999999997,2.8819875776397517,0.7349137931034483,0.2422360248447205,-0.906305270918935
tannech01,Chuck Tanner,1977,PIT,96,66,734.0,665.0,88.29694415971198,7.703055840288016,45.05,2.345679012345679,0.6842105263157895,0.15432098765432098,3.7688832099779574
tannech01,Chuck Tanner,1978,PIT,88,73,684.0,637.0,85.73614608965113,2.263853910348871,37.59,1.8819875776397517,0.7029702970297029,0.18633540372670807,-0.3365291329403135
tannech01,Chuck Tanner,1979,PIT,98,64,775.0,643.0,95.29013871977558,2.709861280224416,53.7,1.50920245398773,0.7317073170731707,0.147239263803681,0.25137615372905486
tannech01,Chuck Tanner,1980,PIT,83,79,666.0,646.0,83.25919260987925,-0.25919260987924986,40.67,1.9197530864197532,0.6720257234726688,0.15432098765432098,-1.3808117152183002
tannech01,Chuck Tanner,1981,PIT,46,56,407.0,425.0,49.46179263561498,-3.4617926356149766,14.200000000000001,1.6893203883495145,0.7011494252873564,0.10679611650485436,-0.6214055296732042
tannech01,Chuck Tanner,1982,PIT,84,78,724.0,696.0,83.92195553431816,0.07804446568184176,46.27,1.4567901234567902,0.6822033898305084,0.11728395061728394,-1.3893849338085147
tannech01,Chuck Tanner,1983,PIT,84,78,659.0,648.0,82.24746715841022,1.7525328415897832,46.739999999999995,1.2407407407407407,0.6169154228855721,0.15432098765432098,0.11924112024578903
tannech01,Chuck Tanner,1984,PIT,75,87,615.0,567.0,87.0117295334455,-12.011729533445504,40.73,0.9753086419753086,0.6075949367088608,0.16666666666666666,-4.44372683263984
tannech01,Chuck Tanner,1985,PIT,57,104,568.0,708.0,64.48791100122571,-7.4879110012257115,24.54,1.0559006211180124,0.6470588235294118,0.09316770186335403,-2.772408262273075
tannech01,Chuck Tanner,1986,ATL,72,89,615.0,719.0,69.069581960898,2.930418039101994,32.62,1.049689440993789,0.5502958579881657,0.10559006211180125,0.2927265412992597
tannech01,Chuck Tanner,1987,ATL,69,92,747.0,829.0,72.85134741214308,-3.8513474121430846,24.049999999999997,1.2608695652173914,0.6650246305418719,0.09937888198757763,-1.0048849239686461
thomsro99,Rob Thomson,2022,PHI,87,75,747.0,685.0,87.40837292311188,-0.4083729231118838,48.07000000000001,0.8209876543209876,0.7894736842105263,0.018518518518518517,-2.832340284562079
thomsro99,Rob Thomson,2023,PHI,90,72,796.0,715.0,88.9283072518304,1.0716927481695961,46.230000000000004,1.0308641975308641,0.844311377245509,0.006172839506172839,1.982897265057261
thomsro99,Rob Thomson,2024,PHI,95,67,784.0,671.0,92.45789624440835,2.542103755591654,47.71,1.0987654320987654,0.8314606741573034,0.030864197530864196,3.0704701424820655
thomsro99,Rob Thomson,2025,PHI,96,66,778.0,648.0,94.4258581916777,1.5741418083222953,57.92999999999999,0.9506172839506173,0.8051948051948052,0.012345679012345678,1.1210213382752983
tinglja99,Jayce Tingler,2021,SDN,79,83,729.0,708.0,83.16583825929426,-4.1658382592942615,48.41,0.9197530864197531,0.738255033557047,0.012345679012345678,-4.096373464002838
torboje01,Jeff Torborg,1977,CLE,71,90,676.0,739.0,73.95126391606334,-2.95126391606334,18.34,1.0807453416149069,0.5,0.2795031055900621,-2.0100599642277075
torboje01,Jeff Torborg,1978,CLE,69,90,639.0,694.0,73.5052342731231,-4.505234273123094,11.67,0.7987421383647799,0.5039370078740157,0.22641509433962265,-2.254035266088792
torboje01,Jeff Torborg,1989,CHA,69,92,693.0,750.0,74.68800529138802,-5.6880052913880235,11.530000000000001,0.9254658385093167,0.6510067114093959,0.055900621118012424,-1.447953068182457
torboje01,Jeff Torborg,1990,CHA,94,68,682.0,633.0,86.51740071230145,7.482599287698548,29.979999999999997,1.4197530864197532,0.6086956521739131,0.10493827160493827,1.283082037637513
torboje01,Jeff Torborg,1991,CHA,87,75,758.0,681.0,88.91395166263294,-1.9139516626329396,28.919999999999998,1.2839506172839505,0.6442307692307693,0.1728395061728395,-1.0044201885194752
torboje01,Jeff Torborg,1992,NYN,72,90,599.0,653.0,74.6159925979964,-2.615992597996396,29.160000000000004,1.117283950617284,0.712707182320442,0.10493827160493827,-0.4255273861281097
torboje01,Jeff Torborg,2001,MON,68,94,670.0,812.0,66.89853095099315,1.1014690490068517,19.68,0.9382716049382716,0.6644736842105263,0.030864197530864196,1.0325789020957075
torboje01,Jeff Torborg,2002,FLO,79,83,699.0,763.0,74.52085757694672,4.4791424230532755,32.650000000000006,1.5432098765432098,0.708,0.06790123456790123,1.0481073812441934
torrejo01,Joe Torre,1977,NYN,64,98,587.0,663.0,72.01362984026059,-8.013629840260592,27.759999999999998,1.1049382716049383,0.547486033519553,0.16666666666666666,-0.5898436769305135
torrejo01,Joe Torre,1978,NYN,66,96,607.0,690.0,71.5445178723624,-5.544517872362405,25.67,1.0925925925925926,0.5649717514124294,0.12962962962962962,-0.5463818288138214
torrejo01,Joe Torre,1979,NYN,63,99,593.0,706.0,68.60232034681849,-5.6023203468184875,22.11,1.312883435582822,0.6308411214953271,0.09815950920245399,-3.8741090631347106
torrejo01,Joe Torre,1980,NYN,67,95,611.0,702.0,70.76513443018314,-3.7651344301831386,14.18,1.5864197530864197,0.6147859922178989,0.10493827160493827,-0.7983051302563808
torrejo01,Joe Torre,1981,NYN,41,62,348.0,432.0,42.246615000764734,-1.2466150007647343,9.89,1.380952380952381,0.7103448275862069,0.06666666666666667,0.6386215009289913
torrejo01,Joe Torre,1982,ATL,89,73,739.0,702.0,84.80408068751383,4.1959193124861685,35.94,1.4074074074074074,0.6622807017543859,0.09259259259259259,0.7937853708357778
torrejo01,Joe Torre,1983,ATL,88,74,746.0,640.0,92.28480037942846,-4.284800379428461,43.84,1.4444444444444444,0.6239316239316239,0.1111111111111111,-4.005581914338663
torrejo01,Joe Torre,1984,ATL,80,82,632.0,655.0,78.35164127512077,1.6483587248792304,21.650000000000006,1.3888888888888888,0.6222222222222222,0.10493827160493827,0.4289701207151069
torrejo01,Joe Torre,1991,SLN,84,78,651.0,648.0,81.34233113391225,2.6576688660877466,43.04,1.9259259259259258,0.6474358974358975,0.05555555555555555,-0.029679022858786652
torrejo01,Joe Torre,1992,SLN,83,79,631.0,604.0,84.2394435531134,-1.2394435531134036,40.18000000000001,2.0123456790123457,0.6380368098159509,0.06172839506172839,-0.35169841113037137
torrejo01,Joe Torre,1993,SLN,87,75,758.0,744.0,82.38154383833395,4.618456161666046,41.949999999999996,1.3888888888888888,0.68,0.030864197530864196,-1.4460379713295595
torrejo01,Joe Torre,1994,SLN,53,61,535.0,621.0,49.705626489895174,3.294373510104826,23.94,1.0608695652173914,0.6229508196721312,0.06086956521739131,-0.23076319910843068
torrejo01,Joe Torre,1996,NYA,92,70,871.0,787.0,88.49477919363775,3.505220806362246,39.25,0.8765432098765432,0.676056338028169,0.037037037037037035,-1.0712505223731057
torrejo01,Joe Torre,1997,NYA,96,66,891.0,688.0,99.8131635364604,-3.8131635364603937,48.27,0.9691358024691358,0.6305732484076433,0.06790123456790123,-5.300540345580572
torrejo01,Joe Torre,1998,NYA,114,48,965.0,656.0,108.473182326022,5.526817673978002,48.989999999999995,1.3333333333333333,0.7083333333333334,0.13580246913580246,1.0482987111178943
torrejo01,Joe Torre,1999,NYA,98,64,900.0,731.0,96.23111084193357,1.768889158066429,45.41,0.9938271604938271,0.6459627329192547,0.037037037037037035,-2.6259720632470476
torrejo01,Joe Torre,2000,NYA,87,74,871.0,814.0,85.47889492398997,1.5211050760100306,38.22,0.9130434782608695,0.673469387755102,0.055900621118012424,-0.2691286552598058
torrejo01,Joe Torre,2001,NYA,95,65,804.0,713.0,89.31212628099055,5.6878737190094455,46.81999999999999,1.329192546583851,0.7523364485981309,0.043478260869565216,-1.0323520919951932
torrejo01,Joe Torre,2002,NYA,103,58,897.0,697.0,98.75847822578808,4.241521774211918,60.18999999999999,0.8571428571428571,0.7246376811594203,0.055900621118012424,-1.2028203621711384
torrejo01,Joe Torre,2003,NYA,101,61,877.0,716.0,96.45401250634414,4.545987493655858,57.74,0.803680981595092,0.7480916030534351,0.049079754601226995,0.21189535345810384
torrejo01,Joe Torre,2004,NYA,101,61,897.0,808.0,88.72104495043168,12.278955049568324,50.760000000000005,0.7222222222222222,0.717948717948718,0.006172839506172839,4.822688646370082
torrejo01,Joe Torre,2005,NYA,95,67,886.0,789.0,89.56158163006727,5.438418369932734,54.34000000000002,0.6851851851851852,0.7567567567567568,0.04938271604938271,1.0816225821214545
torrejo01,Joe Torre,2006,NYA,97,65,930.0,767.0,95.13561538574012,1.8643846142598761,59.13,1.0740740740740742,0.7988505747126436,0.030864197530864196,-0.6985414397409784
torrejo01,Joe Torre,2007,NYA,94,68,968.0,777.0,97.07374572035448,-3.0737457203544807,53.73,1.0061728395061729,0.754601226993865,0.006172839506172839,-0.638415567842884
torrejo01,Joe Torre,2008,LAN,84,78,700.0,648.0,86.71141630865918,-2.7114163086591816,65.60000000000001,1.0432098765432098,0.7455621301775148,0.030864197530864196,-0.7482609198270893
torrejo01,Joe Torre,2009,LAN,95,67,780.0,611.0,98.80335848319446,-3.803358483194458,70.0,1.0123456790123457,0.7073170731707317,0.006172839506172839,-3.5168753443947907
torrejo01,Joe Torre,2010,LAN,80,82,667.0,692.0,78.27390113246967,1.7260988675303253,49.28,0.8765432098765432,0.647887323943662,0.024691358024691357,0.3135599814600738
toscaca99,Carlos Tosca,2002,TOR,78,84,813.0,828.0,79.64515261942194,-1.6451526194219355,20.599999999999998,0.5493827160493827,0.797752808988764,0.037037037037037035,-1.2381513624791864
toscaca99,Carlos Tosca,2003,TOR,86,76,894.0,826.0,86.85309241631724,-0.8530924163172386,39.62,0.38271604938271603,0.5967741935483871,0.08641975308641975,-0.9504797078082703
toscaca99,Carlos Tosca,2004,TOR,67,94,719.0,823.0,70.59962579836315,-3.5996257983631494,9.26,0.5527950310559007,0.651685393258427,0.037267080745341616,-0.7175671779102686
tracyji01,Jim Tracy,2001,LAN,86,76,758.0,744.0,82.38154383833395,3.618456161666046,35.01,0.808641975308642,0.6793893129770993,0.018518518518518517,0.18407133882058702
tracyji01,Jim Tracy,2002,LAN,92,70,713.0,643.0,88.63605661616735,3.3639433838326482,38.239999999999995,0.8209876543209876,0.7218045112781954,0.024691358024691357,0.07021169437952324
tracyji01,Jim Tracy,2003,LAN,85,77,574.0,556.0,83.36071683289583,1.6392831671041677,43.16,0.7160493827160493,0.6896551724137931,0.018518518518518517,0.7558455335897634
tracyji01,Jim Tracy,2004,LAN,93,69,761.0,684.0,88.88123709499851,4.118762905001489,48.24,0.8827160493827161,0.7132867132867133,0.012345679012345678,0.03661339938625474
tracyji01,Jim Tracy,2005,LAN,71,91,685.0,755.0,73.80768345767032,-2.807683457670322,30.07,0.5740740740740741,0.6236559139784946,0.037037037037037035,0.16379357403744166
tracyji01,Jim Tracy,2006,PIT,67,95,691.0,797.0,70.48240340670068,-3.4824034067006835,32.28,0.5617283950617284,0.7472527472527473,0.012345679012345678,-2.4392234178395995
tracyji01,Jim Tracy,2007,PIT,68,94,724.0,846.0,69.53570612435978,-1.535706124359777,38.88000000000001,0.6049382716049383,0.6938775510204082,0.024691358024691357,-0.7523896313254141
tracyji01,Jim Tracy,2009,COL,92,70,804.0,715.0,89.6616854470735,2.338314552926505,64.62,0.9938271604938271,0.6583850931677019,0.030864197530864196,0.4275471168989782
tracyji01,Jim Tracy,2010,COL,83,79,770.0,717.0,86.27799806659391,-3.2779980665939092,58.99,0.8703703703703703,0.7021276595744681,0.037037037037037035,-2.2503819233672857
tracyji01,Jim Tracy,2011,COL,73,89,735.0,774.0,77.1710085493943,-4.171008549394301,25.0,0.9876543209876543,0.7375,0.030864197530864196,-1.3955478293320454
tracyji01,Jim Tracy,2012,COL,64,98,758.0,890.0,69.18656601400275,-5.18656601400275,25.299999999999997,0.8641975308641975,0.7142857142857143,0.0,-3.9131686875333287
trammal01,Alan Trammell,2003,DET,43,119,591.0,928.0,49.33706848919652,-6.337068489196518,-5.09,0.9938271604938271,0.6086956521739131,0.018518518518518517,-1.329255035522202
trammal01,Alan Trammell,2004,DET,72,90,827.0,844.0,79.49209706319715,-7.49209706319715,29.48,0.8395061728395061,0.6323529411764706,0.043209876543209874,-0.19921366704846832
trammal01,Alan Trammell,2005,DET,71,91,723.0,787.0,74.72622891573022,-3.7262289157302178,21.769999999999996,0.5802469135802469,0.7021276595744681,0.043209876543209874,0.1572018036453926
trebeto99,Tom Trebelhorn,1987,ML4,91,71,862.0,817.0,84.97057796340634,6.029422036593658,36.09,1.5432098765432098,0.704,0.1728395061728395,-0.6456801972930606
trebeto99,Tom Trebelhorn,1988,ML4,87,75,682.0,616.0,88.52189013075518,-1.5218901307551818,21.13,1.3209876543209877,0.7429906542056075,0.18518518518518517,-1.4545631603567557
trebeto99,Tom Trebelhorn,1989,ML4,81,81,707.0,679.0,83.99358884937922,-2.993588849379222,25.43,1.4012345679012346,0.7268722466960352,0.09876543209876543,-1.0391347850100203
trebeto99,Tom Trebelhorn,1990,ML4,74,88,732.0,760.0,78.21897064481263,-4.218970644812629,28.68,1.4567901234567902,0.6949152542372882,0.1419753086419753,-1.2982224110174627
trebeto99,Tom Trebelhorn,1991,ML4,83,79,799.0,744.0,86.27838453548699,-3.2783845354869925,28.240000000000002,1.0740740740740742,0.6091954022988506,0.1419753086419753,-1.2398136545971
trebeto99,Tom Trebelhorn,1994,CHN,49,64,500.0,549.0,51.678537955371795,-2.6785379553717945,23.98,1.079646017699115,0.5655737704918032,0.04424778761061947,-1.3806154633445118
trembda99,Dave Trembley,2008,BAL,68,93,782.0,869.0,72.75402941397151,-4.754029413971509,14.43,0.7329192546583851,0.6864406779661016,0.024844720496894408,-0.8020292728277099
trembda99,Dave Trembley,2009,BAL,64,98,741.0,876.0,68.69177459267141,-4.691774592671408,15.780000000000001,0.6975308641975309,0.672566371681416,0.012345679012345678,-0.41828130272389785
valenbo02,Bobby Valentine,1985,TEX,62,99,617.0,785.0,63.04379337463287,-1.0437933746328696,9.68,1.279503105590062,0.6310679611650486,0.11180124223602485,0.02300423946472563
valenbo02,Bobby Valentine,1986,TEX,87,75,771.0,743.0,83.74063989490872,3.2593601050912753,23.839999999999996,1.1604938271604939,0.5478723404255319,0.09259259259259259,1.3078726831018344
valenbo02,Bobby Valentine,1987,TEX,75,87,823.0,849.0,78.69542436614083,-3.695424366140827,19.32,1.1790123456790123,0.6282722513089005,0.12345679012345678,-0.17014627471016297
valenbo02,Bobby Valentine,1988,TEX,70,91,637.0,735.0,70.01937652066604,-0.019376520666043007,17.86,1.1614906832298137,0.6951871657754011,0.2546583850931677,0.35834744140251473
valenbo02,Bobby Valentine,1989,TEX,83,79,695.0,714.0,79.00144139241812,3.9985586075818844,31.67,0.9259259259259259,0.6733333333333333,0.16049382716049382,1.0557905106580563
valenbo02,Bobby Valentine,1990,TEX,83,79,676.0,696.0,78.83957227823758,4.160427721762417,27.35,1.0061728395061729,0.7055214723926381,0.15432098765432098,0.31404891850924344
valenbo02,Bobby Valentine,1991,TEX,85,77,829.0,814.0,82.3531983599488,2.6468016400511942,36.339999999999996,0.9382716049382716,0.6710526315789473,0.05555555555555555,0.0012966885741434453
valenbo02,Bobby Valentine,1997,NYN,88,74,777.0,709.0,87.77196468663159,0.22803531336840877,39.05,1.0555555555555556,0.5672514619883041,0.043209876543209874,-0.8696164066785883
valenbo02,Bobby Valentine,1998,NYN,88,74,706.0,645.0,87.68217518541273,0.31782481458726863,41.99,0.6666666666666666,0.5740740740740741,0.05555555555555555,0.09530681756082515
valenbo02,Bobby Valentine,1999,NYN,97,66,853.0,711.0,94.95442844818591,2.045571551814092,51.25,1.294478527607362,0.7109004739336493,0.03067484662576687,0.038569436564458215
valenbo02,Bobby Valentine,2000,NYN,94,68,807.0,738.0,87.60965769800137,6.390342301998629,50.53999999999999,0.691358024691358,0.5892857142857143,0.04938271604938271,-0.8235992720980505
valenbo02,Bobby Valentine,2001,NYN,82,80,642.0,713.0,73.24962988224111,8.75037011775889,37.129999999999995,0.7037037037037037,0.5789473684210527,0.037037037037037035,0.1386681524268596
valenbo02,Bobby Valentine,2002,NYN,75,86,690.0,703.0,79.12529474805336,-4.1252947480533635,31.49,0.8012422360248447,0.6744186046511628,0.055900621118012424,-0.1473589570377385
valenbo02,Bobby Valentine,2012,BOS,69,93,734.0,806.0,74.08160791097684,-5.081607910976842,10.830000000000002,0.7901234567901234,0.7578125,0.037037037037037035,-1.0377918213467154
venabwi01,Will Venable,2025,CHA,60,102,647.0,742.0,70.89888262332268,-10.898882623322677,6.58,0.654320987654321,0.8018867924528302,0.0,-5.659658189423752
venturo01,Robin Ventura,2012,CHA,85,77,748.0,676.0,88.4798016685446,-3.479801668544596,37.239999999999995,0.9382716049382716,0.7171052631578947,0.037037037037037035,-0.3888065952261144
venturo01,Robin Ventura,2013,CHA,63,99,598.0,723.0,67.07138072795131,-4.071380727951308,16.509999999999998,0.9074074074074074,0.7142857142857143,0.030864197530864196,-1.0118809873507217
venturo01,Robin Ventura,2014,CHA,73,89,660.0,758.0,70.79379016903161,2.2062098309683904,28.39,0.7469135802469136,0.7024793388429752,0.018518518518518517,0.26509385558844656
venturo01,Robin Ventura,2015,CHA,76,86,622.0,701.0,72.17342099925014,3.8265790007498595,29.290000000000003,0.6790123456790124,0.6181818181818182,0.043209876543209874,6.027610924043927
venturo01,Robin Ventura,2016,CHA,78,84,686.0,715.0,77.93274207631127,0.06725792368872874,20.689999999999998,0.6975308641975309,0.6814159292035398,0.043209876543209874,0.4369383283518147
virdobi01,Bill Virdon,1972,PIT,96,59,691.0,512.0,98.24288520866251,-2.242885208662514,55.529999999999994,0.5096774193548387,0.620253164556962,0.25161290322580643,-0.09976587348795363
virdobi01,Bill Virdon,1973,PIT,80,82,704.0,693.0,82.1671086980181,-2.1671086980180974,41.57,0.3271604938271605,0.4339622641509434,0.16049382716049382,-0.661968035824799
virdobi01,Bill Virdon,1974,NYA,89,73,671.0,623.0,86.49256754051021,2.5074324594897917,23.880000000000003,0.5432098765432098,0.6022727272727273,0.3271604938271605,-0.6414818776684115
virdobi01,Bill Virdon,1975,NYA,83,77,681.0,588.0,90.68413866392234,-7.68413866392234,22.55,1.00625,0.6335403726708074,0.4375,-2.6681016766176526
virdobi01,Bill Virdon,1976,HOU,80,82,625.0,657.0,77.30183532021593,2.698164679784071,28.25,1.2777777777777777,0.7246376811594203,0.25925925925925924,2.006147601384413
virdobi01,Bill Virdon,1977,HOU,81,81,680.0,650.0,84.34220238466104,-3.342202384661036,42.96,1.5987654320987654,0.722007722007722,0.22839506172839505,1.6273372576729486
virdobi01,Bill Virdon,1978,HOU,74,88,605.0,634.0,77.53202027862348,-3.5320202786234773,27.770000000000003,1.462962962962963,0.7510548523206751,0.2962962962962963,1.8082039874287688
virdobi01,Bill Virdon,1979,HOU,89,73,583.0,582.0,81.12723597810124,7.87276402189876,37.25,1.7592592592592593,0.6666666666666666,0.3395061728395062,2.1204666204705376
virdobi01,Bill Virdon,1980,HOU,93,70,637.0,589.0,87.33228198994424,5.667718010055765,53.239999999999995,1.6441717791411044,0.7238805970149254,0.1901840490797546,0.26037319194053055
virdobi01,Bill Virdon,1981,HOU,61,49,394.0,331.0,63.69471624459878,-2.69471624459878,35.55,1.1272727272727272,0.6532258064516129,0.20909090909090908,-0.21663406457558665
