season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,331492,Todd Sears,Todd,Sears,Todd,T Sears,1B,45,189,172,25,46,9,1,5,26,3,0,14,0,37,72,29,4,1,1,1,15,40,51,33,9,9,0,82,14,13,1,18,693,310,65,137,3,0,0.267,0.085,0.419,0.504,0.151,0.313,0.784
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,425660,Jose Morban,Jose,Morban,Jose,J Morban,SS/2B,26,92,78,16,19,4,2,1,9,2,3,11,0,26,30,8,1,1,0,2,7,15,19,13,4,2,0,42,6,9,0,4,354,142,47,53,0,0,0.244,0.143,0.385,0.528,0.141,0.353,0.789
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,451553,Scott Youngbauer,Scott,Youngbauer,Scott,S Youngbauer,SS/2B,72,271,243,38,57,11,3,9,23,3,4,18,0,57,101,33,3,3,2,5,23,64,70,40,22,8,0,108,16,19,0,22,914,477,113,191,2,1,0.235,0.093,0.416,0.509,0.181,0.268,0.914
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,434604,Michael Morse,Michael,Morse,Michael,M Morse,LF/1B,57,228,206,23,51,15,1,5,34,0,1,14,1,46,83,33,7,1,4,3,21,57,56,31,15,10,0,83,18,16,0,17,812,400,98,165,4,0,0.248,0.093,0.403,0.496,0.155,0.289,1.018
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,452678,Asdrubal Cabrera,Asdrubal,Cabrera,Asdrubal,A Cabrera,SS,60,233,203,27,48,12,2,3,22,7,5,24,1,51,73,23,4,1,2,3,17,62,45,32,5,8,0,84,14,13,0,21,880,389,100,155,3,0,0.236,0.125,0.36,0.485,0.123,0.298,1.378
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,459943,Jeff Clement,Jeffrey,Clement,Jeff,J Clement,1B/C,67,272,245,23,63,10,0,4,32,0,2,16,1,53,85,47,8,1,2,8,14,55,77,41,26,10,0,118,23,10,1,29,957,471,113,195,3,0,0.257,0.096,0.347,0.443,0.09,0.311,0.714
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,120451,Roberto Petagine,Roberto,Petagine,Roberto,R Petagine,1B,4,10,6,1,1,0,0,0,0,0,0,4,0,1,1,1,0,0,0,0,0,2,2,2,0,0,0,3,0,0,0,1,43,15,5,5,0,0,0.167,0.4,0.167,0.567,0.0,0.2,1.0
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,489241,Kevin Reynolds,Kevin,Reynolds,Kevin,K Reynolds,OF/LF,2,7,6,0,2,0,0,0,0,0,0,0,0,1,2,3,0,1,0,0,0,4,0,0,0,0,0,3,1,1,0,0,27,16,3,6,0,0,0.333,0.0,0.333,0.333,0.0,0.4,
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,421684,Chris Snelling,Christopher,Snelling,Chris,C Snelling,RF,69,290,241,36,52,13,1,5,39,4,2,31,2,60,82,53,7,2,5,11,19,65,71,48,11,12,0,134,13,21,0,18,1169,510,129,188,3,1,0.216,0.163,0.34,0.503,0.124,0.26,0.915
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,464281,Oswaldo Navarro,Oswaldo,Navarro,Oswaldo,O Navarro,SS,55,209,183,15,45,9,0,2,21,1,2,19,0,33,60,34,6,2,4,1,11,61,50,29,11,10,0,87,22,11,0,12,811,338,60,156,3,1,0.246,0.116,0.328,0.444,0.082,0.283,1.22
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,453531,Rob Johnson,Robert,Johnson,Rob,R Johnson,C,97,359,337,28,78,9,4,4,33,14,7,13,1,74,107,50,9,6,2,1,17,113,80,55,17,8,0,143,38,15,0,25,1219,574,141,271,4,0,0.231,0.045,0.318,0.363,0.086,0.284,1.412
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,446335,Erick Monzon,Erick,Monzon,Erick,E Monzon,SS/2B,2,7,5,2,1,0,0,0,1,0,0,1,0,3,1,2,0,1,0,0,0,2,0,0,0,0,0,3,1,0,0,0,35,16,3,3,0,0,0.2,0.167,0.2,0.367,0.0,0.5,
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,471179,Juan Beltran,Juan,Beltran,Juan,J Beltran,C,3,12,12,1,2,1,0,0,2,0,0,0,0,3,3,2,1,0,0,0,1,6,1,0,1,0,0,4,1,0,0,1,51,22,5,9,0,0,0.167,0.0,0.25,0.25,0.083,0.222,6.0
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,488897,Alex Gary,Robert,Gary,Alex,A Gary,OF/LF,7,22,21,1,3,1,0,0,0,1,0,1,0,13,4,2,0,0,0,0,1,3,2,1,1,0,0,12,1,1,1,0,89,42,24,8,0,0,0.143,0.045,0.19,0.235,0.048,0.375,1.5
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,468475,Jair Fernandez,Jair,Fernandez,Jair,J Fernandez,C,1,4,3,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,3,0,0,0,0,14,6,3,2,0,0,0.0,0.25,0.0,0.25,0.0,0.0,1.0
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,473291,Dean Zorn,Dean,Zorn,Dean,D Zorn,IF/2B,5,17,17,2,1,0,0,0,0,0,0,0,0,7,1,4,1,0,0,0,0,7,2,1,1,0,0,14,0,0,0,1,63,40,12,10,0,0,0.059,0.0,0.059,0.059,0.0,0.1,3.5
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,456698,Jack Arroyo,Jack,Arroyo,Jack,J Arroyo,2B/X,4,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,430615,Mike Flannery,Michael,Flannery,Mike,M Flannery,P,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,465680,Juan Guzman,Juan,Guzman,Juan,J Guzman,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,3,0,0,0,0,10,4,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,448816,Marquise Liverpool,Marquise,Liverpool,Marquise,M Liverpool,CF/X,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,4,3,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,425475,Aaron Looper,Aaron,Looper,Aaron,A Looper,P,41,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,4,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,435500,Dan Giese,Daniel,Giese,Dan,D Giese,P,25,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,1.0,0.0,2.0,2.0,1.0,1.0,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,430083,Brian Sanches,Brian,Sanches,Brian,B Sanches,P,36,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,117759,Mike Lieberthal,Michael,Lieberthal,Mike,M Lieberthal,C,2,7,6,3,4,1,0,0,2,0,0,0,0,0,5,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,3,20,8,0,6,1,0,0.667,0.143,0.833,0.976,0.167,0.667,1.0
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,425856,Gavin Floyd,Gavin,Floyd,Gavin,G Floyd,P,17,4,3,0,1,1,0,0,0,0,0,0,0,2,2,1,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,0,15,4,2,2,0,0,0.333,0.0,0.667,0.667,0.333,1.0,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,436724,Gary Burnham,Gary,Burnham,Gary,G Burnham,1B/DH,10,49,46,9,18,5,0,1,8,0,0,3,0,7,26,5,0,0,0,0,6,12,9,5,2,2,0,16,7,3,0,8,197,87,12,39,2,0,0.391,0.061,0.565,0.626,0.174,0.447,1.333
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,434563,Carlos Ruiz,Carlos,Ruiz,Carlos,C Ruiz,C,100,423,368,56,113,25,0,16,69,4,3,42,6,56,186,53,13,1,3,9,41,108,95,62,26,7,0,163,32,33,1,47,1634,676,135,316,4,1,0.307,0.128,0.505,0.633,0.198,0.324,1.137
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,457384,Bobby Scales,Bobby,Scales,Bobby,B Scales,LF,105,416,357,46,104,22,7,7,44,3,3,44,3,100,161,51,3,6,5,3,36,92,72,44,21,7,1,150,33,32,1,38,1635,747,211,268,4,0,0.291,0.127,0.451,0.578,0.16,0.38,1.278
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,456422,Michael Bourn,Michael,Bourn,Michael,M Bourn,CF,38,174,152,34,43,5,7,1,15,15,1,20,0,33,65,16,2,0,1,1,13,38,39,26,7,6,0,55,20,9,0,14,676,260,60,120,1,0,0.283,0.126,0.428,0.554,0.145,0.353,0.974
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,425824,Angel Chavez,Angel,Chavez,Angel,A Chavez,2B/SS,60,231,210,27,58,22,1,6,28,6,0,13,2,41,100,34,6,7,1,0,29,68,51,34,13,4,0,87,23,17,0,18,814,379,87,177,4,0,0.276,0.062,0.476,0.538,0.2,0.317,1.333
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,407871,Joe Thurston,Joseph,Thurston,Joe,J Thurston,3B/2B,127,544,479,74,135,29,9,9,55,20,10,43,2,65,209,68,3,14,1,7,47,152,142,64,59,19,0,171,58,33,0,44,1788,848,144,429,1,0,0.282,0.096,0.436,0.532,0.154,0.31,1.07
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,150201,Pedro Swann,Pedro,Swann,Pedro,P Swann,RF/LF,28,128,117,17,33,8,1,2,14,6,0,9,0,26,49,15,3,0,1,1,11,35,24,13,6,5,0,53,14,10,0,9,533,246,44,92,1,1,0.282,0.086,0.419,0.505,0.137,0.344,1.458
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,454525,Brennan King,Brennan,King,Brennan,B King,3B,97,392,364,40,95,25,2,12,48,5,0,20,1,69,160,71,16,1,4,3,39,108,97,57,27,13,0,157,24,32,0,39,1318,671,164,300,7,0,0.261,0.069,0.44,0.509,0.179,0.289,1.113
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,434562,Chris Roberson,Christopher,Roberson,Chris,C Roberson,RF/CF,74,316,284,44,83,14,2,1,17,25,9,23,0,57,104,38,7,4,2,3,17,86,64,42,15,7,0,98,41,10,0,32,1167,567,121,233,5,0,0.292,0.09,0.366,0.456,0.074,0.36,1.344
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,425106,Jim Rushford,James,Rushford,Jim,J Rushford,RF/1B,76,313,276,30,75,13,0,4,33,4,0,25,2,28,100,52,9,3,4,5,17,83,97,61,27,9,0,114,22,17,1,35,1120,517,67,255,1,1,0.272,0.11,0.362,0.472,0.091,0.286,0.856
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,472923,Carlos Leon,Carlos,Leon,Carlos,C Leon,2B/3B,28,111,94,11,26,2,0,0,14,2,0,10,0,12,28,11,1,1,1,5,2,34,24,15,6,3,0,35,14,4,0,8,402,167,23,84,0,0,0.277,0.145,0.298,0.443,0.021,0.313,1.417
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,333293,Adam Bernero,Adam,Bernero,Adam,A Bernero,P,5,3,3,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,6,4,1,0,0,0.333,0.0,0.333,0.333,0.0,1.0,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,435398,Jeremy Cummings,Jeremy,Cummings,Jeremy,J Cummings,P,26,7,6,1,2,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,2,1,1,0,0,0,0,2,0,0,0,21,9,2,5,0,0,0.333,0.0,0.333,0.333,0.0,0.5,2.0
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,150130,Dusty Wathan,Dustin,Wathan,Dusty,D Wathan,C,80,273,238,25,57,10,0,5,27,1,0,21,1,47,82,34,1,4,2,8,15,91,49,38,5,6,0,100,24,13,0,20,1051,457,100,197,7,2,0.239,0.115,0.345,0.46,0.105,0.277,1.857
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,430669,Josh Kroeger,Joshua,Kroeger,Josh,J Kroeger,LF/RF,119,469,441,41,102,26,4,9,41,6,3,23,2,104,163,59,7,2,2,1,39,112,127,82,32,13,0,193,29,28,1,44,1682,854,237,341,5,1,0.231,0.056,0.37,0.426,0.138,0.282,0.882
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,435501,Danny Sandoval,Danny,Sandoval,Danny,D Sandoval,SS,91,368,345,31,88,17,1,2,39,1,1,14,3,50,113,60,8,4,2,3,20,129,83,49,25,9,0,130,34,23,0,31,1104,641,115,301,5,0,0.255,0.052,0.328,0.38,0.072,0.292,1.554
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,434631,Shawn Garrett,Shawn,Garrett,Shawn,S Garrett,LF/1B,69,266,245,21,54,12,5,3,26,1,1,16,4,66,85,36,3,1,3,1,20,75,54,34,14,6,0,132,25,12,0,17,1063,527,140,183,2,0,0.22,0.075,0.347,0.422,0.127,0.285,1.389
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,441117,Ryan Fleming,Ryan,Fleming,Ryan,R Fleming,OF/LF,85,260,232,27,54,11,3,1,20,4,5,20,1,37,74,40,5,5,2,1,15,93,55,35,11,9,0,98,20,9,1,24,925,436,58,202,6,0,0.233,0.09,0.319,0.409,0.086,0.27,1.691
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,150395,Peter Bergeron,Peter,Bergeron,Peter,P Bergeron,CF,34,116,104,12,21,7,0,2,9,1,0,10,0,21,34,26,3,2,0,0,9,35,29,16,6,7,0,51,5,6,0,10,436,193,37,85,1,0,0.202,0.088,0.327,0.415,0.125,0.235,1.207
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,441799,Brian Mazone,Brian,Mazone,Brian,B Mazone,P,22,10,9,0,2,1,0,0,0,0,0,0,0,3,3,1,1,1,0,0,1,5,0,0,0,0,0,8,1,0,0,1,37,15,7,7,0,0,0.222,0.0,0.333,0.333,0.111,0.333,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,400120,Chris Coste,Christopher,Coste,Chris,C Coste,C/1B,39,161,147,12,26,8,0,2,14,1,1,9,1,28,40,18,2,0,2,3,10,59,36,22,7,7,0,72,8,7,0,11,576,285,67,121,7,0,0.177,0.087,0.272,0.359,0.095,0.202,1.639
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,150057,Juan Sosa,Juan,Sosa,Juan,J Sosa,SS/3B,48,128,113,11,22,3,0,0,5,1,1,9,0,23,25,22,6,6,0,0,3,54,20,10,4,6,0,72,14,2,0,6,443,227,51,96,2,0,0.195,0.074,0.221,0.295,0.027,0.244,2.7
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,430935,Cole Hamels,Colbert,Hamels,Cole,C Hamels,P,3,7,6,0,1,0,0,0,1,0,0,1,0,3,1,1,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,1,35,12,3,3,0,0,0.167,0.143,0.167,0.31,0.0,0.333,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,446011,Seung Hak Lee,Seung Hak,Lee,Seung Hak,S Lee,P,31,10,9,1,2,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,0,2,0,0,0,0,0,1,2,0,0,0,44,21,12,4,0,0,0.222,0.0,0.222,0.222,0.0,0.667,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,467660,Orlando Guevara,Orlando,Guevara,Orlando,O Guevara,C,3,8,7,0,1,0,0,0,0,0,0,1,0,4,1,1,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0,0,32,18,8,3,0,0,0.143,0.125,0.143,0.268,0.0,0.333,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,452232,Jason Jaramillo,Jason,Jaramillo,Jason,J Jaramillo,C,2,7,6,0,1,0,0,0,1,0,0,0,0,1,1,2,0,0,1,0,0,2,3,2,1,0,0,8,0,1,0,0,18,13,5,6,0,0,0.167,0.143,0.167,0.31,0.0,0.167,0.667
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,425665,Matt White,Matthew,White,Matt,M White,P,38,11,9,0,1,0,0,0,0,0,0,0,0,6,1,2,0,2,0,0,0,4,0,0,0,0,0,3,0,0,0,1,34,10,5,5,0,0,0.111,0.0,0.111,0.111,0.0,0.333,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,112881,Jim Crowell,James,Crowell,Jim,J Crowell,P,40,5,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,6,0,0,0,0,20,7,3,2,0,0,0.0,0.2,0.0,0.2,0.0,0.0,1.0
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,407094,Chris Booker,Christopher,Booker,Chris,C Booker,P,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,434560,Eude Brito,Eude,Brito,Eude,E Brito,P,26,11,10,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,8,1,1,0,0,0,4,0,0,0,0,26,16,6,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,425550,Ryan Cameron,Ryan,Cameron,Ryan,R Cameron,P,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,,,,,,,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,424925,Clay Condrey,Clayton,Condrey,Clay,C Condrey,P,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,441127,Allen Davis,Allen,Davis,Allen,A Davis,P,5,5,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,23,6,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,435198,Tim Gradoville,Timothy,Gradoville,Tim,T Gradoville,C,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,16,9,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,430836,Talley Haines,Joseph,Haines,Talley,T Haines,P,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,470279,Yoel Hernandez,Yoel,Hernandez,Yoel,Y Hernandez,P,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,3,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,455949,Scott Mathieson,Scott,Mathieson,Scott,S Mathieson,P,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,11,6,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,460668,Nick Mattioni,Nicholas,Mattioni,Nick,N Mattioni,P,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,446855,Travis Minix,Travis,Minix,Travis,T Minix,P,40,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,446021,Peeter Ramos,Peeter,Ramos,Peeter,P Ramos,2B,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2006,531,SWB,Scranton/Wilkes-Barre Red Barons,117,INT,11,AAA,461357,Marc Tugwell,Marc,Tugwell,Marc,M Tugwell,3B/1B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,5,4,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2006,532,MXO,Diablos Rojos del Mexico,125,MEX,11,AAA,282594,Geronimo Gil,Geronimo,Gil,Geronimo,G Gil,C/RF,84,353,310,58,120,32,0,12,71,1,1,35,1,39,188,77,20,0,4,4,44,81,74,44,24,6,0,142,35,38,0,47,533,372,97,275,1,0,0.387,0.122,0.606,0.728,0.219,0.411,1.095
2006,532,MXO,Diablos Rojos del Mexico,125,MEX,11,AAA,463967,Robert Saucedo,Robert,Saucedo,Robert,R Saucedo,DH,106,463,413,78,134,25,1,27,89,4,3,43,0,59,242,90,12,0,3,4,53,62,161,91,59,11,0,202,32,59,1,42,704,486,129,357,2,0,0.324,0.108,0.586,0.694,0.262,0.324,0.385
2006,532,MXO,Diablos Rojos del Mexico,125,MEX,11,AAA,463120,Roberto Mendez,Roberto,Mendez,Roberto,R Mendez,LF,93,387,303,71,96,8,3,13,59,8,5,79,5,59,149,60,6,1,4,0,24,73,80,53,18,9,0,130,30,31,0,35,728,354,104,249,2,0,0.317,0.215,0.492,0.707,0.175,0.353,0.912
2006,532,MXO,Diablos Rojos del Mexico,125,MEX,11,AAA,123603,Mario Valdez,Mario,Valdez,Mario,M Valdez,1B,81,356,293,59,86,15,0,17,59,0,0,59,6,46,152,62,6,0,2,2,32,63,100,70,22,8,0,147,17,46,0,23,608,339,90,249,4,0,0.294,0.177,0.519,0.696,0.225,0.297,0.63
2006,532,MXO,Diablos Rojos del Mexico,125,MEX,11,AAA,466089,Saul Soto,Saul,Soto,Saul,S Soto,C,92,360,328,42,108,19,0,17,62,1,4,26,0,51,178,78,6,0,2,4,36,79,92,46,31,15,0,172,22,44,1,41,542,389,109,279,0,0,0.329,0.089,0.543,0.632,0.213,0.347,0.859
2006,532,MXO,Diablos Rojos del Mexico,125,MEX,11,AAA,468975,Victor Bojorquez,Victor,Bojorquez,Victor,V Bojorquez,RF/CF,69,311,293,52,101,20,6,5,38,4,2,12,1,35,148,55,9,1,1,4,31,86,73,45,15,13,0,103,30,42,0,29,423,358,98,260,3,0,0.345,0.055,0.505,0.56,0.16,0.378,1.178
2006,532,MXO,Diablos Rojos del Mexico,125,MEX,11,AAA,456480,Christian Herrera,Christian,Herrera,Christian,C Herrera,SS,74,224,198,32,70,14,1,2,25,6,2,21,0,48,92,35,5,5,0,0,17,43,42,25,12,5,0,113,21,25,0,24,387,258,102,155,2,0,0.354,0.096,0.465,0.561,0.111,0.459,1.024
2006,532,MXO,Diablos Rojos del Mexico,125,MEX,11,AAA,472093,Jose Luis Sandoval,Jose,Sandoval,Jose Luis,J Sandoval,SS,91,338,299,51,93,19,1,12,53,1,0,30,4,53,150,54,7,1,4,4,32,55,103,67,27,9,0,146,22,37,0,34,536,373,122,251,1,0,0.311,0.113,0.502,0.615,0.191,0.34,0.534
2006,532,MXO,Diablos Rojos del Mexico,125,MEX,11,AAA,477595,Carlos Valencia,Carlos,Valencia,Carlos,C Valencia,2B,87,405,375,60,122,31,1,11,58,0,1,14,3,37,188,70,10,4,10,2,43,119,111,75,24,12,0,142,41,46,0,35,516,444,92,352,6,0,0.325,0.065,0.501,0.566,0.176,0.329,1.072
2006,532,MXO,Diablos Rojos del Mexico,125,MEX,11,AAA,425864,Miguel Ojeda,Miguel,Ojeda,Miguel,M Ojeda,C/1B,27,116,101,20,32,6,0,2,11,1,2,12,2,11,44,18,2,0,0,3,8,26,32,22,6,4,0,43,10,14,0,8,176,103,13,90,1,0,0.317,0.129,0.436,0.565,0.119,0.341,0.812
2006,532,MXO,Diablos Rojos del Mexico,125,MEX,11,AAA,477377,Eduardo Arredondo,Eduardo,Arredondo,Eduardo,E Arredondo,CF/LF,14,29,27,4,8,1,1,1,9,0,0,1,0,2,14,6,1,0,1,0,3,10,8,5,2,1,0,5,3,5,0,0,37,31,5,26,1,0,0.296,0.069,0.519,0.588,0.222,0.28,1.25
2006,532,MXO,Diablos Rojos del Mexico,125,MEX,11,AAA,477606,Manuel Velez,Manuel,Velez,Manuel,M Velez,3B,72,259,239,37,73,10,0,7,31,1,1,17,0,19,104,64,10,1,0,2,17,78,70,48,19,3,0,124,19,31,1,22,349,262,41,221,3,0,0.305,0.074,0.435,0.509,0.13,0.31,1.114
