season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,477365,Shamar Almeida,Shamar,Almeida,Shamar,S Almeida,1B,91,363,288,45,80,13,1,8,52,3,3,68,0,37,119,68,10,2,1,4,22,84,90,50,25,15,0,131,22,28,0,30,1345,518,96,254,3,0,0.278,0.202,0.413,0.615,0.135,0.295,0.933
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,285132,Luis Lopez,Luis,Lopez,Luis,L Lopez,1B/3B,27,117,103,11,32,7,0,2,17,0,2,12,0,12,45,13,3,0,0,2,9,27,32,18,8,6,0,50,17,11,0,4,362,150,27,91,2,0,0.311,0.12,0.437,0.557,0.126,0.337,0.844
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,477453,Santiago Gonzalez,Santiago,Gonzalez,Santiago,S Gonzalez,CF/RF,110,498,455,77,144,32,5,8,50,22,15,23,0,56,210,59,6,2,7,11,45,121,143,76,50,17,0,143,49,27,0,68,1494,832,150,408,6,0,0.316,0.083,0.462,0.545,0.145,0.342,0.846
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,464027,Henry Pichardo,Henry,Pichardo,Henry,H Pichardo,2B/SS,33,134,128,12,46,5,0,1,17,2,5,5,2,18,54,24,6,1,0,0,6,36,29,15,10,4,0,56,20,12,1,13,448,222,41,111,1,0,0.359,0.038,0.422,0.46,0.062,0.413,1.241
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,464588,Eloy Arano,Eloy,Arano,Eloy,E Arano,SS/3B,68,254,245,29,82,10,4,1,21,3,3,4,0,22,103,36,2,4,1,0,15,94,52,20,23,9,0,80,48,7,0,27,788,380,41,228,0,0,0.335,0.02,0.42,0.44,0.086,0.363,1.808
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,472537,Uriel Valdez,Uriel,Valdez,Uriel,U Valdez,CF/X,81,176,167,18,47,7,0,3,19,2,0,5,1,43,63,32,4,1,1,2,10,48,31,15,11,5,0,67,21,16,0,10,594,309,79,126,3,0,0.281,0.046,0.377,0.423,0.096,0.361,1.548
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,477431,Oscar Fentanes,Oscar,Fentanes,Oscar,O Fentanes,OF/DH,88,341,297,30,81,14,1,1,30,5,2,22,3,46,100,65,15,6,3,13,16,100,78,49,21,8,0,150,24,15,0,42,1134,518,76,260,4,0,0.273,0.113,0.337,0.45,0.064,0.316,1.282
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,477492,Grimaldo Martinez,Grimaldo,Martinez,Grimaldo,G Martinez,IF/2B,105,395,358,40,94,15,0,6,35,2,0,24,2,44,127,74,9,4,4,5,21,113,115,68,40,7,0,128,31,24,2,37,1266,568,81,322,5,0,0.263,0.084,0.355,0.439,0.092,0.282,0.983
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,477644,Christian Zazueta,Christian,Zazueta,Christian,C Zazueta,CF/SS,32,78,75,7,18,6,3,0,6,2,0,0,0,18,30,11,1,3,0,0,9,26,16,8,5,3,0,39,7,4,0,7,253,157,49,60,1,0,0.24,0.0,0.4,0.4,0.16,0.316,1.625
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,485631,Jesus Romo,Jesus,Romo,Jesus,J Romo,OF/CF,79,234,211,30,50,6,2,3,16,4,3,18,1,26,69,33,3,2,0,3,11,75,62,34,16,12,0,99,19,6,0,25,817,377,49,187,4,0,0.237,0.091,0.327,0.418,0.09,0.258,1.21
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,123691,Guillermo Velasquez,Guillermo,Velasquez,Guillermo,G Velasquez,1B/DH,53,185,166,20,39,11,0,2,23,0,0,14,1,33,56,38,10,0,5,0,13,49,50,36,12,2,0,81,6,16,0,17,687,332,77,138,0,0,0.235,0.103,0.337,0.44,0.102,0.272,0.98
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,495652,Emanuel Rangel,Emanuel,Rangel,Emanuel,E Rangel,C,54,123,111,7,28,3,0,0,10,0,2,7,0,27,31,21,5,2,1,2,3,37,22,12,5,5,0,58,11,7,0,10,411,223,65,87,1,0,0.252,0.083,0.279,0.362,0.027,0.329,1.682
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,495655,Ivan Bellazetin,Ivan,Bellazetin,Ivan,I Bellazetin,2B/SS,95,240,223,24,55,9,2,0,15,4,6,8,0,34,68,45,2,4,3,2,11,68,73,32,30,11,0,106,25,9,0,21,741,356,57,196,3,0,0.247,0.055,0.305,0.36,0.058,0.286,0.932
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,515189,Japhet Amador,Japhet,Amador,Japhet,Ja Amador,1B/X,29,67,55,6,11,1,0,0,6,0,0,12,0,12,12,16,8,0,0,0,1,25,7,6,1,0,0,41,6,0,0,5,255,104,23,43,1,0,0.2,0.179,0.218,0.397,0.018,0.256,3.571
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,510602,Federico Ledezma,Federico,Ledezma,Federico,F Ledezma,C,58,135,125,11,23,3,0,3,13,0,1,6,0,29,35,29,9,2,0,2,6,42,33,17,11,5,0,74,10,7,0,6,442,206,53,98,2,1,0.184,0.06,0.28,0.34,0.096,0.215,1.273
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,510555,David Urias,David,Urias,David,D Urias,SS,34,106,104,11,21,4,0,1,8,0,1,1,0,21,28,13,0,0,0,1,5,32,30,14,13,3,0,45,7,5,0,9,345,187,42,83,5,0,0.202,0.019,0.269,0.288,0.067,0.244,1.067
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,477411,Jorge Crespo,Jorge,Crespo,Jorge,J Crespo,LF/X,23,26,24,4,5,0,0,0,0,0,0,1,0,6,5,5,2,1,0,0,0,9,5,4,1,0,0,14,4,0,0,1,69,40,13,19,0,0,0.208,0.04,0.208,0.248,0.0,0.278,1.8
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,519568,Julio Delgado,Julio,Delgado,Julio,J Delgado,OF/DH,10,17,16,0,3,0,0,0,2,0,1,1,0,9,3,0,0,0,0,0,0,3,1,1,0,0,0,6,1,0,0,2,78,36,10,7,0,0,0.188,0.059,0.188,0.247,0.0,0.429,3.0
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,515188,Alejandro Barron,Alejandro,Barron,Alejandro,A Barron,OF/2B,9,6,5,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,23,10,2,4,0,0,0.0,0.167,0.0,0.167,0.0,0.0,
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,495647,Luis Angel Daniel,Luis,Daniel,Luis Angel,L Daniel,P,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,510603,Vander Herrera,Vander,Herrera,Vander,V Herrera,IF/2B,6,5,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,3,0,0,0,0,14,9,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,516412,Orlando Jimenez,Orlando,Jimenez,Orlando,O Jimenez,C,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2007,1210,MIN,Petroleros de Minatitlan,125,MEX,11,AAA,510601,German Ruiz,German,Ruiz,German,G Ruiz,C,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,5,2,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,234,DUR,Durham Bulls,117,INT,11,AAA,425834,B.J. Upton,Melvin,Upton,B.J.,B Upton,CF/2B,2,7,7,1,3,0,0,1,1,0,0,0,0,1,6,1,0,0,0,0,1,2,1,0,1,0,0,3,1,1,0,1,30,11,4,6,0,0,0.429,0.0,0.857,0.857,0.429,0.4,2.0
2007,234,DUR,Durham Bulls,117,INT,11,AAA,445095,Jason Pridie,Jason,Pridie,Jason,J Pridie,CF,63,274,245,47,78,16,4,10,39,12,3,22,2,47,132,46,1,2,3,2,30,57,68,49,14,5,0,110,19,30,0,29,987,510,119,203,3,0,0.318,0.099,0.539,0.638,0.22,0.356,0.838
2007,234,DUR,Durham Bulls,117,INT,11,AAA,446334,Evan Longoria,Evan,Longoria,Evan,E Longoria,3B,31,128,104,19,28,8,0,5,19,0,0,22,0,29,51,17,1,0,1,1,13,18,30,21,6,3,0,54,10,9,0,9,523,196,50,76,0,0,0.269,0.188,0.49,0.678,0.221,0.324,0.6
2007,234,DUR,Durham Bulls,117,INT,11,AAA,448605,Justin Ruggiano,Justin,Ruggiano,Justin,J Ruggiano,CF/RF,127,546,482,78,149,29,2,20,73,26,11,53,2,151,242,69,5,2,1,8,51,95,90,66,14,10,0,210,50,52,1,46,2177,1022,339,334,6,1,0.309,0.114,0.502,0.616,0.193,0.413,1.056
2007,234,DUR,Durham Bulls,117,INT,11,AAA,430404,Jonny Gomes,Jonathan,Gomes,Jonny,J Gomes,LF,13,56,43,6,13,2,0,1,7,4,1,11,0,15,18,5,1,0,0,2,3,4,11,7,3,1,0,26,2,4,1,6,221,87,30,28,0,0,0.302,0.232,0.419,0.651,0.116,0.444,0.364
2007,234,DUR,Durham Bulls,117,INT,11,AAA,276537,Chris Richard,Christopher,Richard,Chris,C Richard,1B/LF,102,404,342,63,97,24,2,14,57,9,3,42,4,85,167,50,5,0,4,16,40,88,76,45,18,13,0,163,35,39,1,22,1537,736,205,261,1,0,0.284,0.153,0.488,0.641,0.205,0.336,1.158
2007,234,DUR,Durham Bulls,117,INT,11,AAA,450314,Ben Zobrist,Benjamin,Zobrist,Ben,B Zobrist,2B/SS,61,276,222,42,62,14,2,7,22,8,3,43,0,38,101,25,4,3,3,5,23,69,59,41,8,10,0,67,26,21,1,14,1121,389,57,190,4,0,0.279,0.187,0.455,0.642,0.176,0.306,1.169
2007,234,DUR,Durham Bulls,117,INT,11,AAA,112077,Raul Casanova,Raul,Casanova,Raul,R Casanova,C,44,153,141,14,41,9,0,5,21,0,0,12,0,32,65,19,3,0,0,0,14,47,21,14,4,3,0,67,13,15,0,13,587,280,63,109,1,0,0.291,0.078,0.461,0.539,0.17,0.346,2.238
2007,234,DUR,Durham Bulls,117,INT,11,AAA,457493,Shawn Riggans,Shawn,Riggans,Shawn,S Riggans,C,33,133,121,10,34,9,1,4,16,0,3,4,0,30,57,19,6,1,1,6,14,34,25,17,5,3,0,63,10,15,0,9,468,248,55,93,1,1,0.281,0.083,0.471,0.554,0.19,0.341,1.36
2007,234,DUR,Durham Bulls,117,INT,11,AAA,434498,Jon Weber,Jonathan,Weber,Jon,J Weber,LF,39,161,136,20,36,5,2,3,21,0,0,21,2,24,54,29,7,0,3,1,10,38,41,23,11,7,0,68,8,9,0,19,566,271,50,115,0,0,0.265,0.155,0.397,0.552,0.132,0.295,0.927
2007,234,DUR,Durham Bulls,117,INT,11,AAA,452305,Josh Johnson,Joshua,Johnson,Josh,J Johnson,C,33,106,98,14,27,5,0,3,8,0,0,4,0,32,41,13,3,1,0,3,8,23,17,10,6,1,0,42,6,9,0,12,357,168,52,67,0,0,0.276,0.067,0.418,0.485,0.143,0.381,1.353
2007,234,DUR,Durham Bulls,117,INT,11,AAA,407380,Dustan Mohr,Dustan,Mohr,Dustan,D Mohr,RF/CF,58,221,201,25,46,15,0,9,24,1,1,18,2,79,88,26,3,0,0,2,24,30,46,26,17,3,0,97,12,21,0,13,826,417,162,122,1,0,0.229,0.09,0.438,0.528,0.209,0.327,0.652
2007,234,DUR,Durham Bulls,117,INT,11,AAA,408306,Rocco Baldelli,Rocco,Baldelli,Rocco,R Baldelli,CF,2,9,8,2,1,0,0,1,1,0,0,1,1,2,4,0,0,0,0,0,1,4,1,0,1,0,0,0,0,1,0,0,44,20,6,6,1,0,0.125,0.111,0.5,0.611,0.375,0.0,4.0
2007,234,DUR,Durham Bulls,117,INT,11,AAA,150089,Michel Hernandez,Michel,Hernandez,Michel,M Hernandez,C,51,189,170,22,47,4,0,4,19,0,1,16,0,13,63,23,3,2,0,1,8,61,51,32,12,7,0,58,19,14,0,14,664,317,39,159,4,0,0.276,0.091,0.371,0.462,0.094,0.281,1.196
2007,234,DUR,Durham Bulls,117,INT,11,AAA,400149,Jeremy Owens,Jeremy,Owens,Jeremy,J Owens,CF/RF,111,365,341,42,89,16,6,7,32,15,3,19,0,123,138,43,3,2,3,0,29,72,62,41,12,9,0,133,29,29,0,31,1425,655,213,223,3,0,0.261,0.061,0.405,0.466,0.144,0.383,1.161
2007,234,DUR,Durham Bulls,117,INT,11,AAA,457821,Wes Bankston,Wesley,Bankston,Wes,W Bankston,1B,104,426,390,46,93,23,1,15,59,2,0,25,1,88,163,72,10,0,9,2,39,86,132,90,28,14,0,207,17,37,0,39,1577,786,195,311,4,1,0.238,0.085,0.418,0.503,0.179,0.264,0.652
2007,234,DUR,Durham Bulls,117,INT,11,AAA,433591,Joel Guzman,Irvin,Guzman,Joel,J Guzman,3B,110,445,414,44,100,17,2,16,64,9,2,23,2,117,169,63,14,0,6,2,35,116,87,59,22,6,0,211,27,35,0,38,1731,897,269,303,8,0,0.242,0.07,0.408,0.478,0.167,0.293,1.333
2007,234,DUR,Durham Bulls,117,INT,11,AAA,150450,Brent Butler,Justin,Butler,Brent,B Butler,2B/1B,77,303,284,27,76,19,0,4,26,1,1,14,1,42,107,45,7,1,3,1,23,65,105,69,26,10,0,126,21,21,0,34,961,523,93,246,2,0,0.268,0.06,0.377,0.437,0.109,0.299,0.619
2007,234,DUR,Durham Bulls,117,INT,11,AAA,123689,Jorge Velandia,Jorge,Velandia,Jorge,J Velandia,2B/SS,120,477,433,44,108,24,4,5,32,6,6,28,0,95,155,76,11,7,6,3,33,113,130,87,24,19,0,181,39,23,0,46,1710,853,192,351,5,0,0.249,0.079,0.358,0.437,0.109,0.304,0.869
2007,234,DUR,Durham Bulls,117,INT,11,AAA,408305,Jorge Cantu,Jorge,Cantu,Jorge,J Cantu,1B/DH,24,100,91,12,22,5,1,1,10,0,0,8,0,21,32,7,1,0,1,0,7,24,25,16,6,3,0,37,6,5,0,11,387,186,52,71,1,0,0.242,0.09,0.352,0.442,0.11,0.3,0.96
2007,234,DUR,Durham Bulls,117,INT,11,AAA,471107,Elliot Johnson,Elliot,Johnson,Elliot,E Johnson,SS/2B,129,524,463,56,96,17,6,11,45,16,6,43,2,139,158,60,1,9,1,8,34,132,106,66,22,18,0,174,33,32,0,31,2026,953,273,334,4,1,0.207,0.101,0.341,0.442,0.134,0.271,1.245
2007,234,DUR,Durham Bulls,117,INT,11,AAA,449108,Matthew Maniscalco,Matthew,Maniscalco,Matthew,M Maniscalco,SS/3B,25,81,76,4,13,2,0,0,4,1,1,5,0,19,15,6,1,0,0,0,2,28,16,10,4,2,0,34,5,2,0,6,308,128,26,57,1,0,0.171,0.062,0.197,0.259,0.026,0.228,1.75
2007,234,DUR,Durham Bulls,117,INT,11,AAA,451191,Christian Lopez,Christian,Lopez,Christian,C Lopez,C,2,6,6,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,2,1,1,0,0,4,0,0,0,1,18,13,2,6,0,0,0.167,0.0,0.167,0.167,0.0,0.167,1.5
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,122803,Kelly Stinnett,Kelly,Stinnett,Kelly,K Stinnett,C/X,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,433581,Brad Thompson,Bradley,Thompson,Brad,B Thompson,P,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,3,0,2,0,0,1.0,0.0,1.0,1.0,0.0,1.0,
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,450312,Mark Worrell,Mark,Worrell,Mark,M Worrell,P,50,2,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,2,0,2,0,0,0.5,0.0,1.0,1.0,0.5,0.5,
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,407886,Ryan Ludwick,Ryan,Ludwick,Ryan,R Ludwick,RF/LF,29,121,106,27,36,8,0,8,36,1,1,10,1,20,68,19,2,0,5,0,16,20,35,26,7,2,0,49,11,16,0,9,399,193,46,91,2,0,0.34,0.124,0.642,0.766,0.302,0.337,0.571
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,459376,Kelvin Jimenez,Kelvin,Jimenez,Kelvin,K Jimenez,P,31,2,2,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,1,0,1,0,0,0.5,0.0,0.5,0.5,0.0,1.0,
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,118305,Eli Marrero,Elieser,Marrero,Eli,E Marrero,C,1,4,4,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,19,8,2,2,0,0,0.5,0.0,0.5,0.5,0.0,1.0,
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,150416,Danny Ardoin,Daniel,Ardoin,Danny,D Ardoin,C,9,33,27,7,8,3,0,1,4,0,0,6,1,4,14,6,1,0,0,0,4,7,8,5,3,0,0,9,1,2,0,5,131,56,13,23,0,0,0.296,0.182,0.519,0.701,0.222,0.318,0.875
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,442146,Rico Washington,Enrico,Washington,Rico,R Washington,3B/1B,54,190,168,24,53,12,2,7,23,2,0,17,0,24,90,40,4,0,4,1,21,49,46,31,10,5,0,71,13,22,0,18,654,328,62,148,2,1,0.315,0.116,0.536,0.652,0.22,0.326,1.065
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,150449,Rick Ankiel,Richard,Ankiel,Rick,R Ankiel,CF,102,423,389,62,104,15,3,32,89,4,3,25,5,90,221,80,11,0,5,4,50,81,119,76,35,8,0,185,27,48,1,28,1581,894,228,304,1,1,0.267,0.08,0.568,0.648,0.301,0.265,0.681
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,431138,John Rodriguez,John,Rodriguez,John,J Rodriguez,LF,55,192,160,35,42,12,1,8,27,1,0,23,0,35,80,33,2,0,2,7,21,44,41,26,11,4,0,78,15,14,0,13,780,356,102,127,1,0,0.262,0.167,0.5,0.667,0.238,0.286,1.073
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,435401,Skip Schumaker,Jared,Schumaker,Skip,S Schumaker,2B/CF,59,264,232,34,71,16,0,7,31,2,3,27,1,37,108,24,4,2,1,2,23,70,57,39,5,13,0,61,25,18,0,28,982,399,61,198,2,0,0.306,0.115,0.466,0.581,0.159,0.339,1.228
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,425865,Tagg Bozied,Robert,Bozied,Tagg,T Bozied,1B,130,516,451,69,119,26,2,24,82,3,0,53,0,96,221,67,17,0,4,8,52,94,146,100,40,6,0,222,29,50,0,40,2012,849,210,359,5,0,0.264,0.126,0.49,0.616,0.226,0.284,0.644
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,429780,Chris Narveson,Christopher,Narveson,Chris,C Narveson,P,9,9,6,1,2,1,0,0,0,0,0,0,0,1,3,3,0,3,0,0,1,5,1,0,1,0,0,3,0,1,0,1,42,15,1,8,0,0,0.333,0.0,0.5,0.5,0.167,0.4,5.0
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,452989,Edgar Gonzalez,Edgar,Gonzalez,Edgar,E Gonzalez,2B,126,519,461,64,142,34,3,8,53,15,4,50,1,69,206,80,13,4,2,2,45,131,125,88,17,20,0,161,47,45,0,50,1967,971,186,398,8,0,0.308,0.105,0.447,0.552,0.139,0.347,1.048
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,459440,Jarrett Hoffpauir,Jarrett,Hoffpauir,Jarrett,J Hoffpauir,3B/2B,55,225,190,27,57,10,0,4,24,2,3,29,0,21,79,50,7,4,1,1,14,47,70,39,18,13,0,81,23,17,0,17,792,343,61,174,3,0,0.3,0.14,0.416,0.556,0.116,0.319,0.671
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,342892,Randy Keisler,Randy,Keisler,Randy,R Keisler,P,31,50,45,7,15,5,0,0,5,0,0,2,0,8,20,12,2,3,0,0,5,21,4,4,0,0,0,20,4,5,0,6,168,98,16,40,0,0,0.333,0.043,0.444,0.487,0.111,0.405,5.25
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,111867,Miguel Cairo,Miguel,Cairo,Miguel,M Cairo,2B/3B,9,38,31,8,9,2,0,0,3,2,0,5,0,6,11,8,0,0,0,2,2,8,8,3,4,1,0,14,3,0,0,6,162,68,15,25,0,0,0.29,0.184,0.355,0.539,0.065,0.36,1.0
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,458628,Joe Mather,Joseph,Mather,Joe,J Mather,CF/RF,70,288,253,32,61,10,1,13,31,6,0,23,0,51,112,43,12,2,0,10,24,68,75,44,22,9,0,133,16,28,0,17,1094,488,106,204,3,0,0.241,0.115,0.443,0.558,0.202,0.254,0.907
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,448283,Michael Ferris,Michael,Ferris,Michael,M Ferris,1B/DH,22,57,51,5,11,3,0,2,5,1,1,6,0,12,20,4,1,0,0,0,5,13,15,11,3,1,0,25,3,7,1,0,208,93,26,39,0,0,0.216,0.105,0.392,0.497,0.176,0.243,0.867
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,453454,Mike McCoy,Michael,McCoy,Mike,M McCoy,2B/SS,90,296,239,31,59,8,0,3,16,12,4,45,0,43,76,37,3,11,0,1,11,86,62,44,9,9,0,79,27,15,0,17,1133,396,64,207,3,0,0.247,0.161,0.318,0.479,0.071,0.29,1.387
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,458036,Nick Stavinoha,Nicholas,Stavinoha,Nick,N Stavinoha,RF/LF,139,539,501,50,131,17,0,13,49,7,1,31,0,81,187,77,7,1,2,4,30,132,160,103,36,21,0,221,47,38,0,46,1901,900,185,423,6,1,0.261,0.069,0.373,0.442,0.112,0.289,0.825
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,453895,Brendan Ryan,Brendan,Ryan,Brendan,B Ryan,SS,81,353,323,55,88,9,5,1,15,17,6,25,0,39,110,47,6,2,1,2,15,113,86,53,20,13,0,120,48,18,0,22,1246,554,95,287,7,0,0.272,0.08,0.341,0.421,0.068,0.306,1.314
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,284573,Ryan Christianson,Ryan,Christianson,Ryan,R Christianson,C,42,126,114,17,24,5,0,5,13,0,1,11,0,35,44,23,2,1,0,0,10,27,29,18,7,4,0,55,6,11,0,7,499,241,70,80,1,0,0.211,0.088,0.386,0.474,0.175,0.257,0.931
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,449471,Brian Barden,Brian,Barden,Brian,B Barden,3B/SS,20,77,68,7,16,3,0,2,12,0,0,5,0,13,25,16,3,0,3,1,5,17,25,15,4,6,0,33,6,5,0,5,272,130,25,58,0,0,0.235,0.117,0.368,0.485,0.132,0.25,0.68
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,132660,Jolbert Cabrera,Jolbert,Cabrera,Jolbert,J Cabrera,LF/3B,45,148,130,10,30,5,1,2,8,0,2,7,0,23,43,28,5,5,2,4,8,45,39,22,11,6,0,55,14,9,0,7,475,257,57,114,3,0,0.231,0.091,0.331,0.422,0.1,0.262,1.154
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,431166,Matt Pagnozzi,Matthew,Pagnozzi,Matt,M Pagnozzi,C,47,155,141,10,31,6,0,2,9,1,0,7,0,36,43,22,4,2,1,4,8,40,37,23,10,4,0,64,11,6,0,14,566,268,68,108,1,0,0.22,0.078,0.305,0.383,0.085,0.279,1.081
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,449448,John Nelson,John,Nelson,John,J Nelson,SS/X,47,118,105,11,17,3,0,5,14,0,0,10,0,41,35,13,2,0,2,1,8,21,28,18,9,1,0,47,5,8,0,4,453,212,82,66,2,0,0.162,0.11,0.333,0.443,0.171,0.197,0.75
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,454441,Travis Hanson,Travis,Hanson,Travis,T Hanson,3B,82,264,254,16,55,4,1,4,14,1,1,9,0,58,73,31,7,0,0,1,9,87,54,42,6,6,0,109,29,11,1,14,888,464,111,196,4,0,0.217,0.038,0.287,0.325,0.071,0.266,1.611
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,435039,Anthony Reyes,Anthony,Reyes,Anthony,A Reyes,P,6,12,11,1,2,1,0,0,0,0,0,1,0,6,3,0,0,0,0,0,1,3,0,0,0,0,0,4,0,1,0,1,51,22,7,5,0,0,0.182,0.083,0.273,0.356,0.091,0.4,
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,470830,Hugo Castellanos,Hugo,Castellanos,Hugo,H Castellanos,P,37,4,4,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13,9,6,2,0,0,0.25,0.0,0.25,0.25,0.0,0.5,
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,449145,Brian Esposito,Brian,Esposito,Brian,B Esposito,C,77,254,242,11,43,6,0,4,16,0,2,11,0,52,61,34,10,0,0,1,10,76,71,42,21,8,0,99,16,12,0,15,853,494,126,190,5,0,0.178,0.047,0.252,0.299,0.074,0.21,1.07
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,449157,Mike Parisi,Michael,Parisi,Mike,M Parisi,P,28,42,37,1,6,1,0,1,4,0,0,1,0,17,10,5,0,3,1,0,2,13,5,2,1,2,0,13,3,3,0,0,135,77,28,24,1,0,0.162,0.051,0.27,0.321,0.108,0.25,2.6
2007,235,MEM,Memphis Redbirds,112,PCL,11,AAA,420944,Mike Smith,Michael,Smith,Mike,M Smith,P,31,41,36,5,6,2,0,0,1,0,0,2,0,8,8,7,0,2,1,0,2,21,4,3,1,0,0,20,2,2,0,2,155,73,13,31,0,0,0.167,0.077,0.222,0.299,0.056,0.207,5.25
