season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2005,431,RIC,Richmond Braves,117,INT,11,AAA,435262,Miguel Bernard,Miguel,Bernard,Miguel,M Bernard,C,2,7,7,0,1,1,0,0,1,0,0,0,0,1,2,1,1,0,0,0,1,5,0,0,0,0,0,4,1,0,0,0,9,6,0,6,0,0,0.143,0.0,0.286,0.286,0.143,0.167,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,434680,Macay McBride,Joseph,McBride,Macay,M McBride,P,25,7,7,0,1,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,1,1,1,1,0,0,0,3,0,1,0,0,15,12,9,3,0,0,0.143,0.0,0.286,0.286,0.143,0.333,1.0
2005,431,RIC,Richmond Braves,117,INT,11,AAA,434679,Anthony Lerew,Anthony,Lerew,Anthony,A Lerew,P,13,6,6,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,2,1,1,0,0,4,1,0,0,0,10,10,6,4,0,0,0.167,0.0,0.167,0.167,0.0,0.25,0.5
2005,431,RIC,Richmond Braves,117,INT,11,AAA,435261,Zach Miner,Zachary,Miner,Zach,Z Miner,P,17,9,7,1,1,0,0,0,0,0,0,0,0,5,1,2,0,2,0,0,0,2,1,1,0,0,0,1,0,1,0,0,19,11,7,4,0,0,0.143,0.0,0.143,0.143,0.0,0.5,2.0
2005,431,RIC,Richmond Braves,117,INT,11,AAA,435259,Dan Curtis,Daniel,Curtis,Dan,D Curtis,P,19,15,12,0,1,0,0,0,1,0,0,1,0,3,1,3,0,1,1,0,0,4,6,5,1,0,0,4,0,0,0,1,24,17,6,11,0,0,0.083,0.143,0.083,0.226,0.0,0.1,0.667
2005,431,RIC,Richmond Braves,117,INT,11,AAA,435258,Kevin Barry,Kevin,Barry,Kevin,K Barry,P,32,6,4,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11,7,3,4,0,0,0.0,0.2,0.0,0.2,0.0,0.0,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,430909,Sam McConnell,John,McConnell,Sam,S McConnell,P,20,15,14,1,1,0,0,0,0,0,0,0,0,5,1,2,1,1,0,0,0,8,1,1,0,0,0,10,0,0,0,1,30,21,11,10,1,0,0.071,0.0,0.071,0.071,0.0,0.111,8.0
2005,431,RIC,Richmond Braves,117,INT,11,AAA,133960,Seth Greisinger,Seth,Greisinger,Seth,S Greisinger,P,16,15,15,1,1,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,7,1,0,0,1,0,4,0,1,0,0,27,18,9,9,0,0,0.067,0.0,0.067,0.067,0.0,0.111,7.0
2005,431,RIC,Richmond Braves,117,INT,11,AAA,461329,Steve Pyzik,Steven,Pyzik,Steve,S Pyzik,C,6,15,15,1,1,0,0,0,1,0,0,0,0,1,1,3,2,0,0,0,0,7,6,3,1,2,0,5,0,0,0,1,21,14,0,14,0,0,0.067,0.0,0.067,0.067,0.0,0.071,1.167
2005,431,RIC,Richmond Braves,117,INT,11,AAA,150356,Hector Almonte,Hector,Almonte,Hector,H Almonte,P,18,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,457460,Ryan Basner,Ryan,Basner,Ryan,R Basner,P,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,425905,Frank Brooks,Frank,Brooks,Frank,F Brooks,P,54,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,150342,Jim Brower,James,Brower,Jim,J Brower,P,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,431146,Jason Childers,Jason,Childers,Jason,J Childers,P,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,400002,Matt Childers,Matthew,Childers,Matt,M Childers,P,51,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,430638,Roman Colon,Roman,Colon,Roman,R Colon,P,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,439309,James Dehart,James,Dehart,James,J Dehart,P,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,407796,John Foster,John,Foster,John,J Foster,P,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,425654,Buddy Hernandez,Carl,Hernandez,Buddy,B Hernandez,P,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,407789,Alex Herrera,Alexander,Herrera,Alex,A Herrera,P,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,408074,Trey Hodges,Trey,Hodges,Trey,T Hodges,P,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,460580,Chuck James,Charles,James,Chuck,C James,P,6,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,5,5,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,277407,Chris Mears,Christopher,Mears,Chris,C Mears,P,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,,,,,,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,150256,Brian O'Connor,Brian,O'Connor,Brian,B O'Connor,P,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,406301,Chad Paronto,Chad,Paronto,Chad,C Paronto,P,26,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,457450,Glenn Tucker,Glenn,Tucker,Glenn,G Tucker,P,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,407843,Andy Van Hekken,Andrew,Van Hekken,Andy,A Van Hekken,P,4,3,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,7,6,1,0,0,0.0,0.0,0.0,0.0,0.0,,
2005,431,RIC,Richmond Braves,117,INT,11,AAA,212360,Jeremy Ward,Jeremy,Ward,Jeremy,J Ward,P,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,487781,Armando Rodriguez,Armando,Rodriguez,Armando,A Rodriguez,C,11,40,40,7,14,3,0,4,13,0,0,0,0,8,29,9,2,0,0,0,7,11,7,4,3,0,0,24,3,9,0,2,56,46,13,32,1,0,0.35,0.0,0.725,0.725,0.375,0.357,1.571
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,124163,Derrick White,Derrick,White,Derrick,D White,RF,109,504,427,93,157,29,0,26,97,3,2,63,3,78,264,71,19,0,4,10,55,113,83,55,18,10,0,171,33,76,0,48,862,502,147,353,7,0,0.368,0.153,0.618,0.771,0.251,0.401,1.361
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,122251,Randall Simon,Randall,Simon,Randall,R Simon,1B,64,292,273,52,99,17,0,19,71,2,0,13,3,32,173,49,7,0,3,3,36,82,63,35,23,5,0,122,19,52,0,28,402,307,63,244,3,0,0.363,0.065,0.634,0.699,0.271,0.356,1.302
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,485933,Juvenal Ibarra,Juvenal,Ibarra,Juvenal,J Ibarra,1B/X,30,83,75,13,29,7,0,3,10,0,0,6,0,14,45,14,2,0,2,0,10,17,17,13,3,1,0,34,6,17,0,6,130,91,28,63,0,0,0.387,0.096,0.6,0.696,0.213,0.433,1.0
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,472315,Julio Hernandez,Julio,Hernandez,Julio,J Hernandez,SS,109,513,430,101,138,39,1,17,69,1,1,64,1,46,230,83,8,1,2,16,57,133,116,60,42,14,0,179,31,66,0,41,814,468,76,387,6,0,0.321,0.16,0.535,0.695,0.214,0.328,1.147
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,110313,George Arias,George,Arias,George,G Arias,3B/1B,89,401,346,63,105,20,1,23,81,2,0,48,7,51,196,76,6,0,6,1,44,71,125,73,41,11,0,162,23,58,0,24,662,413,111,301,3,1,0.303,0.137,0.566,0.703,0.263,0.295,0.568
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,477374,Wilfredo Arano,Wilfredo,Arano,Wilfredo,W Arano,OF/LF,83,309,269,54,87,16,1,11,43,2,1,33,0,14,138,60,7,1,1,5,28,79,91,61,18,12,0,111,19,42,0,26,444,276,19,257,3,0,0.323,0.127,0.513,0.64,0.19,0.31,0.868
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,463345,Emmanuel Valdez,Emmanuel,Valdez,Emmanuel,E Valdez,DH/C,94,383,331,62,100,14,0,19,65,2,1,42,0,90,171,58,8,2,4,4,33,66,81,51,20,10,0,178,21,56,0,23,702,414,167,247,4,1,0.302,0.131,0.517,0.648,0.215,0.358,0.815
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,472228,Luis Landaeta,Luis,Landaeta,Luis,L Landaeta,OF/LF,65,284,252,36,81,15,0,8,31,9,7,27,4,26,120,60,7,0,1,4,23,73,73,35,30,8,0,118,21,45,0,15,425,273,45,227,1,0,0.321,0.113,0.476,0.589,0.155,0.333,1.0
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,433297,Luis D. Figueroa,Luis,Figueroa,Luis D.,L Figueroa,3B,106,467,411,66,135,27,1,9,51,6,3,47,0,33,191,89,15,5,0,4,37,155,93,53,22,18,0,188,22,71,0,42,686,441,58,383,6,2,0.328,0.11,0.465,0.575,0.136,0.341,1.667
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,477595,Carlos Valencia,Carlos,Valencia,Carlos,C Valencia,2B,110,530,489,98,141,18,4,32,88,4,4,25,0,35,263,90,15,3,10,3,54,144,182,115,56,11,0,230,23,78,0,40,690,557,89,467,8,0,0.288,0.072,0.538,0.61,0.249,0.252,0.791
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,477426,Jose Espinoza,Jose,Espinoza,Jose,J Espinoza,RF/CF,80,293,256,46,79,13,1,6,30,4,1,32,1,46,112,42,3,3,0,2,20,85,49,33,11,5,0,107,37,22,0,20,485,304,90,213,6,1,0.309,0.117,0.438,0.555,0.129,0.358,1.735
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,485932,Cesar Pena,Cesar,Pena,Cesar,C Pena,C/X,19,39,37,6,10,5,1,1,6,0,0,1,0,9,20,8,1,0,1,0,7,9,10,5,4,1,0,19,2,5,0,3,61,51,22,29,1,0,0.27,0.051,0.541,0.592,0.27,0.321,0.9
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,477565,Juan De Dios Ruiz,Juan De Dios,Ruiz,Juan De Dios,J Ruiz,2B/X,6,9,7,0,2,1,0,0,3,0,0,1,0,2,3,2,0,0,1,0,1,1,3,2,1,0,0,4,1,0,0,1,16,10,4,6,0,0,0.286,0.222,0.429,0.651,0.143,0.333,0.333
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,477594,Abraham Valencia,Abraham,Valencia,Abraham,A Valencia,1B/DH,30,109,98,11,26,8,0,2,12,1,1,9,0,21,40,20,6,0,1,1,10,30,22,10,10,2,0,48,6,15,0,5,182,126,48,78,2,0,0.265,0.101,0.408,0.509,0.143,0.316,1.364
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,436608,Eddie Pearson,Eddie,Pearson,Eddie,E Pearson,1B/DH,27,116,109,13,29,4,0,4,12,0,0,6,1,16,45,25,2,0,0,1,8,30,34,22,7,5,0,54,5,18,0,6,166,132,39,93,2,0,0.266,0.06,0.413,0.473,0.147,0.281,0.882
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,120140,Eric Owens,Eric,Owens,Eric,E Owens,RF/CF,20,106,96,16,26,3,0,2,12,2,2,8,1,12,35,19,2,0,2,0,5,38,22,15,4,3,0,40,7,15,0,4,155,107,21,86,1,0,0.271,0.094,0.365,0.459,0.094,0.286,1.727
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,477485,Enrique Lujan,Enrique,Lujan,Enrique,E Lujan,C,20,39,37,3,7,2,0,2,5,0,0,2,0,14,15,3,1,0,0,0,4,12,4,3,0,1,0,21,0,6,0,1,74,52,29,23,1,1,0.189,0.051,0.405,0.456,0.216,0.238,3.0
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,485630,Paul Llano,Paul,Llano,Paul,P Llano,2B/X,7,4,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,3,0,1,0,0,4,4,0,4,0,0,0.25,0.0,0.25,0.25,0.0,0.25,2.0
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,477502,Angel Montano,Angel,Montano,Angel,A Montano,C,12,16,13,2,2,0,0,0,0,0,0,2,0,2,2,2,0,0,0,1,0,4,5,2,3,0,0,16,0,2,0,0,26,17,6,11,0,0,0.154,0.188,0.154,0.342,0.0,0.182,0.8
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,477577,Jose Sanchez,Jose,Sanchez,Jose,J Sanchez,IF/X,24,14,13,7,2,0,0,0,0,0,1,1,0,1,2,3,1,0,0,0,0,8,2,1,1,0,0,12,0,1,0,1,20,15,3,12,1,0,0.154,0.071,0.154,0.225,0.0,0.167,4.0
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,477610,Alejandro Villarreal,Alejandro,Villarreal,Alejandro,A Villarreal,IF/X,7,6,6,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,3,1,0,1,0,0,5,0,1,0,0,8,8,3,5,0,0,0.167,0.0,0.167,0.167,0.0,0.2,3.0
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,491101,Rosario Irazoqui,Rosario,Irazoqui,Rosario,R Irazoqui,2B/X,3,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2005,434,TIJ,Potros de Tijuana,125,MEX,11,AAA,477501,Jorge Meza,Jorge,Meza,Jorge,J Meza,P,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,477580,Carlos Sievers,Carlos,Sievers,Carlos,C Sievers,DH,107,460,378,81,135,25,2,17,96,13,9,66,6,53,215,69,9,1,6,9,44,97,100,69,23,8,0,149,28,80,0,27,778,448,116,332,2,1,0.357,0.176,0.569,0.745,0.212,0.376,0.97
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,470118,Juan Camilo,Juan,Camilo,Juan,J Camilo,OF/RF,71,312,254,65,78,13,1,15,54,12,3,52,5,69,138,35,4,2,3,1,29,75,37,31,3,3,0,103,22,42,0,14,621,335,141,190,5,0,0.307,0.181,0.543,0.724,0.236,0.364,2.027
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,450993,Julian Yan,Julian,Yan,Julian,J Yan,1B,109,481,396,94,102,14,3,32,87,2,2,81,9,109,218,71,7,0,2,2,49,77,110,69,35,6,0,210,15,59,0,28,965,491,201,289,4,0,0.258,0.177,0.551,0.728,0.293,0.272,0.7
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,477362,Manuel Alfonso,Manuel,Alfonso,Manuel,M Alfonso,2B/X,29,44,37,7,14,3,0,0,2,4,1,3,0,5,17,7,0,2,0,2,3,16,4,4,0,0,0,13,7,5,0,2,63,47,13,34,1,0,0.378,0.119,0.459,0.578,0.081,0.438,4.0
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,150092,Donzell McDonald,Donzell,McDonald,Donzell,D McDonald,CF,107,514,431,86,128,20,10,16,67,53,12,64,3,91,216,72,5,5,2,12,46,87,132,80,41,11,0,170,36,59,0,33,901,522,175,347,6,0,0.297,0.153,0.501,0.654,0.204,0.344,0.659
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,477378,Hernando Arredondo,Hernando,Arredondo,Hernando,H Arredondo,3B,100,387,357,43,104,22,0,14,60,1,2,15,1,42,168,91,13,6,6,3,36,102,121,66,46,9,0,192,24,58,0,22,524,428,99,327,1,0,0.291,0.063,0.471,0.534,0.179,0.293,0.843
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,477600,Gregorio Vazquez,Gregorio,Vazquez,Gregorio,G Vazquez,CF/RF,72,258,221,34,66,13,2,1,20,5,3,26,1,16,86,43,7,5,0,6,16,84,60,38,13,9,0,108,21,25,0,20,385,242,32,210,5,0,0.299,0.126,0.389,0.515,0.09,0.319,1.4
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,477440,Hector Garcia,Hector,Garcia,Hector,H Garcia,OF/LF,72,241,217,28,71,9,1,1,25,2,1,18,0,18,85,44,8,2,3,1,11,75,58,35,17,6,0,113,26,29,0,16,347,256,52,204,4,0,0.327,0.092,0.392,0.484,0.065,0.348,1.293
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,490246,Carlos Morales,Carlos,Morales,Carlos,C Morales,1B/DH,5,4,4,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,8,6,4,2,0,0,0.25,0.0,0.5,0.5,0.25,0.5,
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,470047,Mario Ivan Santana,Mario,Santana,Mario Ivan,M Santana,C,89,342,293,32,90,10,0,2,38,2,6,38,0,27,106,63,10,5,4,2,12,112,73,47,17,9,0,140,34,38,0,18,518,318,43,275,7,1,0.307,0.131,0.362,0.493,0.055,0.328,1.534
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,468209,Jesus Rivera,Jesus,Rivera,Jesus,J Rivera,2B,63,184,156,19,42,9,1,2,14,1,1,21,5,14,59,48,6,4,1,2,12,56,49,25,21,3,0,84,12,23,0,7,276,173,26,147,3,0,0.269,0.133,0.378,0.511,0.109,0.284,1.143
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,472355,Andres Gutierrez,Andres,Gutierrez,Andres,A Gutierrez,SS/2B,59,139,121,22,32,7,2,1,15,0,3,7,0,12,46,29,6,4,4,3,10,48,36,22,8,6,0,63,9,17,0,6,189,142,25,117,5,0,0.264,0.104,0.38,0.484,0.116,0.277,1.333
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,477377,Eduardo Arredondo,Eduardo,Arredondo,Eduardo,E Arredondo,CF/LF,48,151,129,13,32,8,0,2,16,3,2,13,1,11,46,34,5,4,2,3,10,44,48,38,8,2,0,54,7,19,0,6,217,151,27,124,3,0,0.248,0.122,0.357,0.479,0.109,0.254,0.917
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,430662,Jorge Sequea,Jorge,Sequea,Jorge,J Sequea,2B,16,66,56,8,15,1,0,0,7,2,0,9,2,9,16,14,2,0,0,1,1,12,20,14,3,3,0,24,3,5,0,7,113,61,14,47,0,0,0.268,0.152,0.286,0.438,0.018,0.319,0.6
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,449555,Remigio Diaz,Remigio,Diaz,Remigio,R Diaz,SS,103,426,379,49,99,14,2,3,29,1,4,32,0,41,126,74,17,8,3,3,19,151,99,63,30,6,1,195,25,44,0,30,630,413,63,349,5,1,0.261,0.091,0.332,0.423,0.071,0.284,1.525
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,467654,Fausto Lopez,Fausto,Lopez,Fausto,F Lopez,SS,32,53,49,8,13,1,0,0,5,3,0,4,0,7,14,11,3,0,0,0,1,17,12,8,0,4,0,30,5,7,0,1,82,57,15,42,1,0,0.265,0.075,0.286,0.361,0.02,0.31,1.417
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,477400,Arnoldo Castro,Arnoldo,Castro,Arnoldo,A Castro,IF/2B,24,85,72,5,15,1,0,1,12,0,1,8,0,11,19,14,3,2,2,1,2,28,22,13,6,3,0,34,4,5,0,6,137,85,19,65,2,0,0.208,0.133,0.264,0.397,0.056,0.226,1.273
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,121357,Henry Rodriguez,Henry,Rodriguez,Henry,H Rodriguez,LF,4,13,13,1,2,0,0,1,1,0,0,0,0,4,5,3,1,0,0,0,1,4,3,1,2,0,0,10,1,1,0,0,21,21,12,9,0,0,0.154,0.0,0.385,0.385,0.231,0.125,1.333
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,470754,Juan Robles,Juan,Robles,Juan,J Robles,C,45,103,97,10,21,3,0,1,12,0,1,4,0,15,27,17,0,0,1,1,4,25,37,18,13,6,0,61,6,9,0,6,150,122,38,83,1,0,0.216,0.058,0.278,0.336,0.062,0.244,0.676
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,485930,Ramon Morales,Ramon,Morales,Ramon,R Morales,1B/C,12,9,8,2,1,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,3,2,0,2,0,0,4,0,1,0,0,17,12,6,6,0,0,0.125,0.111,0.125,0.236,0.0,0.167,1.5
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,485522,Carlos Baez,Carlos,Baez,Carlos,C Baez,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,477454,Vinicio Gonzalez,Vinicio,Gonzalez,Vinicio,V Gonzalez,P,33,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,470023,Joel Pena,Joel,Pena,Joel,J Pena,P,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,477551,Paul Rivera,Rodrigo,Rivera,Paul,P Rivera,P,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,445,COL,Columbus Clippers,117,INT,11,AAA,425429,Andy Phillips,George,Phillips,Andy,A Phillips,1B/3B,75,340,300,60,90,14,1,22,54,2,0,36,3,61,172,57,15,0,1,3,37,72,78,62,11,5,0,139,24,52,0,14,589,378,137,240,5,1,0.3,0.118,0.573,0.691,0.273,0.312,0.923
2005,445,COL,Columbus Clippers,117,INT,11,AAA,429664,Robinson Cano,Robinson,Cano,Robinson,R Canó,2B,24,114,108,19,36,8,3,4,24,0,0,6,3,13,62,20,2,0,0,0,15,40,19,14,4,1,0,51,11,12,0,13,161,122,27,95,0,0,0.333,0.053,0.574,0.627,0.241,0.352,2.105
2005,445,COL,Columbus Clippers,117,INT,11,AAA,116641,Russ Johnson,William,Johnson,Russ,R Johnson,3B,73,325,281,43,82,26,0,9,40,5,5,39,0,50,135,45,8,1,3,1,35,64,89,67,20,2,0,128,16,41,0,25,566,332,94,235,4,0,0.292,0.133,0.48,0.613,0.189,0.324,0.719
2005,445,COL,Columbus Clippers,117,INT,11,AAA,462536,Mitch Jones,Mitchell,Jones,Mitch,M Jones,RF/1B,128,551,489,82,131,30,3,27,79,2,5,52,3,174,248,72,10,0,2,8,60,64,122,80,35,7,0,245,33,68,0,30,1075,718,397,317,2,1,0.268,0.113,0.507,0.62,0.239,0.359,0.525
2005,445,COL,Columbus Clippers,117,INT,11,AAA,430676,Mike Vento,Michael,Vento,Mike,M Vento,RF,130,571,501,62,146,37,2,12,84,1,4,49,1,96,223,80,13,1,7,13,51,115,151,107,32,12,0,217,46,59,0,41,930,635,217,413,8,4,0.291,0.121,0.445,0.566,0.154,0.335,0.762
2005,445,COL,Columbus Clippers,117,INT,11,AAA,456436,Kevin Reese,Kevin,Reese,Kevin,K Reese,LF,133,620,540,92,149,38,7,14,69,16,5,63,4,86,243,81,10,2,5,10,59,172,140,85,36,19,0,209,54,63,0,32,1020,653,183,461,3,0,0.276,0.126,0.45,0.576,0.174,0.303,1.229
