season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,621389,Ty Blach,Tyson,Blach,Ty,T Blach,P,28,44,36,2,8,1,0,0,3,0,0,3,0,14,9,5,1,3,1,1,1,14,4,1,0,3,0,17,5,1,0,2,161,56,11,26,0,0,0.222,0.122,0.25,0.372,0.028,0.348,3.5
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,493114,Norichika Aoki,Norichika,Aoki,Norichika,N Aoki,RF/LF,4,14,13,1,3,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,6,4,3,1,0,0,6,2,0,0,1,47,19,2,13,0,0,0.231,0.071,0.231,0.302,0.0,0.231,1.5
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,572827,Jake Dunning,Jake,Dunning,Jake,J Dunning,P,13,6,4,0,1,0,0,0,2,0,0,0,0,1,1,3,0,1,1,0,0,2,2,0,1,1,0,5,1,0,0,0,15,9,0,5,0,0,0.25,0.2,0.25,0.45,0.0,0.25,1.0
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,571862,Jeff Kobernus,Jeffrey,Kobernus,Jeff,J Kobernus,LF/2B,6,12,10,1,2,0,0,0,2,1,0,1,0,2,2,4,0,0,1,0,0,2,5,1,1,3,0,7,1,0,0,1,46,20,4,9,0,0,0.2,0.167,0.2,0.367,0.0,0.222,0.4
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,595235,Cody Hall,Cody,Hall,Cody,C Hall,P,43,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,13,3,2,1,0,0,0.0,0.333,0.0,0.333,0.0,0.0,0.0
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,445193,Robert Coello,Robert,Coello,Robert,R Coello,P,11,17,17,0,2,1,0,0,0,0,0,0,0,9,3,3,1,0,0,0,1,4,2,0,0,2,0,8,1,0,0,1,70,31,16,8,0,0,0.118,0.0,0.176,0.176,0.059,0.25,2.0
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,664809,Mark Nelson,Mark,Nelson,Mark,M Nelson,OF/X,4,7,5,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,4,4,0,0,0,3,0,0,0,0,29,8,1,5,0,0,0.0,0.286,0.0,0.286,0.0,0.0,0.25
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,605412,Joe Panik,Joseph,Panik,Joe,J Panik,2B,3,9,9,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,2,0,0,2,0,4,1,0,0,0,41,19,3,9,0,0,0.111,0.0,0.111,0.111,0.0,0.111,3.0
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,489197,Curtis Partch,Curtis,Partch,Curtis,C Partch,P,48,5,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,15,6,2,2,0,0,0.0,0.2,0.0,0.2,0.0,0.0,
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,543867,Nik Turley,Nikolas,Turley,Nik,N Turley,P,19,26,22,2,2,0,0,0,3,0,0,0,0,5,2,4,0,3,1,0,0,15,4,4,0,0,0,5,1,0,0,1,90,43,7,21,1,0,0.091,0.043,0.091,0.134,0.0,0.111,3.75
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,458678,Mike Broadway,Michael,Broadway,Mike,M Broadway,P,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,430912,Matt Cain,Matthew,Cain,Matt,M Cain,P,5,4,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,6,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,665100,Bryan Case,Bryan,Case,Bryan,B Case,C/X,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,449170,Erik Cordier,Erik,Cordier,Erik,E Cordier,P,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,488878,Austin Fleet,Austin,Fleet,Austin,A Fleet,P,7,9,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,4,1,1,0,0,0,11,0,0,0,0,32,16,3,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,518715,Cory Gearrin,Cory,Gearrin,Cory,C Gearrin,P,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,5,4,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,434641,Juan Gutierrez,Juan,Gutierrez,Juan,J Gutierrez,P,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,3,0,2,0,0,,,,,,,
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,462102,Tommy Hanson,Thomas,Hanson,Tommy,T Hanson,P,11,8,7,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,5,0,0,0,0,0,5,0,0,0,0,31,13,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,542316,Braulio Lara,Braulio,Lara,Braulio,B Lara,P,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,466948,Jean Machi,Jean,Machi,Jean,J Machi,P,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,595345,Steven Okert,Steven,Okert,Steven,S Okert,P,52,4,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,14,9,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,592612,Josh Osich,Joshua,Osich,Josh,J Osich,P,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,607422,Jack Snodgrass,Steven,Snodgrass,Jack,J Snodgrass,P,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,105,SAC,Sacramento River Cats,112,PCL,11,AAA,519326,Hunter Strickland,Hunter,Strickland,Hunter,H Strickland,P,15,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,,
2015,234,DUR,Durham Bulls,117,INT,11,AAA,542994,Joey Butler,Joseph,Butler,Joey,J Butler,DH/RF,31,137,120,21,40,9,1,6,24,0,0,14,0,31,69,21,4,0,0,3,16,30,19,14,2,3,0,61,10,9,0,21,543,261,74,89,2,1,0.333,0.124,0.575,0.699,0.242,0.41,1.579
2015,234,DUR,Durham Bulls,117,INT,11,AAA,572128,Richie Shaffer,Richard,Shaffer,Richie,R Shaffer,LF/3B,69,282,244,42,66,17,1,19,45,1,1,31,3,74,142,32,3,0,4,3,37,45,63,30,17,16,0,93,15,25,0,26,1101,473,150,174,2,0,0.27,0.135,0.582,0.717,0.311,0.303,0.714
2015,234,DUR,Durham Bulls,117,INT,11,AAA,572073,Joey Rickard,Joseph,Rickard,Joey,J Rickard,RF/LF,29,104,89,16,32,6,2,0,11,1,0,10,0,20,42,12,0,1,1,3,8,22,17,10,2,5,0,37,12,3,0,17,425,173,33,71,1,0,0.36,0.136,0.472,0.608,0.112,0.457,1.294
2015,234,DUR,Durham Bulls,117,INT,11,AAA,553881,Wilmer Dominguez,Wilmer,Dominguez,Wilmer,W Dominguez,C,2,9,9,2,4,0,0,0,3,0,0,0,0,2,4,2,0,0,0,0,0,2,1,0,0,1,0,1,3,0,0,1,37,22,5,7,0,0,0.444,0.0,0.444,0.444,0.0,0.571,2.0
2015,234,DUR,Durham Bulls,117,INT,11,AAA,607081,Cam Seitzer,Cameron,Seitzer,Cam,C Seitzer,P/1B,7,30,30,2,11,1,0,1,6,0,0,0,0,6,15,4,0,0,0,0,2,9,4,3,1,0,0,12,4,1,0,6,108,57,19,24,0,0,0.367,0.0,0.5,0.5,0.133,0.435,2.25
2015,234,DUR,Durham Bulls,117,INT,11,AAA,545338,Nick Franklin,Nicholas,Franklin,Nick,N Franklin,2B,57,221,192,26,51,10,1,11,30,4,3,27,0,48,96,27,2,0,2,0,22,38,57,39,6,12,0,72,14,16,0,21,893,409,109,146,0,1,0.266,0.131,0.5,0.631,0.234,0.296,0.667
2015,234,DUR,Durham Bulls,117,INT,11,AAA,542921,Tim Beckham,Timothy,Beckham,Tim,T Beckham,SS/3B,11,45,39,5,12,6,0,0,4,2,1,5,0,10,18,4,1,0,1,0,6,7,11,7,1,3,0,17,0,3,0,9,185,79,23,30,0,0,0.308,0.133,0.462,0.595,0.154,0.4,0.636
2015,234,DUR,Durham Bulls,117,INT,11,AAA,600301,Taylor Motter,Taylor,Motter,Taylor,T Motter,2B/RF,127,558,486,74,142,43,1,14,72,26,8,57,1,95,229,79,11,1,9,5,58,110,149,86,42,21,0,205,41,32,1,68,2163,885,161,401,6,1,0.292,0.127,0.471,0.598,0.179,0.332,0.738
2015,234,DUR,Durham Bulls,117,INT,11,AAA,458210,Alexi Casilla,Alexi,Casilla,Alexi,A Casilla,2B,37,142,127,15,40,8,0,3,14,4,2,13,1,22,57,24,4,2,0,0,11,41,26,11,9,6,0,48,19,3,0,18,538,254,49,107,2,0,0.315,0.093,0.449,0.542,0.134,0.363,1.577
2015,234,DUR,Durham Bulls,117,INT,11,AAA,578570,Juniel Querecuto,Juniel,Querecuto,Juniel,J Querecuto,3B/SS,4,12,10,1,3,1,0,0,1,0,0,2,0,4,4,1,0,0,0,0,1,3,0,0,0,0,0,2,2,0,0,1,43,17,3,6,0,0,0.3,0.167,0.4,0.567,0.1,0.5,
2015,234,DUR,Durham Bulls,117,INT,11,AAA,446395,Corey Brown,Corey,Brown,Corey,C Brown,LF/CF,114,455,407,63,99,19,3,19,60,15,2,43,1,130,181,61,4,0,3,2,41,84,97,62,16,19,0,181,28,29,1,41,1843,822,265,280,3,0,0.243,0.105,0.445,0.55,0.201,0.307,0.866
2015,234,DUR,Durham Bulls,117,INT,11,AAA,621471,Boog Powell,Herschel,Powell,Boog,B Powell,OF/CF,56,246,206,22,53,10,3,2,18,7,6,32,0,41,75,27,3,4,2,2,15,72,46,25,10,11,0,66,26,4,0,23,925,338,52,171,1,0,0.257,0.149,0.364,0.513,0.107,0.309,1.565
2015,234,DUR,Durham Bulls,117,INT,11,AAA,464299,Eugenio Velez,Eugenio,Velez,Eugenio,E Velez,2B/LF,56,236,213,23,58,11,2,2,22,15,4,20,0,44,79,41,11,1,1,1,15,77,36,19,9,8,0,97,23,9,0,26,898,376,74,171,3,0,0.272,0.094,0.371,0.465,0.099,0.333,2.139
2015,234,DUR,Durham Bulls,117,INT,11,AAA,488852,Allan Dykstra,Allan,Dykstra,Allan,A Dykstra,1B/DH,39,167,132,17,28,7,0,3,15,0,0,34,1,35,44,19,3,0,1,0,10,26,44,26,11,7,0,68,5,9,0,14,760,298,74,98,0,0,0.212,0.21,0.333,0.543,0.121,0.263,0.591
2015,234,DUR,Durham Bulls,117,INT,11,AAA,450317,J.P. Arencibia,Jonathan,Arencibia,J.P.,J Arencibia,C/1B,99,405,384,52,87,17,0,22,65,0,0,15,0,125,170,44,7,0,3,3,39,75,100,56,32,12,0,209,24,34,0,29,1573,836,283,262,4,0,0.227,0.052,0.443,0.495,0.216,0.271,0.75
2015,234,DUR,Durham Bulls,117,INT,11,AAA,592200,Curt Casali,Curt,Casali,Curt,C Casali,C,32,132,112,14,23,4,0,4,13,1,0,17,0,29,39,13,3,0,0,3,8,29,31,15,7,9,0,51,3,7,1,12,538,230,56,83,5,0,0.205,0.152,0.348,0.5,0.143,0.241,0.935
2015,234,DUR,Durham Bulls,117,INT,11,AAA,543484,Mikie Mahtook,Michael,Mahtook,Mikie,M Mahtook,CF/RF,98,418,385,35,96,27,3,4,45,10,1,22,0,98,141,58,3,0,2,9,34,85,108,64,22,22,0,183,39,14,1,42,1621,765,205,289,3,0,0.249,0.079,0.366,0.445,0.117,0.323,0.787
2015,234,DUR,Durham Bulls,117,INT,11,AAA,518653,Jake Elmore,Jacob,Elmore,Jake,J Elmore,2B/3B,57,240,198,20,49,4,0,0,12,4,4,38,0,30,53,42,3,1,0,3,4,59,61,29,14,18,0,83,22,1,0,26,1007,359,44,169,3,0,0.247,0.172,0.268,0.44,0.02,0.292,0.967
2015,234,DUR,Durham Bulls,117,INT,11,AAA,592166,Ryan Brett,Ryan,Brett,Ryan,R Brett,2B,84,354,328,48,81,18,1,5,30,4,3,15,0,64,116,41,5,0,5,6,24,87,101,49,31,21,0,118,34,7,0,40,1350,575,111,269,8,0,0.247,0.073,0.354,0.427,0.107,0.288,0.861
2015,234,DUR,Durham Bulls,117,INT,11,AAA,573349,Hak-Ju Lee,Hak-Ju,Lee,Hak-Ju,H Lee,SS,96,360,313,33,69,15,1,3,27,20,3,35,1,105,95,55,6,7,2,3,19,81,67,34,16,17,0,182,26,13,1,29,1330,630,192,217,5,1,0.22,0.113,0.304,0.417,0.083,0.319,1.209
2015,234,DUR,Durham Bulls,117,INT,11,AAA,468429,Jose Constanza,Jose,Constanza,Jose,J Constanza,LF,5,22,21,1,5,2,0,0,3,3,0,0,0,4,7,3,0,0,0,1,2,8,4,2,0,2,0,7,2,0,0,3,71,28,2,17,0,0,0.238,0.045,0.333,0.378,0.095,0.294,2.0
2015,234,DUR,Durham Bulls,117,INT,11,AAA,553891,Leonardo Reginatto,Leonardo,Reginatto,Leonardo,L Reginatto,3B,42,154,150,15,40,8,0,0,11,0,2,3,0,16,48,31,3,0,0,1,8,53,41,23,10,8,0,75,17,2,0,21,569,254,34,134,5,0,0.267,0.026,0.32,0.346,0.053,0.299,1.293
2015,234,DUR,Durham Bulls,117,INT,11,AAA,571912,Luke Maile,Luke,Maile,Luke,L Maile,C,89,337,294,38,61,9,1,5,29,1,1,35,0,50,87,63,11,1,3,4,15,98,89,49,17,23,0,154,21,9,1,30,1230,536,112,248,2,0,0.207,0.125,0.296,0.421,0.088,0.231,1.101
2015,234,DUR,Durham Bulls,117,INT,11,AAA,572714,Vince Belnome,Vincent,Belnome,Vince,V Belnome,DH/1B,46,191,160,10,27,7,1,0,6,1,0,27,1,57,36,15,3,0,2,2,8,42,36,25,4,7,0,88,11,5,0,11,771,309,94,105,3,0,0.169,0.162,0.225,0.387,0.056,0.257,1.167
2015,234,DUR,Durham Bulls,117,INT,11,AAA,457775,Desmond Jennings,Desmond,Jennings,Desmond,D Jennings,CF/LF,7,25,21,2,3,2,0,0,0,0,0,4,0,5,5,6,0,0,0,0,2,3,10,6,2,2,0,14,0,1,0,2,98,42,6,16,0,0,0.143,0.16,0.238,0.398,0.095,0.188,0.3
2015,234,DUR,Durham Bulls,117,INT,11,AAA,435064,Bobby Wilson,Robert,Wilson,Bobby,B Wilson,C,17,55,49,3,9,1,0,0,0,0,0,6,1,11,10,7,1,0,0,0,1,9,20,14,4,2,0,18,2,1,0,6,176,83,17,38,0,0,0.184,0.109,0.204,0.313,0.02,0.237,0.45
2015,234,DUR,Durham Bulls,117,INT,11,AAA,519306,Steven Souza Jr.,Steven,Souza,Steven,S Souza Jr.,RF/DH,3,11,10,1,2,0,0,0,0,0,0,0,0,4,2,2,1,0,0,1,0,1,3,3,0,0,0,4,1,0,0,1,45,22,7,6,0,0,0.2,0.091,0.2,0.291,0.0,0.333,0.333
2015,234,DUR,Durham Bulls,117,INT,11,AAA,429713,Grady Sizemore,Grady,Sizemore,Grady,G Sizemore,CF/RF,4,19,18,1,4,0,0,0,1,0,0,0,0,2,4,9,2,0,1,0,0,7,6,4,0,2,0,5,1,0,0,3,67,34,9,17,0,0,0.222,0.053,0.222,0.275,0.0,0.235,1.167
2015,234,DUR,Durham Bulls,117,INT,11,AAA,444379,John Jaso,John,Jaso,John,J Jaso,C/LF,2,7,7,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,3,3,1,0,2,0,2,0,0,0,1,28,13,2,7,0,0,0.143,0.0,0.143,0.143,0.0,0.143,1.0
2015,234,DUR,Durham Bulls,117,INT,11,AAA,521309,Mayo Acosta,Mayobanex,Acosta,Mayo,M Acosta,C,16,50,48,2,4,1,0,0,3,0,0,1,0,15,5,9,3,0,1,0,1,19,11,4,5,2,0,38,2,0,0,2,184,88,23,34,1,0,0.083,0.04,0.104,0.144,0.021,0.118,1.727
2015,234,DUR,Durham Bulls,117,INT,11,AAA,656980,Alec Sole,Alec,Sole,Alec,A Sole,SS,2,7,7,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,2,0,0,2,0,6,0,0,0,0,29,14,4,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,594561,Joey Donofrio,Joseph,Donofrio,Joey,J Donofrio,P,8,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,605361,Nick Martini,Nicholas,Martini,Nick,N Martini,RF/LF,22,67,56,12,22,4,2,1,14,1,0,9,0,10,33,16,2,1,0,1,7,12,13,9,3,1,0,24,9,5,0,8,258,112,17,47,1,0,0.393,0.152,0.589,0.741,0.196,0.467,0.923
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,649557,Aledmys Diaz,Aledmys,Diaz,Aledmys,A Díaz,SS,14,58,50,12,19,3,0,3,6,0,1,6,1,5,31,12,2,0,1,1,6,11,16,10,5,1,0,20,10,5,0,4,212,94,9,46,2,0,0.38,0.138,0.62,0.758,0.24,0.372,0.688
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,445055,Jon Jay,Jonathan,Jay,Jon,J Jay,CF,4,14,13,3,5,0,0,1,1,2,0,1,1,1,8,0,0,0,0,0,1,3,4,2,1,1,0,0,2,2,0,1,51,22,1,12,0,0,0.385,0.071,0.615,0.686,0.231,0.364,0.75
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,571757,Jeremy Hazelbaker,Jeremy,Hazelbaker,Jeremy,J Hazelbaker,LF/RF,58,233,207,38,69,10,7,10,46,8,2,23,0,60,123,30,3,0,1,2,27,42,37,27,7,3,0,84,21,15,0,33,964,451,107,148,1,0,0.333,0.112,0.594,0.706,0.261,0.428,1.135
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,502054,Tommy Pham,Thomas,Pham,Tommy,T Pham,LF/CF,48,196,171,29,56,10,1,6,39,9,0,22,0,36,86,32,5,0,3,0,17,39,43,30,5,8,0,74,19,16,0,21,745,301,56,138,0,0,0.327,0.128,0.503,0.631,0.175,0.379,0.907
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,572039,Stephen Piscotty,Stephen,Piscotty,Stephen,S Piscotty,RF,87,372,320,54,87,28,2,11,41,5,6,46,0,62,152,69,13,0,3,3,41,82,92,61,16,15,0,131,23,29,0,35,1457,628,146,261,4,0,0.272,0.14,0.475,0.615,0.203,0.304,0.891
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,571685,Anthony Garcia,Anthony,Garcia,Anthony,A García,OF/LF,18,64,58,7,16,4,1,2,10,0,1,6,0,11,28,11,1,0,0,0,7,12,19,9,3,7,0,39,3,5,0,8,258,116,27,47,1,0,0.276,0.094,0.483,0.577,0.207,0.311,0.632
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,430681,Dan Johnson,Daniel,Johnson,Dan,D Johnson,1B,94,403,350,51,91,19,1,15,62,0,1,45,1,64,157,79,3,0,5,3,35,73,127,74,40,13,0,164,17,35,1,38,1763,637,113,291,2,1,0.26,0.132,0.449,0.581,0.189,0.275,0.575
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,594824,Greg Garcia,Greg,Garcia,Greg,G Garcia,2B/SS,94,389,330,47,97,19,2,0,36,16,3,48,1,55,120,66,11,4,1,5,21,98,85,63,10,12,1,134,31,22,0,44,1427,605,99,280,4,2,0.294,0.141,0.364,0.505,0.07,0.351,1.153
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,451705,Alberto Rosario,Alberto,Rosario,Alberto,A Rosario,C,4,16,16,3,5,2,0,0,0,0,1,0,0,2,7,1,0,0,0,0,2,4,5,0,3,2,0,6,2,2,0,1,43,26,2,14,0,0,0.312,0.0,0.438,0.438,0.125,0.357,0.8
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,489305,Xavier Scruggs,Xavier,Scruggs,Xavier,X Scruggs,1B,109,449,383,54,91,22,1,14,57,4,3,54,1,103,157,53,9,0,4,8,37,101,92,65,19,8,0,193,27,29,0,35,1816,785,215,284,4,0,0.238,0.147,0.41,0.557,0.172,0.285,1.098
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,542364,Rafael Ortega,Rafael,Ortega,Rafael,R Ortega,CF,131,502,437,66,125,22,6,2,42,17,6,55,1,71,165,54,4,6,2,2,30,129,120,74,20,26,0,155,46,20,0,59,1882,826,117,374,5,0,0.286,0.119,0.378,0.497,0.092,0.336,1.075
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,542883,Dean Anna,Dean,Anna,Dean,D Anna,SS/2B,125,534,445,80,121,22,3,3,44,5,5,77,1,61,158,77,10,5,3,4,28,124,147,91,33,23,0,177,41,19,1,60,2104,760,87,392,5,0,0.272,0.159,0.355,0.514,0.083,0.307,0.844
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,622270,Alex Mejia,Alejandro,Mejia,Alex,A Mejia,2B/3B,59,187,167,26,46,7,1,3,17,3,0,15,1,25,64,32,6,2,2,1,11,60,40,30,4,6,0,83,9,11,0,26,628,313,53,146,1,0,0.275,0.097,0.383,0.48,0.108,0.305,1.5
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,544928,Tyler Lyons,Tyler,Lyons,Tyler,T Lyons,P,16,17,13,3,3,1,0,0,0,0,0,3,0,1,4,2,0,1,0,0,1,7,3,2,0,1,0,11,2,0,0,1,58,22,4,13,1,0,0.231,0.188,0.308,0.496,0.077,0.25,2.333
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,607111,Jacob Wilson,Jacob,Wilson,Jacob,J Wilson,3B,89,342,307,41,71,14,1,11,56,2,1,23,0,68,120,52,8,0,6,6,26,53,121,77,31,13,0,155,13,23,1,34,1375,646,144,245,2,0,0.231,0.102,0.391,0.493,0.16,0.256,0.438
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,446225,Ed Easley,Edward,Easley,Ed,E Easley,C,88,323,279,26,70,12,0,4,36,1,2,39,1,44,94,53,8,1,2,2,16,90,78,47,16,15,0,139,17,23,0,30,1166,507,95,238,5,2,0.251,0.134,0.337,0.471,0.086,0.283,1.154
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,622269,Brett Wiley,Brett,Wiley,Brett,B Wiley,2B,1,3,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12,5,1,2,0,0,0.333,0.0,0.333,0.333,0.0,0.5,
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,592774,Cody Stanley,Cody,Stanley,Cody,C Stanley,C,92,303,270,36,65,11,0,7,45,2,1,24,1,49,97,52,6,0,6,3,18,72,90,65,15,10,0,137,21,16,1,27,1026,498,125,227,1,0,0.241,0.109,0.359,0.468,0.119,0.264,0.8
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,607109,Matt Williams,Matthew,Williams,Matt,M Williams,SS,61,178,146,18,35,6,1,0,16,5,2,29,0,27,43,24,6,0,2,1,7,42,44,28,11,5,0,69,18,5,0,12,646,265,50,121,1,1,0.24,0.18,0.295,0.475,0.055,0.289,0.955
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,595349,Mike O'Neill,Michael,O'Neill,Mike,M O'Neill,LF,33,85,70,4,18,1,0,0,5,1,0,12,0,4,19,14,2,2,0,1,1,33,17,9,3,5,0,36,10,2,0,6,345,153,10,68,1,0,0.257,0.157,0.271,0.428,0.014,0.273,1.941
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,572889,Nick Greenwood,Nicholas,Greenwood,Nick,N Greenwood,P,32,33,28,2,7,2,0,0,3,0,0,2,0,6,9,5,1,3,0,0,2,14,4,3,1,0,0,21,4,0,0,3,95,43,4,25,0,0,0.25,0.067,0.321,0.388,0.071,0.318,3.5
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,571841,Ty Kelly,Tyler,Kelly,Ty,T Kelly,2B/LF,79,269,227,23,46,5,4,2,21,3,3,38,0,43,65,37,4,1,2,1,11,68,73,56,7,10,0,114,15,11,1,19,1105,411,54,187,6,0,0.203,0.153,0.286,0.439,0.084,0.239,0.932
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,594835,Marco Gonzales,Marco,Gonzales,Marco,M Gonzales,P,14,13,10,1,2,1,0,0,1,0,0,1,0,4,3,1,0,2,0,0,1,5,1,1,0,0,0,2,0,0,0,2,50,25,3,8,0,0,0.2,0.091,0.3,0.391,0.1,0.333,5.0
2015,235,MEM,Memphis Redbirds,112,PCL,11,AAA,606994,Kyle Hald,Kyle,Hald,Kyle,K Hald,P,4,8,7,2,2,0,0,0,2,0,0,0,0,2,2,2,1,1,0,0,0,4,0,0,0,0,0,4,2,0,0,0,25,11,3,6,0,0,0.286,0.0,0.286,0.286,0.0,0.4,
