season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2009,552,SYR,Syracuse Chiefs,117,INT,11,AAA,213680,Mike MacDougal,Robert,MacDougal,Mike,M MacDougal,P,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,552,SYR,Syracuse Chiefs,117,INT,11,AAA,463660,Yunior Novoa,Yunior,Novoa,Yunior,Y Novoa,P,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,552,SYR,Syracuse Chiefs,117,INT,11,AAA,456585,Michael O'Connor,Michael,O'Connor,Michael,M O'Connor,P,11,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,13,5,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2009,552,SYR,Syracuse Chiefs,117,INT,11,AAA,448653,John Poppert,John,Poppert,John,J Poppert,C/P,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,3,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,552,SYR,Syracuse Chiefs,117,INT,11,AAA,346800,Saul Rivera,Rabell,Rivera,Saul,S Rivera,P,30,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,9,3,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,552,SYR,Syracuse Chiefs,117,INT,11,AAA,434564,Zack Segovia,Zachary,Segovia,Zack,Z Segovia,P,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,552,SYR,Syracuse Chiefs,117,INT,11,AAA,448665,Jack Spradlin,Jack,Spradlin,Jack,J Spradlin,P,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,,,,,,,
2009,552,SYR,Syracuse Chiefs,117,INT,11,AAA,123725,Ron Villone,Ronald,Villone,Ron,R Villone,P,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,552,SYR,Syracuse Chiefs,117,INT,11,AAA,429842,Ryan Wagner,Ryan,Wagner,Ryan,R Wagner,P,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,552,SYR,Syracuse Chiefs,117,INT,11,AAA,150337,Kip Wells,Robert,Wells,Kip,K Wells,P,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2009,552,SYR,Syracuse Chiefs,117,INT,11,AAA,503427,Josh Wilkie,Josh,Wilkie,Josh,J Wilkie,P,17,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2009,552,SYR,Syracuse Chiefs,117,INT,11,AAA,400063,Dave Williams,David,Williams,Dave,D Williams,P,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,552,SYR,Syracuse Chiefs,117,INT,11,AAA,453216,Zech Zinicola,Zechry,Zinicola,Zech,Z Zinicola,P,26,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,430611,Corey Hart,Jon,Hart,Corey,C Hart,RF,4,14,10,5,5,1,0,1,3,0,0,2,0,2,9,3,0,0,0,2,2,1,2,1,1,0,0,2,1,1,0,3,46,19,4,8,0,0,0.5,0.286,0.9,1.186,0.4,0.571,0.5
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,434523,Mike Jones,Michael,Jones,Mike,M Jones,P,4,6,5,1,2,1,0,0,0,0,0,0,0,1,3,1,0,1,0,0,1,2,1,1,0,0,0,1,1,0,0,1,15,10,1,5,0,0,0.4,0.0,0.6,0.6,0.2,0.5,2.0
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,279913,Corey Patterson,Donald,Patterson,Corey,C Patterson,CF,29,135,124,24,41,12,3,5,22,7,3,8,1,25,74,22,1,1,2,0,20,26,35,18,10,7,0,43,17,15,0,9,460,232,60,102,2,1,0.331,0.075,0.597,0.672,0.266,0.375,0.743
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,407849,Bill Hall,William,Hall,Bill,B Hall,3B/SS,4,15,14,1,4,1,0,1,4,1,0,1,0,4,8,0,0,0,0,0,2,2,4,2,1,1,0,2,2,1,0,1,59,25,9,10,0,0,0.286,0.067,0.571,0.638,0.286,0.333,0.5
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,457824,Adam Heether,Adam,Heether,Adam,A Heether,3B,113,452,379,62,111,29,1,16,59,5,1,59,1,84,190,49,9,0,3,11,46,73,114,63,35,16,0,155,35,25,0,51,1777,686,161,298,2,0,0.293,0.162,0.501,0.663,0.208,0.337,0.64
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,451143,Mat Gamel,Mathew,Gamel,Mat,M Gamel,3B,75,320,273,42,76,18,1,11,48,1,0,38,9,89,129,55,4,1,5,3,30,39,75,53,11,11,0,118,16,23,0,37,1287,570,148,190,0,0,0.278,0.144,0.473,0.617,0.194,0.365,0.52
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,446428,Brendan Katin,Brendan,Katin,Brendan,B Katin,OF/RF,127,506,459,67,112,33,6,24,92,2,0,35,1,164,229,55,7,1,4,7,63,89,99,62,24,13,0,241,28,37,1,46,1883,1030,417,300,7,1,0.244,0.091,0.499,0.59,0.255,0.32,0.899
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,449867,Johnny Raburn,John,Raburn,Johnny,J Raburn,2B,36,118,102,16,31,3,2,2,10,2,1,11,0,11,44,21,3,3,2,0,7,33,32,20,7,5,0,52,14,5,0,12,395,170,25,96,1,0,0.304,0.113,0.431,0.544,0.127,0.319,1.031
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,448242,Tony Gwynn Jr.,Anthony,Gwynn,Tony,A Gwynn Jr.,CF,38,175,152,34,47,8,1,1,9,15,1,20,0,21,60,10,2,2,1,0,10,46,41,23,3,15,0,47,20,13,0,14,694,246,28,134,7,0,0.309,0.121,0.395,0.516,0.086,0.351,1.122
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,454975,Hernan Iribarren,Hernan,Iribarren,Hernan,H Iribarren,2B,105,421,379,46,118,19,5,3,54,13,7,28,3,63,156,65,3,7,3,4,27,117,91,58,11,22,0,142,45,27,0,46,1569,699,95,326,2,0,0.311,0.085,0.412,0.497,0.1,0.364,1.286
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,444876,Alcides Escobar,Alcides,Escobar,Alcides,A Escobar,SS,109,487,430,76,128,24,6,4,34,42,10,32,2,65,176,91,13,19,1,5,34,145,112,63,29,20,0,176,53,21,0,54,1769,828,153,385,7,0,0.298,0.081,0.409,0.49,0.112,0.343,1.295
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,502261,Cole Gillespie,Cole,Gillespie,Cole,C Gillespie,LF,75,277,236,29,57,12,5,7,27,6,5,31,1,56,100,35,5,3,4,3,24,54,76,49,15,12,0,130,21,12,1,23,1085,486,105,187,6,0,0.242,0.139,0.424,0.563,0.182,0.282,0.711
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,430652,Jason Bourgeois,Jason,Bourgeois,Jason,J Bourgeois,CF,105,454,424,61,134,18,6,2,41,36,7,22,2,40,170,51,7,2,2,4,26,138,116,59,31,26,0,132,73,12,0,49,1640,734,97,388,8,1,0.316,0.062,0.401,0.463,0.085,0.344,1.19
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,460196,Patrick Arlis,Patrick,Arlis,Patrick,P Arlis,C,22,71,60,8,18,4,0,0,5,0,0,9,0,12,22,12,0,1,1,0,4,17,15,9,1,5,0,27,11,2,0,5,278,125,31,50,2,0,0.3,0.143,0.367,0.51,0.067,0.367,1.133
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,459423,Joe Koshansky,Joseph,Koshansky,Joe,J Koshansky,1B,135,531,455,72,99,21,3,24,80,7,4,64,3,166,198,69,10,0,7,5,48,91,106,65,18,23,0,234,27,37,0,35,2244,961,311,296,4,0,0.218,0.143,0.435,0.578,0.218,0.276,0.858
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,449162,Angel Salome,Angel,Salome,Angel,A Salome,C,82,314,283,32,81,14,2,6,44,0,0,22,1,55,117,49,9,0,7,2,22,81,73,48,9,16,0,118,29,12,0,40,1116,523,118,235,1,0,0.286,0.099,0.413,0.512,0.127,0.328,1.11
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,434886,Adam Stern,Adam,Stern,Adam,A Stern,CF/LF,18,89,84,12,26,4,0,1,8,3,1,4,0,12,33,6,0,0,0,1,5,26,20,11,6,3,0,25,15,4,0,7,276,124,10,72,0,0,0.31,0.056,0.393,0.449,0.083,0.352,1.3
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,455117,Martin Maldonado,Martin,Maldonado,Martin,M Maldonado,C,7,20,18,1,6,1,0,0,3,0,0,1,0,2,7,2,0,0,1,0,1,5,6,5,1,0,0,2,2,2,0,2,66,32,6,17,0,0,0.333,0.1,0.389,0.489,0.056,0.353,0.833
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,429666,J.J. Hardy,James,Hardy,J.J.,J Hardy,SS,18,74,71,7,18,2,0,4,12,0,0,3,0,9,32,12,1,0,0,0,6,24,20,13,5,2,0,33,7,6,0,5,287,128,20,62,1,0,0.254,0.041,0.451,0.492,0.197,0.241,1.2
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,400095,Erick Almonte,Erick,Almonte,Erick,E Almonte,SS/X,105,277,247,29,72,11,0,2,31,4,0,27,2,53,89,56,15,0,1,2,13,73,50,29,7,14,0,118,26,11,0,35,1082,414,96,195,2,2,0.291,0.108,0.36,0.468,0.069,0.363,1.46
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,455752,Michael Garciaparra,Michael,Garciaparra,Michael,M Garciaparra,SS/2B,22,55,48,4,13,2,0,1,2,0,0,4,0,7,18,10,1,3,0,0,3,21,10,5,1,4,0,26,5,4,0,4,182,88,21,44,0,0,0.271,0.077,0.375,0.452,0.104,0.3,2.1
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,453332,Josh Butler,Joshua,Butler,Josh,J Butler,P,3,3,3,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,11,2,0,2,0,0,0.333,0.0,0.333,0.333,0.0,0.5,
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,431160,Jon Knott,Jonathan,Knott,Jon,J Knott,LF/RF,5,10,9,1,1,0,0,1,1,0,0,1,0,4,4,1,1,0,0,0,1,3,1,1,0,0,0,6,0,1,0,0,40,20,8,5,0,0,0.111,0.1,0.444,0.544,0.333,0.0,3.0
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,276523,Tike Redman,Julian,Redman,Tike,T Redman,CF/RF,15,65,55,6,14,1,0,0,6,0,0,8,1,8,15,11,1,1,1,0,1,20,15,9,5,1,0,21,4,1,0,9,267,105,11,49,1,0,0.255,0.141,0.273,0.414,0.018,0.292,1.333
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,433897,Sam Narron,Samuel,Narron,Sam,S Narron,P,18,19,15,3,4,1,0,0,1,0,0,0,0,4,5,5,0,4,0,0,1,9,2,1,0,1,0,9,2,1,0,1,58,36,7,15,1,0,0.267,0.0,0.333,0.333,0.067,0.364,4.5
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,458221,Freddy Parejo,Freddy,Parejo,Freddy,F Parejo,CF/LF,16,44,42,3,11,1,0,0,3,0,1,1,0,7,12,8,2,1,0,0,1,17,8,5,1,2,0,23,4,3,0,4,120,68,11,36,0,0,0.262,0.023,0.286,0.309,0.024,0.314,2.125
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,407576,Mike Rivera,Michael,Rivera,Mike,M Rivera,C,3,13,13,1,3,1,0,0,3,0,0,0,0,5,4,4,0,0,0,0,1,1,4,2,1,1,0,11,1,0,0,2,45,20,8,8,0,0,0.231,0.0,0.308,0.308,0.077,0.375,0.25
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,448159,Manny Parra,Manuel,Parra,Manny,M Parra,P,4,7,5,1,1,0,0,0,0,0,0,1,0,2,1,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,1,25,12,2,4,0,0,0.2,0.167,0.2,0.367,0.0,0.333,2.0
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,449786,Carlos Corporan,Carlos,Corporan,Carlos,C Corporán,C,57,202,179,9,36,9,1,1,18,0,1,9,1,43,50,31,6,2,7,5,11,49,60,40,8,12,0,100,12,5,0,19,701,385,85,145,3,0,0.201,0.105,0.279,0.384,0.078,0.246,0.817
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,215197,Matt Ginter,Matthew,Ginter,Matt,M Ginter,P,38,4,4,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,13,8,1,3,0,0,0.25,0.0,0.25,0.25,0.0,0.333,
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,501866,Chris Cody,Christopher,Cody,Chris,C Cody,P,17,27,17,4,3,0,0,0,0,0,0,3,0,7,3,8,0,7,0,0,0,14,0,0,0,0,0,12,0,0,0,3,102,30,2,17,1,0,0.176,0.15,0.176,0.326,0.0,0.3,
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,449776,Drew T. Anderson,Drew,Anderson,Drew T.,D Anderson,LF/CF,5,18,16,2,2,0,1,0,1,0,0,2,0,3,4,1,0,0,0,0,1,5,6,3,3,0,0,6,1,0,0,1,80,32,5,13,0,0,0.125,0.111,0.25,0.361,0.125,0.154,0.833
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,434659,Chris Duffy,Christopher,Duffy,Chris,C Duffy,CF/X,3,9,6,1,1,0,0,0,0,0,1,1,0,2,1,2,0,2,0,0,0,5,0,0,0,0,0,0,1,0,0,0,30,14,3,6,0,0,0.167,0.143,0.167,0.31,0.0,0.25,
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,446916,Mike Burns,Michael,Burns,Mike,M Burns,P,16,27,19,4,4,0,0,0,1,0,0,0,0,5,4,7,1,8,0,0,0,16,2,1,0,1,0,11,1,2,0,1,76,34,3,22,1,0,0.211,0.0,0.211,0.211,0.0,0.286,8.0
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,446550,Nick Green,Nicholas,Green,Nick,N Green,P,13,14,13,1,2,1,0,0,1,0,0,0,0,7,3,3,1,1,0,0,1,5,0,0,0,0,0,4,1,0,0,1,44,22,7,7,0,0,0.154,0.0,0.231,0.231,0.077,0.333,
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,451657,Chase Wright,Sebern,Wright,Chase,C Wright,P,26,28,23,1,4,0,0,0,1,0,0,1,0,11,4,3,0,4,0,0,0,12,0,0,0,0,0,9,3,1,0,0,109,56,12,16,1,0,0.174,0.042,0.174,0.216,0.0,0.333,
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,457422,Tim Dillard,Timothy,Dillard,Tim,T Dillard,P,25,44,37,2,6,0,0,0,2,0,0,2,0,11,6,7,0,5,0,0,0,19,6,4,0,2,0,24,3,1,0,2,126,71,24,31,0,0,0.162,0.051,0.162,0.213,0.0,0.231,3.167
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,150244,Jason Tyner,Jason,Tyner,Jason,J Tyner,LF,9,24,21,2,2,0,0,0,2,0,0,2,0,2,2,2,0,0,1,0,0,9,9,4,2,3,0,10,1,0,0,1,85,38,5,20,1,0,0.095,0.125,0.095,0.22,0.0,0.1,1.0
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,408077,Lindsay Gulin,Lindsay,Gulin,Lindsay,L Gulin,P,27,38,26,0,0,0,0,0,0,0,0,5,0,15,0,8,0,7,0,0,0,18,0,0,0,0,0,11,0,0,0,0,132,46,12,18,0,0,0.0,0.161,0.0,0.161,0.0,0.0,
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,446099,John Axford,John,Axford,John,J Axford,P,22,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,400125,Jesus Colome,Jesus,Colome,Jesus,J Colome,P,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,447764,Robert Hinton,Robert,Hinton,Robert,R Hinton,P,10,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,116034,Trevor Hoffman,Trevor,Hoffman,Trevor,T Hoffman,P,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,455927,Ryan Houston,Ryan,Houston,Ryan,R Houston,P,40,4,2,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,10,4,1,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,448807,David Johnson,David,Johnson,David,D Johnson,P,47,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,3,1,2,0,0,0.0,0.0,0.0,0.0,0.0,,
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,452725,Wes Littleton,Wes,Littleton,Wes,W Littleton,P,23,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,11,4,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,429780,Chris Narveson,Christopher,Narveson,Chris,C Narveson,P,26,18,18,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,5,2,2,0,0,0,10,0,0,0,0,81,40,15,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,465583,Juan Sandoval,Juan,Sandoval,Juan,J Sandoval,P,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,434672,Chris Smith,Christopher,Smith,Chris,C Smith,P,28,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2009,556,NAS,Nashville Sounds,112,PCL,11,AAA,449881,R.J. Swindle,Robert,Swindle,R.J.,R Swindle,P,31,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,447778,Tim Lavigne,Timothy,Lavigne,Tim,T Lavigne,P,50,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,466089,Saul Soto,Saul,Soto,Saul,S Soto,C,104,459,396,78,145,23,0,27,92,1,2,58,8,65,249,87,13,1,1,3,50,105,83,52,23,8,0,208,38,33,1,73,1712,733,146,333,4,0,0.366,0.135,0.629,0.764,0.263,0.387,1.265
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,541924,Enrique Trujillo,Enrique,Trujillo,Enrique,E Trujillo,RF/X,32,40,35,12,14,2,2,0,5,0,1,5,0,5,20,9,1,0,0,0,4,11,5,4,0,1,0,15,6,2,0,6,145,69,8,30,0,0,0.4,0.125,0.571,0.696,0.171,0.467,2.2
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,150092,Donzell McDonald,Donzell,McDonald,Donzell,D McDonald,CF,96,452,372,91,132,25,9,10,56,17,2,66,7,67,205,54,2,6,4,4,44,95,87,57,18,12,0,101,54,19,1,58,1723,689,129,315,8,0,0.355,0.166,0.551,0.717,0.196,0.408,1.092
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,503365,Jose Salazar,Jose,Salazar,Jose,J Salazar,SS,5,14,13,3,5,2,0,0,2,1,0,1,0,1,7,0,0,0,0,0,2,4,3,2,1,0,0,3,4,0,0,1,52,21,3,12,0,0,0.385,0.071,0.538,0.609,0.154,0.417,1.333
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,472216,Leobardo Arauz,Leobardo,Arauz,Leobardo,L Arauz,LF,104,471,365,75,108,21,2,10,63,2,1,86,4,53,163,83,10,11,5,4,33,95,125,74,40,11,0,190,30,22,0,56,1956,681,103,328,6,0,0.296,0.207,0.447,0.654,0.151,0.319,0.76
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,431160,Jon Knott,Jonathan,Knott,Jon,J Knott,LF/RF,15,72,58,12,17,4,0,2,9,1,1,10,0,14,27,12,1,2,1,1,6,21,9,5,2,2,0,26,8,2,0,7,242,106,35,47,3,0,0.293,0.171,0.466,0.637,0.172,0.349,2.333
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,477438,Hector Garanzuay,Hector,Garanzuay,Hector,H Garanzuay,2B,107,476,412,66,126,35,4,8,76,5,6,46,2,47,193,91,7,15,1,2,47,140,115,79,24,12,0,190,34,27,1,64,1796,734,104,381,6,2,0.306,0.106,0.468,0.574,0.163,0.33,1.217
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,447638,Issmael Salas,Francisco,Salas,Issmael,I Salas,2B/3B,80,372,311,55,98,16,0,8,51,8,4,34,0,33,138,87,8,15,8,4,24,103,100,62,24,14,0,151,35,14,0,49,1301,567,75,301,7,0,0.315,0.129,0.444,0.573,0.129,0.324,1.03
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,477379,Jesus Alfredo Arredondo,Jesus,Arredondo,Jesus Alfredo,J Arredondo,2B/X,19,19,19,4,7,1,0,0,3,0,1,0,0,3,8,2,0,0,0,0,1,7,2,1,0,1,0,11,5,0,0,2,85,41,8,16,0,0,0.368,0.0,0.421,0.421,0.053,0.438,3.5
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,495650,Eduardo Dehesa,Eduardo,Dehesa,Eduardo,E Dehesa,C,49,130,118,27,32,7,1,4,18,1,0,10,0,24,53,18,4,0,0,2,12,43,19,8,7,4,0,78,7,9,0,16,426,188,42,94,4,0,0.271,0.092,0.449,0.541,0.178,0.311,2.263
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,473348,Juan Canizales,Juan,Canizales,Juan,J Canizales,1B,88,387,345,47,106,15,0,5,49,0,3,33,8,44,136,77,13,7,2,0,20,122,82,45,25,12,0,199,43,18,0,45,1398,635,84,310,9,1,0.307,0.092,0.394,0.486,0.087,0.339,1.488
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,477417,Pedro Diaz,Pedro,Diaz,Pedro,P Diaz,3B,42,167,150,13,43,8,0,4,36,2,1,7,0,16,63,35,7,4,2,4,12,47,50,32,14,4,0,96,10,6,0,27,602,291,53,140,3,1,0.287,0.08,0.42,0.5,0.133,0.295,0.94
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,464030,Gonzalo Meza,Gonzalo,Meza,Gonzalo,G Meza,RF,105,426,372,47,104,17,1,5,49,1,2,46,8,36,138,79,10,6,2,0,23,153,87,49,27,11,0,174,43,10,0,51,1498,616,79,344,4,0,0.28,0.114,0.371,0.485,0.091,0.297,1.759
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,538079,Antonio Lamas,Jesus,Lamas,Antonio,A Lamas,2B/SS,90,339,303,41,88,17,0,3,46,3,3,19,1,57,114,62,10,6,4,7,20,110,58,30,16,12,0,151,36,10,0,42,1253,605,138,256,7,0,0.29,0.09,0.376,0.466,0.086,0.344,1.897
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,477440,Hector Garcia,Hector,Garcia,Hector,H Garcia,OF/LF,53,199,182,21,56,7,0,0,21,1,1,9,1,11,63,40,4,8,0,0,7,81,42,25,11,6,0,81,26,9,0,21,581,302,30,179,4,0,0.308,0.047,0.346,0.393,0.038,0.327,1.929
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,464034,Cosme Valle,Cosme,Valle,Cosme,C Valle,3B/1B,33,119,108,12,30,5,0,0,9,0,1,7,1,9,35,28,3,4,0,0,5,44,29,19,5,5,0,50,12,8,0,10,411,213,49,103,1,0,0.278,0.061,0.324,0.385,0.046,0.303,1.517
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,510609,Oscar Castaneda,Oscar,Castaneda,Oscar,O Castaneda,IF/3B,48,130,108,21,22,5,1,0,6,2,4,16,0,24,29,20,2,3,0,3,6,38,27,14,8,5,0,60,7,3,0,12,468,219,62,87,2,0,0.204,0.15,0.269,0.419,0.065,0.262,1.407
2009,560,MVA,Acereros del Norte,125,MEX,11,AAA,462924,Jesus Perez,Jesus,Perez,Jesus,J Perez,P/X,10,19,19,3,3,1,0,1,4,0,0,0,0,5,7,1,0,0,0,0,2,5,6,5,0,1,0,12,0,1,0,2,55,36,13,14,0,0,0.158,0.0,0.368,0.368,0.211,0.154,0.833
