season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,444446,Collin Balester,Collin,Balester,Collin,C Balester,P,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,657531,Tyler Brown,Tyler,Brown,Tyler,T Brown,2B/X,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,456501,Johnny Cueto,Johnny,Cueto,Johnny,J Cueto,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,501320,Jose A. Flores,Jose,Flores,Jose A.,J Flores,P,12,13,12,1,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,4,4,3,1,0,0,6,0,0,0,0,35,14,3,8,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,592438,Chase Johnson,Chase,Johnson,Chase,C Johnson,P,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,643400,Dusten Knight,Dusten,Knight,Dusten,D Knight,P,31,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1,0,1,0,0,0,0,6,4,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,571882,Derek Law,Derek,Law,Derek,D Law,P,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,453343,Mark Melancon,Mark,Melancon,Mark,M Melancon,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,606625,Reyes Moronta,Reyes,Moronta,Reyes,R Moronta,P,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,457768,Bryan Morris,Avery,Morris,Bryan,B Morris,P,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,595339,Drew Muren,Andrew,Muren,Drew,D Muren,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,595345,Steven Okert,Steven,Okert,Steven,S Okert,P,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,592612,Josh Osich,Joshua,Osich,Josh,J Osich,P,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,605412,Joe Panik,Joseph,Panik,Joe,J Panik,2B,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,11,6,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,607070,Mark Reyes,Mark,Reyes,Mark,M Reyes,P,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,519186,Matt Reynolds,Matthew,Reynolds,Matt,M Reynolds,P,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,643511,Tyler Rogers,Tyler,Rogers,Tyler,T Rogers,P,55,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,3,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,460069,Ricky Romero,Ricardo,Romero,Ricky,R Romero,P,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,7,4,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,552668,Kraig Sitton,Kraig,Sitton,Kraig,K Sitton,P,47,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,592753,Dan Slania,Daniel,Slania,Dan,D Slania,P,12,12,11,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,10,0,0,0,0,0,4,0,0,0,0,41,21,7,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,621091,Heath Slatton,Heath,Slatton,Heath,H Slatton,P,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,592769,D.J. Snelten,Donald,Snelten,D.J.,D Snelten,P,36,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,544150,Albert Suarez,Albert,Suarez,Albert,A Suárez,P,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2017,105,SAC,Sacramento River Cats,112,PCL,11,AAA,444436,Ryan Webb,Ryan,Webb,Ryan,R Webb,P,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,234,DUR,Durham Bulls,117,INT,11,AAA,543543,Brad Miller,Bradley,Miller,Brad,B Miller,DH/2B,2,8,7,1,3,0,0,1,1,0,0,1,0,2,6,0,0,0,0,0,1,1,1,0,1,0,0,3,0,0,0,3,31,15,5,5,0,0,0.429,0.125,0.857,0.982,0.429,0.5,1.0
2017,234,DUR,Durham Bulls,117,INT,11,AAA,621002,Daniel Robertson,Daniel,Robertson,Daniel,D Robertson,SS,11,47,43,7,16,2,0,1,1,0,1,3,0,7,21,3,2,0,0,1,3,16,4,2,0,2,0,25,6,1,0,9,186,83,15,36,1,0,0.372,0.085,0.488,0.573,0.116,0.429,4.0
2017,234,DUR,Durham Bulls,117,INT,11,AAA,657634,Grant Kay,Grant,Kay,Grant,G Kay,3B,5,16,14,3,5,1,0,0,0,0,0,2,0,4,6,2,0,0,0,0,1,2,3,2,1,0,0,8,0,0,0,5,66,27,8,10,0,0,0.357,0.125,0.429,0.554,0.071,0.5,0.667
2017,234,DUR,Durham Bulls,117,INT,11,AAA,467092,Wilson Ramos,Wilson,Ramos,Wilson,W Ramos,C,8,30,28,4,7,2,0,2,5,0,0,2,0,1,15,5,1,0,0,0,4,10,10,4,3,3,0,12,2,3,0,2,120,60,8,27,0,0,0.25,0.067,0.536,0.603,0.286,0.2,1.0
2017,234,DUR,Durham Bulls,117,INT,11,AAA,451089,Shane Peterson,Shane,Peterson,Shane,S Peterson,LF/RF,76,300,280,39,80,19,3,12,40,10,0,11,0,63,141,44,2,2,4,2,34,72,71,41,15,15,1,113,22,23,0,35,1077,596,145,223,4,0,0.286,0.057,0.504,0.561,0.218,0.325,1.014
2017,234,DUR,Durham Bulls,117,INT,11,AAA,664463,Dayron Varona,Dayron,Varona,Dayron,D Varona,RF,19,77,71,11,19,3,3,2,9,3,1,5,0,19,34,6,2,0,0,1,8,22,11,6,3,2,0,31,7,5,0,7,307,130,43,52,4,0,0.268,0.078,0.479,0.557,0.211,0.34,2.0
2017,234,DUR,Durham Bulls,117,INT,11,AAA,605357,Mike Marjama,Michael,Marjama,Mike,M Marjama,C,72,292,263,32,72,16,1,9,51,3,3,21,0,53,117,48,5,0,1,7,26,66,73,43,20,10,0,134,24,16,0,32,1082,537,125,211,2,0,0.274,0.099,0.445,0.544,0.171,0.312,0.904
2017,234,DUR,Durham Bulls,117,INT,11,AAA,641343,Jake Bauers,Jakob,Bauers,Jake,J Bauers,RF/LF,132,575,486,79,128,31,1,13,63,20,3,78,2,112,200,85,12,1,5,5,45,127,125,82,26,17,0,221,50,18,1,59,2278,983,215,380,5,1,0.263,0.153,0.412,0.565,0.148,0.314,1.016
2017,234,DUR,Durham Bulls,117,INT,11,AAA,642715,Willy Adames,Willy,Adames,Willy,W Adames,SS,130,578,506,74,140,30,5,10,62,11,5,65,0,132,210,70,15,1,3,3,45,119,119,74,17,28,0,208,51,31,0,58,2410,1019,248,378,5,0,0.277,0.123,0.415,0.538,0.138,0.354,1.0
2017,234,DUR,Durham Bulls,117,INT,11,AAA,605248,Granden Goetzman,Granden,Goetzman,Granden,G Goetzman,LF/RF,17,73,70,10,22,3,1,1,13,5,1,3,0,17,30,12,1,0,0,0,5,13,18,12,4,2,0,31,13,3,1,5,246,136,47,53,1,0,0.314,0.041,0.429,0.47,0.114,0.404,0.722
2017,234,DUR,Durham Bulls,117,INT,11,AAA,430001,Rickie Weeks Jr.,Rickie,Weeks,Rickie,R Weeks Jr.,2B/1B,4,15,12,4,2,0,0,1,2,0,0,3,0,5,5,1,0,0,0,0,1,2,3,1,0,2,0,5,0,1,0,1,62,26,7,7,0,0,0.167,0.2,0.417,0.617,0.25,0.167,0.667
2017,234,DUR,Durham Bulls,117,INT,11,AAA,596018,Patrick Leonard,Patrick,Leonard,Patrick,P Leonard,3B,131,553,503,69,135,32,1,12,70,15,2,40,0,131,205,64,8,0,4,6,45,100,141,85,29,27,0,249,36,22,1,76,2246,1003,256,376,8,1,0.268,0.09,0.408,0.498,0.139,0.338,0.709
2017,234,DUR,Durham Bulls,117,INT,11,AAA,608654,Johnny Field,John,Field,Johnny,J Field,RF/CF,111,480,445,62,116,35,1,12,57,12,7,26,0,98,189,62,7,2,4,3,48,103,134,82,28,24,0,192,31,25,0,60,1801,877,210,353,7,1,0.261,0.069,0.425,0.494,0.164,0.307,0.769
2017,234,DUR,Durham Bulls,117,INT,11,AAA,605480,Mallex Smith,Mallex,Smith,Mallex,M Smith,OF/CF,45,205,186,26,49,7,4,3,10,21,8,17,1,45,73,24,3,2,0,0,14,57,37,21,8,8,0,63,20,9,0,20,771,361,99,143,1,0,0.263,0.084,0.392,0.476,0.129,0.333,1.541
2017,234,DUR,Durham Bulls,117,INT,11,AAA,592200,Curt Casali,Curt,Casali,Curt,C Casali,C,85,343,300,36,79,10,0,5,48,0,0,37,2,65,104,49,9,1,1,4,15,76,82,45,21,16,0,114,21,11,0,47,1326,566,112,237,3,0,0.263,0.123,0.347,0.47,0.083,0.32,0.927
2017,234,DUR,Durham Bulls,117,INT,11,AAA,642221,Kean Wong,Kean,Wong,Kean,K Wong,2B,105,417,377,44,100,21,0,5,44,14,9,34,0,78,136,76,6,2,2,2,26,120,83,51,8,24,0,166,44,19,1,36,1554,705,157,303,4,0,0.265,0.092,0.361,0.453,0.095,0.321,1.446
2017,234,DUR,Durham Bulls,117,INT,11,AAA,502374,Michael McKenry,Michael,McKenry,Michael,M McKenry,C/LF,74,272,225,28,47,14,0,4,25,0,1,42,1,73,73,36,6,0,2,3,18,32,75,44,16,15,0,113,13,11,0,23,1171,483,139,154,0,0,0.209,0.173,0.324,0.497,0.116,0.287,0.427
2017,234,DUR,Durham Bulls,117,INT,11,AAA,656459,Casey Gillaspie,Casey,Gillaspie,Casey,C Gillaspie,1B,95,395,353,45,80,15,2,9,44,1,1,36,1,77,126,58,6,0,5,1,26,110,91,59,19,13,0,154,20,15,0,45,1501,660,142,281,5,0,0.227,0.106,0.357,0.463,0.13,0.261,1.209
2017,234,DUR,Durham Bulls,117,INT,11,AAA,657598,Cade Gotta,Cade,Gotta,Cade,C Gotta,OF/CF,27,94,90,14,24,6,1,0,5,9,3,2,0,17,32,17,1,0,1,1,7,24,26,5,20,1,0,45,11,2,0,11,371,160,31,74,2,0,0.267,0.043,0.356,0.399,0.089,0.324,0.923
2017,234,DUR,Durham Bulls,117,INT,11,AAA,461858,Trevor Plouffe,Trevor,Plouffe,Trevor,T Plouffe,3B/DH,7,28,22,4,5,1,0,0,1,0,0,5,0,5,6,4,1,0,1,0,1,6,7,6,0,1,0,12,1,0,0,4,114,49,10,18,0,0,0.227,0.214,0.273,0.487,0.045,0.278,0.857
2017,234,DUR,Durham Bulls,117,INT,11,AAA,592166,Ryan Brett,Ryan,Brett,Ryan,R Brett,2B,12,40,40,2,10,5,0,0,3,1,0,0,0,7,15,3,1,0,0,0,5,9,14,5,7,2,0,11,3,2,0,5,132,74,14,33,0,0,0.25,0.0,0.375,0.375,0.125,0.303,0.643
2017,234,DUR,Durham Bulls,117,INT,11,AAA,606993,Jake Hager,Jake,Hager,Jake,J Hager,2B,73,291,271,29,62,9,3,4,26,3,4,13,0,43,89,42,10,0,2,5,16,72,96,53,23,20,0,127,25,7,0,30,1075,488,91,230,6,0,0.229,0.069,0.328,0.397,0.1,0.257,0.75
2017,234,DUR,Durham Bulls,117,INT,11,AAA,605227,Taylor Featherston,Taylor,Featherston,Taylor,T Featherston,3B/RF,31,129,120,12,24,5,0,4,15,2,0,7,0,58,41,9,1,0,1,1,9,17,22,14,6,2,0,58,6,5,0,13,532,227,96,63,1,0,0.2,0.07,0.342,0.412,0.142,0.339,0.773
2017,234,DUR,Durham Bulls,117,INT,11,AAA,592604,Justin O'Conner,Justin,O'Conner,Justin,J O'Conner,P/C,20,71,67,3,13,4,0,1,3,0,0,1,0,21,20,6,0,0,1,2,5,13,21,11,6,4,0,22,4,2,0,7,281,136,42,47,0,0,0.194,0.056,0.299,0.355,0.104,0.261,0.619
2017,234,DUR,Durham Bulls,117,INT,11,AAA,656980,Alec Sole,Alec,Sole,Alec,A Sole,SS/3B,22,76,71,5,13,1,0,0,1,1,1,4,0,28,14,8,1,0,0,1,1,18,12,7,4,1,0,44,7,1,0,5,302,151,51,43,1,0,0.183,0.066,0.197,0.263,0.014,0.302,1.5
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,664183,Jesse Jenner,Jesse,Jenner,Jesse,J Jenner,C,1,4,3,2,2,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,13,4,0,3,0,0,0.667,0.25,1.0,1.25,0.333,0.667,
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,664854,Ryan Helsley,Ryan,Helsley,Ryan,R Helsley,P,1,2,2,1,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,8,2,1,1,0,0,0.5,0.0,1.0,1.0,0.5,1.0,
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,572039,Stephen Piscotty,Stephen,Piscotty,Stephen,S Piscotty,RF,8,38,32,7,10,3,0,4,7,0,0,6,0,7,25,2,0,0,0,0,7,7,8,4,1,3,0,10,1,7,0,2,177,72,15,25,0,0,0.312,0.158,0.781,0.939,0.469,0.286,0.875
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,457788,Jordan Schafer,Jordan,Schafer,Jordan,J Schafer,OF/LF,6,21,20,4,9,2,0,0,5,1,0,1,0,2,11,5,0,0,0,0,2,6,3,2,0,1,0,7,2,5,0,2,75,33,5,18,1,0,0.45,0.048,0.55,0.598,0.1,0.5,2.0
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,643361,Kevin Herget,Kevin,Herget,Kevin,K Herget,P,22,10,8,2,4,0,0,0,1,0,0,0,0,1,4,4,0,2,0,0,0,5,0,0,0,0,0,2,3,0,0,1,25,11,0,9,0,0,0.5,0.0,0.5,0.5,0.0,0.571,
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,592594,Trey Nielsen,Trey,Nielsen,Trey,T Nielsen,P,18,2,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,5,3,2,1,0,0,0.5,0.0,0.5,0.5,0.0,1.0,
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,572228,Luke Voit,Louis,Voit,Luke,L Voit,1B,74,307,269,35,88,23,1,13,50,1,1,29,1,53,152,49,3,0,1,8,37,50,79,46,23,10,0,102,21,23,0,44,1085,541,122,217,4,0,0.327,0.124,0.565,0.689,0.238,0.368,0.633
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,546999,Jeremy Martinez,Jeremy,Martinez,Jeremy,Je Martinez,C,1,5,3,4,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,20,6,0,3,1,0,0.333,0.4,0.333,0.733,0.0,0.333,
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,545341,Randal Grichuk,Randal,Grichuk,Randal,R Grichuk,RF/LF,14,67,63,11,17,3,0,6,9,0,0,3,1,20,38,8,2,0,0,1,9,7,19,16,3,0,0,26,6,7,0,4,266,137,42,43,1,1,0.27,0.06,0.603,0.663,0.333,0.297,0.368
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,657557,Paul DeJong,Paul,DeJong,Paul,P DeJong,SS,48,190,177,27,53,9,0,13,34,0,2,9,0,46,101,34,3,1,1,2,22,33,47,30,11,6,0,89,5,17,1,30,721,360,92,133,0,0,0.299,0.063,0.571,0.634,0.271,0.336,0.702
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,425509,Jhonny Peralta,Jhonny,Peralta,Jhonny,J Peralta,SS/3B,3,12,11,2,4,1,0,0,2,0,0,1,0,1,5,2,0,0,0,0,1,2,4,4,0,0,0,4,0,0,0,4,43,20,1,10,0,0,0.364,0.083,0.455,0.538,0.091,0.4,0.5
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,502054,Tommy Pham,Thomas,Pham,Tommy,T Pham,LF/RF,25,106,92,17,26,8,0,4,19,6,3,13,0,21,46,13,1,1,0,0,12,22,24,16,5,3,0,30,10,5,0,11,398,154,34,72,2,1,0.283,0.124,0.5,0.624,0.217,0.328,0.917
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,592660,Rangel Ravelo,Rangel,Ravelo,Rangel,R Ravelo,1B,89,345,306,49,96,25,1,8,41,1,2,31,1,56,147,62,11,0,3,5,34,81,76,50,13,13,0,138,30,21,0,45,1311,585,129,253,4,0,0.314,0.113,0.48,0.593,0.167,0.359,1.066
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,641933,Tyler O'Neill,Tyler,O'Neill,Tyler,T O'Neill,LF/RF,37,161,146,23,37,5,1,12,39,5,0,10,0,43,80,25,1,0,3,2,18,35,34,25,6,3,0,70,5,17,0,15,644,336,106,106,1,0,0.253,0.093,0.548,0.641,0.295,0.266,1.029
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,622270,Alex Mejia,Alejandro,Mejia,Alex,A Mejia,2B,55,224,206,25,69,15,0,4,33,1,1,14,0,30,96,33,4,1,1,2,19,54,55,32,11,12,0,91,24,13,0,32,777,382,68,178,1,0,0.335,0.076,0.466,0.542,0.131,0.376,0.982
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,608348,Carson Kelly,Carson,Kelly,Carson,C Kelly,C,68,280,244,37,69,13,0,10,41,0,2,33,0,40,112,41,11,0,0,3,23,63,72,42,18,12,0,112,13,20,0,36,1117,490,105,204,3,1,0.283,0.129,0.459,0.588,0.176,0.304,0.875
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,641712,Dakota Hudson,Dakota,Hudson,Dakota,D Hudson,P,7,7,6,1,2,1,0,0,2,0,0,0,0,1,3,1,0,1,0,0,1,4,0,0,0,0,0,1,1,1,0,0,31,14,2,6,0,0,0.333,0.0,0.5,0.5,0.167,0.4,
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,605361,Nick Martini,Nicholas,Martini,Nick,N Martini,RF/LF,98,426,360,60,109,20,5,6,55,5,1,55,2,77,157,67,6,0,7,4,31,90,91,64,10,17,0,158,40,16,2,51,1755,653,110,290,3,1,0.303,0.155,0.436,0.591,0.133,0.363,0.989
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,502151,Chad Huffman,Chad,Huffman,Chad,C Huffman,LF,59,215,174,27,43,13,1,6,25,1,0,32,1,39,76,33,3,0,1,8,20,43,50,33,9,8,0,82,9,12,0,22,898,378,85,136,1,0,0.247,0.191,0.437,0.628,0.19,0.285,0.86
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,666969,Adolis Garcia,Jose,Garcia,Adolis,A García,RF,40,147,136,21,41,11,2,3,10,3,1,7,0,31,65,20,6,1,1,2,16,37,29,15,12,2,0,54,18,9,0,14,565,287,70,107,3,0,0.301,0.068,0.478,0.546,0.176,0.369,1.276
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,591971,Breyvic Valera,Breyvic,Valera,Breyvic,B Valera,LF/2B,117,470,424,68,133,22,6,8,41,11,11,38,1,34,191,54,7,3,4,1,36,128,136,84,28,24,0,131,41,26,0,66,1833,709,62,397,3,3,0.314,0.092,0.45,0.542,0.137,0.324,0.941
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,621550,Patrick Wisdom,Patrick,Wisdom,Patrick,P Wisdom,3B,127,506,456,68,111,25,1,31,89,2,2,38,0,149,231,69,7,0,4,8,57,66,134,89,34,11,0,241,23,45,0,43,2006,965,292,311,2,1,0.243,0.099,0.507,0.606,0.263,0.286,0.493
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,664056,Harrison Bader,Harrison,Bader,Harrison,H Bader,CF,123,479,431,74,122,18,1,20,55,15,9,34,0,118,202,57,3,1,3,10,39,82,113,75,26,12,0,182,40,27,1,54,1899,857,218,317,5,1,0.283,0.098,0.469,0.567,0.186,0.345,0.726
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,592239,Todd Cunningham,Thomas,Cunningham,Todd,T Cunningham,LF/RF,76,286,230,45,62,14,2,4,27,6,2,37,1,37,92,33,4,2,2,15,20,71,64,43,11,10,0,97,18,11,1,32,1113,417,69,197,1,0,0.27,0.19,0.4,0.59,0.13,0.304,1.109
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,649557,Aledmys Diaz,Aledmys,Diaz,Aledmys,A Díaz,SS,46,187,170,19,43,9,1,4,26,3,3,10,0,30,66,21,2,0,3,4,14,40,60,29,22,9,0,81,16,6,0,21,674,342,75,143,1,0,0.253,0.091,0.388,0.479,0.135,0.281,0.667
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,593449,Gabriel Lino,Gabriel,Lino,Gabriel,G Lino,C,22,82,72,4,17,5,0,1,8,0,0,9,1,21,25,10,3,0,1,0,6,18,17,10,4,3,0,23,6,6,0,5,328,161,48,52,3,0,0.236,0.122,0.347,0.469,0.111,0.314,1.059
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,541600,Wilfredo Tovar,Wilfredo,Tovar,Wilfredo,W Tovar,SS,111,391,360,44,91,19,0,6,31,19,7,27,0,64,128,63,9,2,1,1,25,110,98,57,27,14,0,154,34,20,0,37,1428,676,122,299,2,0,0.253,0.075,0.356,0.431,0.103,0.292,1.122
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,607231,John Gant,John,Gant,John,J Gant,P,18,23,21,1,6,1,0,0,2,0,0,0,0,4,7,2,0,2,0,0,1,10,3,3,0,0,0,9,3,1,0,2,70,46,13,19,1,0,0.286,0.0,0.333,0.333,0.048,0.353,3.333
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,451705,Alberto Rosario,Alberto,Rosario,Alberto,A Rosario,C,50,204,190,20,47,6,0,0,23,3,0,11,0,31,53,26,5,1,1,1,6,67,47,25,10,12,0,93,17,7,0,23,651,336,61,161,5,0,0.247,0.064,0.279,0.343,0.032,0.294,1.426
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,571685,Anthony Garcia,Anthony,Garcia,Anthony,A García,OF/LF,14,43,39,1,7,1,0,1,3,1,1,3,0,6,11,6,1,0,0,1,2,10,16,5,5,6,0,20,3,1,0,3,188,82,14,33,0,0,0.179,0.093,0.282,0.375,0.103,0.188,0.625
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,594835,Marco Gonzales,Marco,Gonzales,Marco,M Gonzales,P,11,14,10,1,2,1,0,0,0,0,0,0,0,2,3,4,0,4,0,0,1,9,1,1,0,0,0,4,0,0,0,2,39,17,2,12,0,0,0.2,0.0,0.3,0.3,0.1,0.25,9.0
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,462515,Miguel Socolovich,Miguel,Socolovich,Miguel,M Socolovich,P,30,3,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,4,2,1,0,0,0.0,0.5,0.0,0.5,0.0,,
2017,235,MEM,Memphis Redbirds,112,PCL,11,AAA,656427,Jack Flaherty,Jack,Flaherty,Jack,J Flaherty,P,15,17,14,0,3,0,0,0,0,0,0,1,0,6,3,2,0,2,0,0,0,7,0,0,0,0,0,7,3,0,0,0,64,22,8,10,0,0,0.214,0.067,0.214,0.281,0.0,0.375,
